t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
11.168000,FOLLOW_PATH,1,-0.117558,0.320679,0.508645,-0.730781,-0.983122,2.498526,0.077371,-1.028370,5.078453,2.469905,62.642374,66.368936,68.594199,65.111242,73.540891,62.499890,65.879413,73.437872,64.587936,65.699815,68.664144,67.173145,69.875179,65.367323,66.989438,68.554436,,,0
11.200000,FOLLOW_PATH,1,-0.115346,0.321866,0.476460,-0.731589,-0.983715,2.521926,0.077955,-0.906354,4.952209,2.653164,70.288684,65.201723,62.453976,64.291905,69.569758,63.703972,65.842844,68.119431,66.583198,65.525483,66.490586,66.164711,69.768281,64.785151,66.588130,68.402184,,,0
11.232000,FOLLOW_PATH,1,-0.113156,0.322956,0.446750,-0.732433,-0.984362,2.547491,0.078432,-0.793325,4.832107,2.819770,69.826698,73.629128,71.884664,68.579198,69.697943,64.279807,67.879004,63.200929,67.718423,68.361759,68.378513,67.009781,69.743663,64.608280,67.039936,66.581745,,,0
11.264000,FOLLOW_PATH,1,-0.110820,0.324039,0.421993,-0.733308,-0.985307,2.566409,0.078779,-0.699712,4.730324,2.955445,65.395753,66.962547,67.165244,66.456556,67.904002,68.714874,62.823831,69.493839,66.905489,67.872035,67.953869,66.816152,69.099782,66.045588,65.564299,67.600978,,,0
11.296000,FOLLOW_PATH,1,-0.108519,0.325042,0.399711,-0.734446,-0.987452,2.546924,0.079055,-0.615276,4.636713,3.076014,66.928380,67.457086,69.258313,67.886783,73.366074,72.381100,66.571658,69.003706,66.913500,67.726802,68.410424,67.190873,70.592984,68.263017,65.916875,68.091933,,,0
11.328000,FOLLOW_PATH,1,-0.106198,0.325999,0.382380,-0.735663,-0.989573,2.529447,0.079245,-0.550146,4.563333,3.167842,69.625834,68.220121,71.583578,65.361941,72.005647,70.319440,68.241979,68.224720,67.862817,67.899464,69.521028,66.550747,71.087416,68.982765,66.730661,68.138408,,,0
11.360000,FOLLOW_PATH,1,-0.103861,0.326915,0.365050,-0.736943,-0.991666,2.513584,0.079414,-0.484575,4.488421,3.259255,64.765404,62.868494,67.179793,70.035451,70.092653,64.994737,68.080218,70.032973,66.778723,66.138625,68.701596,67.770393,70.739249,67.586955,67.203006,68.801506,,,0
11.392000,FOLLOW_PATH,1,-0.101508,0.327791,0.347720,-0.738279,-0.993734,2.499455,0.079562,-0.418553,4.411943,3.350246,71.643136,68.401151,68.881488,67.149522,63.837406,71.097258,69.083272,67.741765,68.481267,66.930509,68.764558,67.553088,68.323604,68.815561,67.861099,68.430597,,,0
11.424000,FOLLOW_PATH,1,-0.099081,0.328650,0.332865,-0.739666,-0.995778,2.487150,0.079672,-0.362084,4.345690,3.427233,63.897357,72.069891,61.974514,70.361889,69.611496,70.260303,63.941090,65.785211,66.876899,68.729293,66.388043,68.536168,68.774366,69.321221,66.489096,67.504712,,,0
11.456000,FOLLOW_PATH,1,-0.096643,0.329480,0.322962,-0.741096,-0.997802,2.476451,0.079736,-0.325088,4.301865,3.477251,68.819955,73.630070,70.194786,65.394750,64.966557,67.008034,63.434700,63.440734,67.556969,70.444565,67.720403,67.436672,67.441633,68.511605,65.420058,66.082319,,,0
11.488000,FOLLOW_PATH,1,-0.094258,0.330262,0.310583,-0.742560,-0.999807,2.466835,0.079807,-0.277828,4.245397,3.540662,69.270896,68.144960,68.966714,62.884849,71.807479,69.282851,64.359804,68.100621,68.156843,69.639703,68.156612,65.843534,68.969679,68.781541,65.048969,66.788725,,,0
11.520000,FOLLOW_PATH,1,-0.091865,0.331020,0.303156,-0.744057,-1.001795,2.458611,0.079844,-0.250110,4.212025,3.577601,72.580899,66.364884,68.236575,68.879720,66.855026,68.531665,65.320314,70.645909,69.705263,68.493516,68.184599,66.906199,68.229550,68.694085,65.143940,68.138739,,,0
11.552000,FOLLOW_PATH,1,-0.089343,0.331799,0.295729,-0.745578,-1.003768,2.451231,0.079877,-0.222288,4.178341,3.614489,71.739227,67.787458,61.968241,66.166879,64.530342,65.927501,70.563348,73.256961,70.417150,68.246396,66.008874,66.647437,66.934828,67.725780,67.040733,69.930117,,,0
11.584000,FOLLOW_PATH,1,-0.086939,0.332521,0.288301,-0.747123,-1.005728,2.444697,0.079906,-0.194174,4.144111,3.651573,69.562438,68.079632,65.018266,67.490515,70.515823,70.223675,65.416875,71.535389,70.118001,68.188029,65.662161,66.942514,68.188176,68.600043,66.472383,70.491962,,,0
11.616000,FOLLOW_PATH,1,-0.084468,0.333247,0.283350,-0.748689,-1.007677,2.439014,0.079923,-0.175833,4.121677,3.675662,75.034569,64.220889,66.732786,70.505738,63.955966,63.845541,67.567460,69.558776,71.838800,66.799530,66.036880,68.189643,66.706903,66.935968,66.855660,70.165347,,,0
11.648000,FOLLOW_PATH,1,-0.082055,0.333940,0.275922,-0.750272,-1.009616,2.433899,0.079946,-0.147382,4.086713,3.712867,65.236587,65.629609,73.857608,70.721360,69.007599,69.164068,69.702592,64.886004,69.528025,66.390057,68.774134,69.075744,67.512146,67.715803,67.852086,68.317577,,,0
11.680000,FOLLOW_PATH,1,-0.079576,0.334635,0.270971,-0.751873,-1.011544,2.429633,0.079959,-0.128686,4.063632,3.737208,67.615460,59.238283,65.030355,68.851752,67.905739,68.827366,71.513583,72.718075,68.858627,63.886936,67.463812,68.997347,67.649904,68.104850,69.133610,69.857751,,,0
11.712000,FOLLOW_PATH,1,-0.077157,0.335304,0.268495,-0.753488,-1.013463,2.425933,0.079964,-0.119766,4.052588,3.748792,63.938169,60.540668,66.870432,62.547586,65.164270,68.241417,73.715615,64.564391,67.136467,62.715742,67.256129,66.739930,66.779932,68.152648,70.737312,68.005075,,,0
11.744000,FOLLOW_PATH,1,-0.074672,0.335981,0.263544,-0.755113,-1.015377,2.422514,0.079975,-0.100862,4.029121,3.773276,64.512245,68.901283,69.678319,64.022322,67.688857,63.993118,61.153936,67.103870,66.217989,64.880682,68.103895,65.788767,67.098056,66.696813,67.383130,67.689653,,,0
11.776000,FOLLOW_PATH,1,-0.072123,0.336666,0.261068,-0.756748,-1.017281,2.419652,0.079979,-0.091773,4.017807,3.785017,70.946839,67.356502,64.164325,66.197322,69.543309,66.915918,66.089513,67.079852,67.873087,65.747219,66.725046,65.931761,67.953894,66.773499,66.930364,67.476223,,,0
11.808000,FOLLOW_PATH,1,-0.069697,0.337311,0.258592,-0.758390,-1.019179,2.417065,0.079983,-0.082576,4.006338,3.796877,71.054127,65.816887,69.690996,64.625433,65.281593,68.858485,68.086521,66.786766,68.986451,65.771603,67.763128,65.474547,67.018589,67.503244,67.335019,67.234913,,,0
11.840000,FOLLOW_PATH,1,-0.067270,0.337950,0.256116,-0.760039,-1.021069,2.414749,0.079987,-0.073310,3.994763,3.808805,63.836687,63.844593,67.884900,65.775575,67.273338,66.522094,64.544717,68.072158,67.184034,65.097150,67.805748,65.579907,67.107751,67.159842,66.358414,67.527948,,,0
11.872000,FOLLOW_PATH,1,-0.064716,0.338615,0.253640,-0.761685,-1.022946,2.412703,0.079990,-0.064002,3.983113,3.820766,65.228828,64.224142,67.056490,71.839248,69.699698,67.729045,64.364598,63.558249,66.499712,64.791597,67.543508,67.770676,68.014932,67.359063,65.660578,66.138554,,,0
11.904000,FOLLOW_PATH,1,-0.062285,0.339242,0.251165,-0.763336,-1.024816,2.410924,0.079993,-0.054592,3.971314,3.832837,66.131934,67.486666,75.381887,70.227688,64.549452,64.161987,69.342487,65.495972,66.370989,65.734871,70.286940,68.630630,66.802014,66.240086,66.949246,65.913650,,,0
11.936000,FOLLOW_PATH,1,-0.059852,0.339863,0.248689,-0.764991,-1.026679,2.409415,0.079995,-0.045107,3.959399,3.844982,67.764973,71.459742,67.266028,70.109052,70.692576,66.287130,65.537748,69.917302,66.858884,67.738576,69.229621,69.148078,68.163711,66.256552,66.455222,67.314928,,,0
11.968000,FOLLOW_PATH,1,-0.057357,0.340497,0.248689,-0.766648,-1.028537,2.408176,0.079995,-0.045500,3.959893,3.844480,66.154841,65.267157,71.190109,70.228439,58.641329,57.449453,67.175685,60.778952,66.612469,66.873579,69.915792,69.526204,64.830877,63.174067,66.707384,65.027337,,,0
12.000000,FOLLOW_PATH,1,-0.054798,0.341143,0.246213,-0.768307,-1.030391,2.406924,0.079997,-0.035962,3.947891,3.856671,64.000426,70.279855,71.264294,71.113659,67.954826,62.756650,64.423697,61.758056,65.698254,68.065776,70.387768,70.081814,65.924259,63.027971,65.908093,63.883088,,,0
12.032000,FOLLOW_PATH,1,-0.052362,0.341752,0.243737,-0.769969,-1.032241,2.405941,0.079998,-0.026327,3.935744,3.868965,64.589630,70.121070,66.387705,67.125542,64.975808,69.016821,62.289812,67.240907,65.310235,68.785129,68.987746,69.047119,65.592301,65.124068,64.641695,65.058325,,,0
12.064000,FOLLOW_PATH,1,-0.049864,0.342373,0.243737,-0.771633,-1.034086,2.405229,0.079998,-0.026562,3.936041,3.868665,71.647304,66.892468,71.360545,68.579135,68.087200,66.038566,71.364388,63.177576,67.528209,68.122698,69.818225,68.883324,66.465516,65.444143,66.994638,64.400063,,,0
12.096000,FOLLOW_PATH,1,-0.047365,0.342995,0.243737,-0.773299,-1.035931,2.404508,0.079998,-0.026802,3.936344,3.868359,65.442136,67.549394,68.207168,69.097056,68.213491,59.319593,73.643254,64.410455,66.798084,67.922041,69.254355,68.958131,67.077307,63.300550,69.321653,64.403700,,,0
12.128000,FOLLOW_PATH,1,-0.044928,0.343597,0.241262,-0.774966,-1.037775,2.403777,0.079999,-0.017093,3.924082,3.880725,63.478969,71.707655,63.531026,63.180058,68.774752,75.051495,62.910173,63.521868,65.636393,69.247006,67.251190,66.935805,67.671413,67.413381,67.077635,64.095059,,,0
12.160000,FOLLOW_PATH,1,-0.042428,0.344213,0.241262,-0.776638,-1.039617,2.403317,0.079999,-0.017250,3.924280,3.880525,66.695075,62.427667,71.410075,61.853219,66.318587,65.565832,62.914100,67.429637,66.006932,66.860237,68.706800,65.156900,67.197924,66.766739,65.620398,65.262161,,,0
12.192000,FOLLOW_PATH,1,-0.039928,0.344828,0.241262,-0.778311,-1.041460,2.402851,0.079999,-0.017410,3.924483,3.880322,67.502853,64.512495,62.890779,72.266228,67.857647,68.582200,63.112754,68.260896,66.530504,66.038527,66.671192,67.645165,67.428827,67.402150,64.742722,66.311718,,,0
12.224000,FOLLOW_PATH,1,-0.037427,0.345443,0.241262,-0.779986,-1.043304,2.402376,0.079999,-0.017573,3.924688,3.880114,65.041268,66.378170,66.556947,65.565591,75.036467,66.307794,64.257386,59.044133,66.009272,66.157402,66.631207,66.917314,70.091501,67.019126,64.572855,63.768064,,,0
12.256000,FOLLOW_PATH,1,-0.034989,0.346040,0.238786,-0.781664,-1.045149,2.401894,0.080000,-0.007786,3.912306,3.892557,71.114105,67.710001,71.301348,60.410983,66.586493,71.601314,66.263931,66.555397,67.795963,66.700812,68.265756,64.640098,68.864748,68.622892,65.164731,64.743630,,,0
12.288000,FOLLOW_PATH,1,-0.032487,0.346649,0.238786,-0.783347,-1.046994,2.401686,0.080000,-0.007860,3.912400,3.892463,67.611501,67.498140,64.654025,62.306145,70.138641,63.096101,69.497653,71.292626,67.731402,66.979877,67.001650,63.823215,69.310611,66.688515,66.681254,67.035779,,,0
12.320000,FOLLOW_PATH,1,-0.030049,0.347246,0.241262,-0.785032,-1.048841,2.401475,0.079999,-0.017883,3.925081,3.879719,67.734897,61.554250,57.256504,64.268335,66.188237,67.698064,69.267306,77.201096,67.732625,65.080908,63.590849,63.979007,68.217780,67.041857,67.586372,70.593640,,,0
12.352000,FOLLOW_PATH,1,-0.027549,0.347861,0.241262,-0.786717,-1.050691,2.400977,0.079999,-0.018057,3.925301,3.879498,70.097329,72.943211,66.661210,69.463666,65.550756,69.914535,69.060622,62.863842,68.560271,67.832714,64.665476,65.898637,67.284322,68.047294,68.102359,67.888211,,,0
12.384000,FOLLOW_PATH,1,-0.025110,0.348458,0.238786,-0.788404,-1.052543,2.400470,0.080000,-0.008279,3.912931,3.891930,76.009253,65.042103,66.242744,68.420276,69.292959,72.625208,71.073488,63.674021,71.167415,66.856000,65.217520,66.781211,67.987345,69.649564,69.142255,66.413244,,,0
12.416000,FOLLOW_PATH,1,-0.022608,0.349067,0.238786,-0.790096,-1.054393,2.400237,0.080000,-0.008361,3.913035,3.891826,65.023766,68.437665,64.021127,71.222754,65.219101,66.846510,70.078222,68.552667,69.017138,67.409583,64.798782,68.335751,67.018459,68.668495,69.469843,67.162042,,,0
12.448000,FOLLOW_PATH,1,-0.020107,0.349676,0.238786,-0.791789,-1.056244,2.400001,0.080000,-0.008445,3.913141,3.891720,61.987152,62.513808,71.214623,72.224794,59.059176,65.130244,70.517833,68.166956,66.556643,65.696061,67.044327,69.696916,64.232710,67.430107,69.836640,67.513762,,,0
12.480000,FOLLOW_PATH,1,-0.017605,0.350285,0.238786,-0.793483,-1.058095,2.399762,0.080000,-0.008530,3.913249,3.891611,72.126538,65.442887,66.157715,69.196547,63.955843,67.473197,73.178289,65.861787,68.506106,65.607450,66.734012,69.521787,64.135807,67.445189,71.006217,66.935570,,,0
12.512000,FOLLOW_PATH,1,-0.015103,0.350894,0.238786,-0.795177,-1.059946,2.399520,0.080000,-0.008618,3.913360,3.891500,69.020847,68.194905,71.745746,63.082212,68.784497,67.446525,66.284377,68.697887,68.686266,66.513060,68.488119,67.267936,65.762848,67.445656,69.353573,67.552381,,,0
12.544000,FOLLOW_PATH,1,-0.012663,0.351484,0.236310,-0.796871,-1.061797,2.399274,0.080000,0.001249,3.900855,3.904023,65.067895,66.764269,68.639335,66.495113,62.033330,68.519286,70.435886,60.666149,67.419836,66.600983,68.541045,66.997448,64.457517,67.821427,69.732383,65.142200,,,0
12.576000,FOLLOW_PATH,1,-0.010160,0.352087,0.236310,-0.798567,-1.063644,2.399315,0.080000,0.001262,3.900839,3.904039,65.205123,67.216317,62.658421,65.642222,67.634814,65.454305,69.606686,62.912202,66.644687,66.816350,66.482126,66.523119,65.569571,66.992934,69.688389,64.361701,,,0
12.608000,FOLLOW_PATH,1,-0.007657,0.352690,0.236310,-0.800261,-1.065490,2.399358,0.080000,0.001275,3.900822,3.904056,70.322197,65.279320,63.730712,67.326364,77.104869,73.784440,68.244283,69.630979,67.931815,66.278390,65.519131,66.804255,69.606925,69.369961,69.182952,66.205948,,,0
12.640000,FOLLOW_PATH,1,-0.005217,0.353281,0.238786,-0.801954,-1.067334,2.399403,0.080000,-0.008666,3.913421,3.891439,65.314360,63.682977,71.173033,63.579040,62.324373,66.911481,67.451188,65.771800,67.015706,65.369995,67.497997,65.675429,67.058032,68.509493,68.576835,66.053996,,,0
12.672000,FOLLOW_PATH,1,-0.002715,0.353890,0.238786,-0.803642,-1.069178,2.399158,0.080000,-0.008759,3.913539,3.891320,70.182841,59.591407,64.419744,67.917116,65.616385,62.536247,74.900712,66.346559,68.124203,63.347489,66.420608,66.460020,66.553456,66.418857,70.790192,66.156393,,,0
12.704000,FOLLOW_PATH,1,-0.000213,0.354499,0.238786,-0.805330,-1.071020,2.398907,0.080000,-0.008855,3.913660,3.891199,66.523977,69.588694,68.653295,70.578975,64.464451,63.810572,69.606764,69.555918,67.564124,65.531911,67.202049,67.901654,65.822304,65.505957,70.375992,67.346227,,,0
12.736000,FOLLOW_PATH,1,0.002227,0.355089,0.236310,-0.807015,-1.072859,2.398652,0.080000,0.001007,3.901162,3.903716,71.316150,71.784453,57.134448,68.045971,65.044026,70.255471,66.478174,67.907334,68.877333,67.720301,63.678389,67.952165,65.549907,67.168287,69.011756,67.542614,,,0
12.768000,FOLLOW_PATH,1,0.004730,0.355692,0.236310,-0.808701,-1.074694,2.398683,0.080000,0.001018,3.901148,3.903730,66.572266,73.491029,63.518147,64.391064,62.873848,71.390203,69.168021,64.459147,68.070560,69.740056,63.622304,66.705780,64.613286,68.645957,69.066449,66.463401,,,0
12.800000,FOLLOW_PATH,1,0.007233,0.356295,0.236310,-0.810386,-1.076528,2.398715,0.080000,0.001029,3.901134,3.903744,63.060244,68.620772,64.625476,66.610195,62.261346,70.863010,64.739633,66.839044,66.316949,69.348307,63.973414,66.672325,63.790107,69.421926,67.552063,66.594876,,,0
12.832000,FOLLOW_PATH,1,0.009736,0.356898,0.236310,-0.812069,-1.078360,2.398749,0.080000,0.001041,3.901119,3.903759,66.788742,66.463641,66.307102,71.549887,68.046154,63.580213,64.196730,68.194156,66.482077,68.338674,64.790205,68.379472,65.279724,67.377326,66.377697,67.154624,,,0
12.864000,FOLLOW_PATH,1,0.012240,0.357501,0.236310,-0.813751,-1.080191,2.398783,0.080000,0.001053,3.901104,3.903774,62.834016,66.931419,72.267621,71.345789,70.196367,68.777463,64.675532,59.816542,65.205255,67.846135,67.407301,69.417683,67.000549,67.867374,65.781939,64.586295,,,0
12.896000,FOLLOW_PATH,1,0.014680,0.358091,0.238786,-0.815433,-1.082021,2.398818,0.080000,-0.008894,3.913710,3.891149,69.069164,69.494860,72.432918,64.397369,69.386804,65.429463,70.445288,66.448624,66.557623,68.423189,69.166267,67.660573,67.835738,67.014105,67.414111,65.238110,,,0
12.928000,FOLLOW_PATH,1,0.017181,0.358700,0.238786,-0.817112,-1.083854,2.398564,0.080000,-0.008999,3.913843,3.891016,69.715745,67.825693,69.036503,62.384049,67.347314,63.417274,66.281406,67.052109,67.662966,68.214065,69.120849,65.813790,67.664790,65.755214,67.017664,65.873010,,,0
12.960000,FOLLOW_PATH,1,0.019621,0.359291,0.236310,-0.818793,-1.085687,2.398304,0.080000,0.000857,3.901352,3.903526,63.668921,66.427518,62.313183,68.965968,67.561276,71.340010,66.822487,67.396566,66.265050,67.588774,66.738166,66.917052,67.628560,67.709893,66.949352,66.406255,,,0
12.992000,FOLLOW_PATH,1,0.022125,0.359894,0.236310,-0.820477,-1.087518,2.398329,0.080000,0.000867,3.901339,3.903539,64.452446,62.467705,70.101348,65.460820,67.949882,64.229938,67.315758,68.863059,65.630639,65.796400,67.915280,66.407371,67.741023,66.491909,67.077594,67.266136,,,0
13.024000,FOLLOW_PATH,1,0.024628,0.360497,0.236310,-0.822162,-1.089351,2.398355,0.080000,0.000878,3.901325,3.903552,68.148865,64.594021,65.407871,68.922133,69.695651,67.589100,71.343095,67.621470,66.512018,65.375567,67.037686,67.287538,68.425143,66.875925,68.570519,67.390503,,,0
13.056000,FOLLOW_PATH,1,0.027131,0.361100,0.236310,-0.823849,-1.091186,2.398382,0.080000,0.000889,3.901312,3.903566,61.544790,66.502649,67.644694,67.941647,66.738246,71.615680,68.238563,65.278769,64.773488,65.770046,67.250139,67.516476,67.834729,68.534840,68.454335,66.651396,,,0
13.088000,FOLLOW_PATH,1,0.029634,0.361702,0.236310,-0.825537,-1.093023,2.398410,0.080000,0.000900,3.901298,3.903580,64.015087,61.126387,68.402710,67.702532,71.217163,62.605126,67.976409,73.902694,64.508048,64.144765,67.653539,67.581596,69.018581,66.459440,68.287061,69.189350,,,0
13.120000,FOLLOW_PATH,1,0.032137,0.362305,0.236310,-0.827228,-1.094862,2.398439,0.080000,0.000911,3.901283,3.903595,58.471825,67.500822,68.771052,69.310879,64.748772,61.387091,66.880192,73.330347,62.395370,65.319385,68.044668,68.186845,67.524148,64.684118,67.794657,70.638699,,,0
13.152000,FOLLOW_PATH,1,0.034577,0.362896,0.238786,-0.828920,-1.096703,2.398469,0.080000,-0.009042,3.913897,3.890961,70.710502,65.220744,64.254770,70.695779,71.920908,67.780433,69.073828,69.093621,65.305666,65.284861,66.718204,69.064972,69.063014,65.767828,68.242367,70.097922,,,0
13.184000,FOLLOW_PATH,1,0.037017,0.363487,0.236310,-0.830612,-1.098548,2.398209,0.080000,0.000809,3.901413,3.903465,65.988478,71.017740,65.549834,67.996475,69.657568,64.297479,63.924228,69.221325,65.544650,67.291368,66.309274,68.690998,69.271108,65.253206,66.731018,69.791113,,,0
13.216000,FOLLOW_PATH,1,0.039521,0.364089,0.236310,-0.832308,-1.100393,2.398233,0.080000,0.000820,3.901399,3.903479,62.518324,69.446366,69.753182,61.199752,62.786655,72.981251,69.381270,59.369736,64.485436,68.045617,67.514642,66.069062,67.001549,67.958022,67.658606,66.143631,,,0
13.248000,FOLLOW_PATH,1,0.042024,0.364692,0.236310,-0.834005,-1.102239,2.398258,0.080000,0.000831,3.901385,3.903492,69.823778,65.516926,73.335538,65.397635,66.791266,70.684416,66.718942,69.596268,66.353856,67.160575,69.551956,65.834063,66.927950,68.912260,67.329724,67.352054,,,0
13.280000,FOLLOW_PATH,1,0.044527,0.365295,0.236310,-0.835703,-1.104085,2.398284,0.080000,0.000842,3.901371,3.903507,66.503310,66.186716,71.651232,65.760639,71.316495,66.677953,64.791252,70.748533,66.406165,66.819725,70.286702,65.808364,68.463941,68.130252,66.441259,68.540822,,,0
13.312000,FOLLOW_PATH,1,0.047030,0.365898,0.236310,-0.837402,-1.105933,2.398310,0.080000,0.000853,3.901357,3.903521,71.775657,72.625057,68.628494,66.871194,68.080304,67.343240,67.242639,66.016935,68.285487,68.851591,69.706329,66.180355,68.329668,67.854798,66.721742,67.657461,,,0
13.344000,FOLLOW_PATH,1,0.049534,0.366501,0.236310,-0.839100,-1.107780,2.398338,0.080000,0.000865,3.901342,3.903536,72.450931,66.234452,62.386604,70.802845,64.611019,69.772676,64.047330,61.046050,69.743392,67.935592,67.144426,67.798226,67.028141,68.526055,65.785698,65.343467,,,0
13.376000,FOLLOW_PATH,1,0.051973,0.367091,0.238786,-0.840798,-1.109627,2.398365,0.080000,-0.009094,3.913963,3.890895,67.125273,64.894374,64.722389,70.479720,61.515306,74.166443,65.228071,66.478889,68.827051,66.871166,66.296713,68.736749,65.098649,70.500191,65.590528,65.740865,,,0
13.408000,FOLLOW_PATH,1,0.054413,0.367682,0.236310,-0.842492,-1.111474,2.398103,0.080000,0.000752,3.901486,3.903392,68.146682,64.358998,67.294937,65.352349,62.864510,71.130873,69.313758,66.354607,68.588922,65.991907,66.646091,67.552209,64.316700,70.720930,66.893659,65.955675,,,0
13.440000,FOLLOW_PATH,1,0.056917,0.368285,0.236310,-0.844188,-1.113318,2.398125,0.080000,0.000763,3.901472,3.903406,66.490543,70.783578,68.050480,66.044908,64.455188,60.877169,67.521282,67.227255,67.854489,67.668992,67.137627,67.024654,64.365171,67.275614,67.113327,66.400728,,,0
13.472000,FOLLOW_PATH,1,0.059420,0.368888,0.236310,-0.845882,-1.115160,2.398147,0.080000,0.000774,3.901458,3.903420,65.908749,67.690609,68.552785,65.843685,63.773099,69.050934,67.981093,62.103663,67.173480,67.676558,67.632933,66.611315,64.157946,67.896976,67.417045,64.896755,,,0
13.504000,FOLLOW_PATH,1,0.061923,0.369491,0.236310,-0.847574,-1.116999,2.398171,0.080000,0.000785,3.901443,3.903435,60.095370,72.576027,64.768785,67.610539,62.370785,66.557012,64.031441,65.442780,64.696141,69.391372,66.630481,66.961043,63.532439,67.427988,66.232083,65.087864,,,0
13.536000,FOLLOW_PATH,1,0.064426,0.370093,0.236310,-0.849263,-1.118837,2.398195,0.080000,0.000797,3.901428,3.903450,66.115775,67.744128,69.036034,73.140446,60.957596,67.631880,67.158559,68.460304,65.193013,68.814837,67.472425,69.123834,62.631244,67.499351,66.556350,66.268218,,,0
13.568000,FOLLOW_PATH,1,0.066930,0.370696,0.236310,-0.850951,-1.120673,2.398220,0.080000,0.000809,3.901412,3.903465,71.269267,71.683314,72.397026,72.026335,64.958576,70.523530,65.134718,63.495674,67.319702,69.818804,69.196035,70.139710,63.445810,68.557813,66.058779,65.297827,,,0
13.600000,FOLLOW_PATH,1,0.069433,0.371299,0.236310,-0.852638,-1.122507,2.398246,0.080000,0.000822,3.901396,3.903481,72.089468,59.852006,70.691502,65.711685,63.841840,69.713878,67.212598,70.832223,68.989120,66.330425,69.719449,68.589901,63.584421,68.962436,66.462615,67.234866,,,0
13.632000,FOLLOW_PATH,1,0.071811,0.371872,0.236310,-0.854322,-1.124339,2.398272,0.080000,0.000834,3.901381,3.903497,65.212354,64.892800,66.167151,68.932075,67.077856,67.139984,64.592722,65.008578,67.667252,65.827256,68.476144,68.709662,64.807123,68.324578,65.808153,66.455665,,,0
13.664000,FOLLOW_PATH,1,0.074314,0.372475,0.236310,-0.856006,-1.126170,2.398298,0.080000,0.000848,3.901364,3.903514,66.807941,69.899079,68.437023,67.720867,63.890167,69.048195,67.553098,64.217503,67.366493,67.252394,68.462452,68.363584,64.486188,68.577844,66.418884,65.672308,,,0
13.696000,FOLLOW_PATH,1,0.076817,0.373077,0.236310,-0.857688,-1.128000,2.398325,0.080000,0.000862,3.901346,3.903532,67.010466,69.532641,67.706468,68.016386,68.866240,66.678085,67.559993,69.727022,67.241883,68.050481,68.197858,68.242065,66.019206,67.912928,66.818272,67.091458,,,0
13.728000,FOLLOW_PATH,1,0.079321,0.373680,0.236310,-0.859371,-1.129830,2.398352,0.080000,0.000876,3.901328,3.903550,64.346832,64.884904,62.621008,67.694883,68.546869,68.318685,65.917418,70.096177,66.228615,66.942529,66.245960,68.050551,66.903888,68.054943,66.502973,68.143110,,,0
13.760000,FOLLOW_PATH,1,0.081824,0.374283,0.236310,-0.861053,-1.131660,2.398380,0.080000,0.000891,3.901309,3.903569,73.366192,66.682265,66.141151,62.987121,70.192637,66.074738,68.203564,68.731948,68.726767,66.851436,66.209277,66.278350,68.054951,67.361871,67.098180,68.349203,,,0
13.792000,FOLLOW_PATH,1,0.084327,0.374886,0.236310,-0.862736,-1.133491,2.398408,0.080000,0.000906,3.901290,3.903588,68.094604,62.076686,63.753030,63.461509,67.301692,67.260315,66.685791,69.932568,68.505510,65.180274,65.349590,65.292456,67.791310,67.326327,66.953844,68.903381,,,0
13.824000,FOLLOW_PATH,1,0.086830,0.375489,0.236310,-0.864420,-1.135324,2.398436,0.080000,0.000922,3.901270,3.903608,66.909064,66.512633,72.331345,68.486805,66.457032,66.070085,70.322252,68.536213,67.946754,65.646600,67.793205,66.410478,67.324313,66.886642,68.132787,68.774872,,,0
13.856000,FOLLOW_PATH,1,0.089208,0.376061,0.236310,-0.866105,-1.137157,2.398465,0.080000,0.000937,3.901250,3.903628,60.497599,63.700132,65.715643,62.905612,64.574092,67.540328,67.058152,62.776268,65.339550,64.965336,67.066058,65.183775,66.361736,67.115432,67.756665,66.675361,,,0
13.888000,FOLLOW_PATH,1,0.091712,0.376664,0.236310,-0.867793,-1.138993,2.398494,0.080000,0.000954,3.901229,3.903649,56.390359,70.813454,69.734304,66.957924,69.295655,63.026014,64.532155,63.370912,62.207333,67.012177,67.999944,65.804727,67.388607,65.684136,66.628086,65.518804,,,0
13.920000,FOLLOW_PATH,1,0.094215,0.377267,0.236310,-0.869481,-1.140831,2.398524,0.080000,0.000972,3.901206,3.903672,68.810426,65.948002,63.699759,64.020322,66.616911,68.775334,64.501205,70.399289,64.518415,66.639716,66.494879,65.180185,67.118514,66.766055,65.883678,67.226974,,,0
13.952000,FOLLOW_PATH,1,0.096718,0.377870,0.236310,-0.871172,-1.142671,2.398554,0.080000,0.000990,3.901183,3.903695,69.531442,59.632071,64.211236,66.942498,67.874290,61.439730,63.169087,62.822275,66.272975,64.187040,65.695604,65.796995,67.383035,64.901842,64.933571,65.685329,,,0
13.984000,FOLLOW_PATH,1,0.099221,0.378472,0.236310,-0.872865,-1.144513,2.398585,0.080000,0.001009,3.901159,3.903719,72.375450,66.753568,71.213925,69.653197,67.427703,64.741094,63.940866,62.755832,68.408841,65.085325,67.627016,67.146665,67.398669,64.845580,64.586124,64.660005,,,0
