t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.384000,FOLLOW_PATH,2,0.370614,-0.089351,1.452457,-0.438078,-0.374111,2.393141,0.079864,0.233444,3.599720,4.191870,70.753670,93.899314,102.605605,67.789270,67.709084,68.808459,63.475758,71.902908,69.298121,82.822526,120.529144,67.986173,66.508408,66.787502,66.149626,68.701725,0.065724,0.065724,0
8.416000,FOLLOW_PATH,2,0.370906,-0.086793,1.462360,-0.439811,-0.375893,2.399708,0.079905,0.194959,3.650540,4.145069,67.888168,98.567092,94.239358,70.901486,68.809340,65.167900,70.836960,67.182665,68.804637,88.333124,111.327719,69.006533,67.313734,66.220641,67.790193,68.170054,0.064234,0.064193,0
8.448000,FOLLOW_PATH,2,0.371168,-0.084297,1.469788,-0.441525,-0.377695,2.405174,0.079931,0.166181,3.688305,4.109838,66.854783,110.397699,83.335547,68.503588,66.566330,70.029410,65.532058,65.718380,68.122188,96.055725,101.530459,68.830502,67.052143,67.553710,66.999846,67.311968,0.062147,0.061913,0
8.480000,FOLLOW_PATH,2,0.371421,-0.081734,1.474739,-0.443226,-0.379514,2.409817,0.079946,0.147209,3.713093,4.086500,65.962966,109.037269,74.357280,67.880024,65.663598,67.663003,69.737853,67.677231,67.366460,100.599266,92.019846,68.497835,66.566152,67.591962,67.958148,67.439810,0.060919,0.059880,0
8.512000,FOLLOW_PATH,2,0.371659,-0.079235,1.477215,-0.444916,-0.381347,2.413916,0.079952,0.138049,3.725028,4.075202,63.123154,105.665774,72.613282,69.158860,65.719941,63.800512,72.888127,64.150907,65.881303,102.372544,85.227549,68.729194,66.269978,66.264955,69.683641,66.288694,0.060440,0.058195,0
8.544000,FOLLOW_PATH,2,0.371893,-0.076671,1.482167,-0.446598,-0.383190,2.417755,0.079965,0.118934,3.749871,4.051557,64.564947,111.455761,70.012437,72.448165,65.808134,69.984261,73.294642,68.164717,65.420579,105.551669,79.902260,70.030834,66.108333,67.566712,70.947491,66.945302,0.059030,0.056395,0
8.576000,FOLLOW_PATH,2,0.372115,-0.074106,1.487118,-0.448271,-0.385044,2.421055,0.079975,0.099719,3.774754,4.027699,73.732867,112.702741,70.668845,70.179948,64.686315,68.474002,70.218041,61.502859,68.329880,108.054545,76.670565,70.083024,65.610626,67.884264,70.692184,65.040447,0.057466,0.054554,0
8.608000,FOLLOW_PATH,2,0.372322,-0.071604,1.489594,-0.449935,-0.386907,2.423813,0.079980,0.090319,3.786893,4.015996,79.800035,110.760687,65.694191,62.270244,64.912141,63.609462,67.445986,67.403490,72.344434,109.001694,72.828834,67.348551,65.366156,66.388083,69.556014,65.867512,0.056874,0.052935,0
8.640000,FOLLOW_PATH,2,0.372532,-0.068973,1.492070,-0.451592,-0.388778,2.426308,0.079984,0.080896,3.799041,4.004240,85.773449,123.749877,65.054809,68.475617,65.605293,71.175960,67.407867,68.944245,77.044589,114.163558,70.107925,67.743024,65.449854,68.063840,68.804163,66.944368,0.053648,0.050877,0
8.672000,FOLLOW_PATH,2,0.372727,-0.066470,1.494545,-0.453242,-0.390653,2.428540,0.079987,0.071401,3.811260,3.992374,94.675632,129.557378,72.207486,131.854634,71.492815,64.848164,67.931825,65.964221,83.215454,119.551395,70.842771,90.182088,67.564891,66.938353,68.498845,66.601317,0.050280,0.048683,0
8.704000,FOLLOW_PATH,2,0.372915,-0.063967,1.497021,-0.454886,-0.392533,2.430509,0.079990,0.061857,3.823520,3.980425,92.509033,138.137719,63.722350,125.079142,68.520060,63.908120,67.110051,71.538209,86.468207,126.056609,68.350624,102.396057,67.899200,65.877772,68.012767,68.329229,0.048406,0.046530,0
8.736000,FOLLOW_PATH,2,0.373106,-0.061335,1.499497,-0.456523,-0.394417,2.432212,0.079993,0.052278,3.835801,3.968410,104.801892,133.828956,67.982950,109.945555,69.392367,63.479323,68.426370,69.662089,92.884996,128.776930,68.221938,105.038381,68.421808,65.038315,68.157528,68.795730,0.047690,0.044484,0
8.768000,FOLLOW_PATH,2,0.373282,-0.058830,1.501973,-0.458154,-0.396303,2.433648,0.079995,0.042634,3.848145,3.956290,61.261148,140.777552,69.917941,119.598831,69.118535,62.436980,69.508120,66.102628,81.816650,132.977148,68.815539,110.134539,68.665662,64.127848,68.630235,67.853144,0.046585,0.042681,0
8.800000,AVOID,2,0.373459,-0.056262,1.501973,-0.459781,-0.398193,2.434815,0.020000,2.000000,-1.560976,3.512195,65.217119,156.811704,67.310209,107.254428,66.451877,60.099396,60.425376,66.898752,76.006814,141.319243,68.288673,109.126500,67.890838,62.717890,65.758535,67.519107,0.044390,0.040754,0
8.832000,AVOID,2,0.373483,-0.055618,1.566343,-0.461769,-0.399754,2.491340,0.020000,2.000000,-1.560976,3.512195,66.646984,159.745182,99.281193,111.211189,67.031610,70.845405,70.450950,70.955090,72.730873,147.768321,79.136055,109.856141,67.590108,65.562520,67.400880,68.721701,0.042693,0.040498,0
8.864000,AVOID,2,0.373465,-0.054975,1.630713,-0.461979,-0.399239,2.548748,0.020000,2.000000,-1.560976,3.512195,65.689883,158.969742,104.803489,119.207193,65.133051,67.896101,70.388166,63.674680,70.266527,151.688819,88.119657,113.129009,66.730138,66.379274,68.446430,66.955244,0.041661,0.040123,0
8.896000,AVOID,2,0.373412,-0.054398,1.692607,-0.462228,-0.398675,2.606195,0.020000,2.000000,-1.560976,3.512195,65.858516,150.149497,115.777446,114.307860,64.016805,67.452231,64.106456,65.431258,68.723723,151.150056,97.799883,113.541607,65.780471,66.754809,66.927439,66.421849,0.041803,0.039878,0
8.928000,AVOID,2,0.373313,-0.053762,1.756977,-0.462550,-0.398117,2.663597,0.020000,2.000000,-1.560976,3.512195,60.601688,159.372742,111.008492,116.508783,66.170450,65.953172,67.091869,63.040335,65.881011,154.027996,102.422896,114.580119,65.916964,66.474236,66.984990,65.238319,0.041045,0.039502,0
8.960000,AVOID,2,0.373174,-0.053133,1.821347,-0.463578,-0.398869,2.721287,0.020000,2.000000,-1.560976,3.512195,69.095914,146.928519,130.183484,103.795508,69.943293,65.475727,74.255971,70.334830,67.006227,151.543179,112.139102,110.805505,67.326179,66.124758,69.529833,67.022098,0.041699,0.039276,0
8.992000,AVOID,2,0.372994,-0.052515,1.885717,-0.464567,-0.399726,2.778939,0.020000,2.000000,-1.560976,3.512195,64.304114,135.841232,135.301519,113.724564,73.327820,70.873830,66.579260,69.697677,66.060487,146.047498,120.245948,111.827175,69.426754,67.786933,68.497132,67.958550,0.043145,0.039295,0
9.024000,AVOID,2,0.372775,-0.051910,1.950087,-0.465492,-0.400666,2.836517,0.020000,2.000000,-1.560976,3.512195,66.398217,137.493338,135.681193,107.679325,67.471191,63.201771,74.262355,70.598800,66.178693,143.053542,125.648283,110.375428,68.742307,66.182126,70.514960,68.882638,0.043933,0.039426,0
9.056000,AVOID,2,0.372518,-0.051320,2.014457,-0.466151,-0.401026,2.894022,0.020000,2.000000,-1.560976,3.512195,68.189898,122.283731,140.353156,108.033338,66.487586,67.576302,67.302599,62.553753,66.882615,135.784108,130.794989,109.555697,67.953155,66.670088,69.390634,66.667528,0.045846,0.039818,0
9.088000,AVOID,2,0.372223,-0.050748,2.078827,-0.466793,-0.401423,2.951467,0.020000,2.000000,-1.560976,3.512195,66.350633,62.014945,147.638347,95.997918,72.301610,62.145069,61.814839,70.612991,66.696421,109.964901,136.690164,104.810474,69.475114,65.086331,66.739105,68.048440,0.056272,0.041677,0
9.120000,AVOID,2,0.371892,-0.050196,2.143197,-0.467417,-0.401866,3.008850,0.020000,2.000000,-1.560976,3.512195,70.284689,68.911215,154.141724,84.884586,62.556839,66.089301,73.080753,65.544602,67.952315,95.596111,142.798210,97.836413,67.053718,65.437371,68.958682,67.172097,0.062271,0.044141,0
9.152000,FOLLOW_PATH,2,0.371490,-0.049613,2.205091,-0.468020,-0.402362,3.066170,0.061310,-2.790478,6.280000,-0.527432,64.750920,66.219542,150.534932,75.552709,64.189137,65.860224,66.567163,63.983667,66.831827,85.314312,145.506063,90.037117,66.051114,65.585369,68.121650,66.056146,0.065050,0.046595,0
9.184000,FOLLOW_PATH,2,0.370484,-0.048117,2.120915,-0.467272,-0.403055,2.987435,0.065301,-2.463560,6.280000,0.060600,56.040140,60.286166,153.638719,86.533088,72.585070,65.758812,67.202326,68.983430,63.054736,76.554461,148.352492,88.810707,68.337999,65.646074,67.799887,67.080696,,,0
9.216000,FOLLOW_PATH,2,0.369478,-0.046320,2.041690,-0.466926,-0.405638,2.908320,0.068651,-2.156697,6.084135,0.613488,65.922795,68.013925,145.188571,82.272181,60.269132,66.607748,66.298769,69.864736,64.058557,73.565273,147.245120,86.522223,65.513896,65.982660,67.274495,68.055110,,,0
9.248000,FOLLOW_PATH,2,0.368553,-0.044336,1.972369,-0.466855,-0.408307,2.836926,0.071245,-1.888911,5.871037,1.079653,66.814414,67.166007,144.649646,84.351160,67.266609,70.491679,71.536189,65.971957,65.023107,71.325530,146.336704,85.762351,66.127345,67.560816,68.766088,67.326006,,,0
9.280000,FOLLOW_PATH,2,0.367711,-0.042178,1.912950,-0.466928,-0.410572,2.771817,0.073208,-1.660190,5.676718,1.465504,62.888644,152.135306,134.820985,76.411232,73.533059,65.276649,65.246893,66.709494,64.276045,99.608952,142.306202,82.489459,68.719345,66.761358,67.534370,67.110227,0.061187,0.061187,0
9.312000,FOLLOW_PATH,2,0.366993,-0.039974,1.858484,-0.467298,-0.410969,2.787637,0.074799,-1.450267,5.488103,1.809377,65.652422,151.590900,147.544105,77.083862,63.043243,66.446520,60.594304,68.861975,64.757777,117.802634,144.139468,80.597500,66.732709,66.651165,65.105347,67.723339,0.051373,0.051661,0
9.344000,FOLLOW_PATH,2,0.366371,-0.037675,1.811444,-0.467733,-0.411453,2.807467,0.076006,-1.269327,5.317473,2.097718,71.888733,69.951926,146.748934,72.497812,68.449025,71.354729,63.265808,68.314090,67.253612,101.054886,145.052781,77.762609,67.333420,68.297412,64.461508,67.930102,0.060796,0.054999,0
9.376000,FOLLOW_PATH,2,0.365836,-0.035288,1.771832,-0.468217,-0.412016,2.830782,0.076899,-1.117447,5.168397,2.333899,68.428301,70.843826,147.059638,66.056292,73.200998,73.429905,73.135615,66.615954,67.664753,90.481015,145.755181,73.665398,69.387072,70.093785,67.497445,67.470150,0.063654,0.056358,0
9.408000,FOLLOW_PATH,2,0.365389,-0.032884,1.737171,-0.468733,-0.412646,2.857096,0.077588,-0.984640,5.033613,2.535990,70.780772,62.133516,162.216598,66.657361,63.862886,67.857236,64.039893,67.619614,68.755360,80.559390,151.516677,71.212585,67.453607,69.310993,66.287302,67.522462,0.066335,0.057253,0
9.440000,FOLLOW_PATH,2,0.365013,-0.030401,1.704986,-0.469272,-0.413333,2.886125,0.078153,-0.861203,4.904598,2.720083,70.006954,67.730488,158.921673,65.963931,70.368827,61.928600,67.625495,67.666804,69.193418,76.069274,154.108426,69.375556,68.473934,66.727156,66.755670,67.572982,,,0
9.472000,FOLLOW_PATH,2,0.364716,-0.027973,1.680228,-0.469762,-0.414633,2.898861,0.078535,-0.766764,4.803441,2.858479,66.555001,62.973114,156.854883,63.077540,65.654748,71.175004,69.012499,62.987028,68.269972,71.485618,155.069686,67.171251,67.487219,68.283903,67.545560,65.967898,,,0
9.504000,FOLLOW_PATH,2,0.364475,-0.025475,1.652995,-0.470140,-0.417039,2.877676,0.078907,-0.661996,4.688722,3.009512,72.349628,64.567612,156.493077,64.229471,72.574386,62.207831,65.337822,66.138730,69.697852,69.064316,155.567873,66.141628,69.267728,66.157277,66.772852,66.027689,,,0
9.536000,FOLLOW_PATH,2,0.364290,-0.022906,1.633189,-0.470606,-0.419450,2.859060,0.079141,-0.586532,4.604455,3.116666,67.798107,66.618769,165.412902,61.742609,67.594611,65.183147,67.530254,66.300960,69.032941,68.208375,159.013633,64.601971,68.682137,65.816332,67.037943,66.123334,,,0
9.568000,FOLLOW_PATH,2,0.364161,-0.020464,1.613382,-0.471142,-0.421863,2.842332,0.079349,-0.510468,4.518127,3.223282,64.877538,72.095528,174.199301,72.884528,69.887405,63.512438,69.697955,67.387731,67.578550,69.568878,164.328617,67.500866,69.103981,65.009969,67.968947,66.565873,,,0
9.600000,FOLLOW_PATH,2,0.364071,-0.017891,1.598528,-0.471743,-0.424270,2.827615,0.079485,-0.453994,4.453127,3.301534,65.917020,66.748831,164.170216,68.653423,65.471355,70.147160,68.767106,67.524667,66.997014,68.581862,164.273177,67.904261,67.832562,66.807986,68.248303,66.901451,,,0
9.632000,FOLLOW_PATH,2,0.364018,-0.015316,1.583673,-0.472395,-0.426668,2.814429,0.079606,-0.397191,4.386970,3.379462,68.037323,67.687386,180.469971,67.722913,72.413311,62.615457,62.960285,62.426240,67.361123,68.268795,169.942055,67.840789,69.435824,65.340601,66.397497,65.335127,,,0
9.664000,FOLLOW_PATH,2,0.364002,-0.012806,1.571294,-0.473093,-0.429057,2.802835,0.079694,-0.349929,4.331327,3.443704,66.837348,67.958886,184.165507,69.585839,68.278800,71.835937,72.738858,63.231205,67.177801,68.160327,174.920263,68.451557,69.030866,67.613968,68.616973,64.598754,,,0
9.696000,FOLLOW_PATH,2,0.364016,-0.010296,1.558915,-0.473832,-0.431435,2.792598,0.079772,-0.302393,4.274816,3.507770,63.584054,65.616096,179.922367,67.309902,66.276426,70.855534,64.423751,69.358662,65.919990,67.269846,176.670999,68.051977,68.066812,68.748516,67.149346,66.264722,,,0
9.728000,FOLLOW_PATH,2,0.364059,-0.007721,1.549012,-0.474608,-0.433802,2.783744,0.079825,-0.264557,4.229442,3.558371,63.570811,65.737054,195.320372,67.528349,64.778593,71.453575,64.007573,65.015783,65.097777,66.733369,183.198280,67.868708,66.915935,69.695287,66.049725,65.827593,,,0
9.760000,FOLLOW_PATH,2,0.364123,-0.005212,1.541585,-0.475416,-0.436160,2.776009,0.079860,-0.236388,4.195435,3.595818,69.174344,69.574477,196.873030,67.797042,69.637996,65.790157,65.944020,69.837710,66.524576,67.727757,187.984442,67.843625,67.868656,68.328491,66.012728,67.231134,,,0
9.792000,FOLLOW_PATH,2,0.364210,-0.002574,1.534158,-0.476250,-0.438510,2.769122,0.079892,-0.208124,4.161120,3.633195,66.901413,75.023169,201.182422,68.961344,63.789371,68.220149,72.862572,64.135941,66.656469,70.281151,192.603735,68.234826,66.440906,68.290572,68.410173,66.147816,,,0
9.824000,FOLLOW_PATH,2,0.364311,-0.000065,1.526730,-0.477107,-0.440852,2.763084,0.079919,-0.179622,4.126319,3.670691,77.320862,65.565919,208.043803,64.337114,67.469870,65.106697,68.148647,66.758273,70.389007,68.630820,198.007759,66.870627,66.801044,67.176216,68.318639,66.361476,,,0
9.856000,FOLLOW_PATH,2,0.364431,0.002507,1.521779,-0.477987,-0.443186,2.757896,0.079935,-0.160911,4.103364,3.695200,65.519529,70.639368,218.701966,63.654087,67.298659,71.603096,71.545334,73.509011,68.684689,69.333812,205.250731,65.744838,66.975209,68.725624,69.447982,68.863113,,,0
9.888000,FOLLOW_PATH,2,0.364564,0.005078,1.516827,-0.478883,-0.445514,2.753276,0.079950,-0.142085,4.080183,3.719772,66.312340,66.252245,222.423317,67.891295,60.263626,69.280675,65.977042,65.360637,67.854367,68.255263,211.261136,66.496098,64.626155,68.919892,68.233153,67.637247,,,0
9.920000,FOLLOW_PATH,2,0.364709,0.007649,1.511876,-0.479795,-0.447836,2.749220,0.079962,-0.123143,4.056771,3.744409,65.327028,66.294203,225.009945,65.714413,69.944955,69.936920,65.541143,61.462800,66.969798,67.568892,216.073219,66.222508,66.487735,69.275852,67.290950,65.476190,,,0
9.952000,FOLLOW_PATH,2,0.364860,0.010155,1.509400,-0.480721,-0.450152,2.745726,0.079968,-0.113998,4.045437,3.756272,68.386286,65.616668,237.246438,71.959265,66.221995,62.045758,68.368015,64.571493,67.465569,66.885614,223.483846,68.230373,66.394726,66.745319,67.667923,65.159546,,,0
9.984000,FOLLOW_PATH,2,0.365024,0.012724,1.504449,-0.481657,-0.452464,2.742510,0.079977,-0.094881,4.021678,3.781005,69.523540,66.473795,259.491003,61.783454,66.836649,70.389794,68.449766,63.061051,68.185859,66.741477,236.086351,65.973951,66.549399,68.020885,67.941568,64.425073,,,0
10.016000,FOLLOW_PATH,2,0.365194,0.015229,1.501973,-0.482606,-0.454769,2.739849,0.079982,-0.085562,4.010064,3.793029,68.559211,63.958903,261.362562,68.333525,66.745651,66.700132,69.060471,62.036761,68.316532,65.767576,244.933025,66.799802,66.618087,67.558622,68.333184,63.589164,,,0
10.048000,FOLLOW_PATH,2,0.365377,0.017797,1.497021,-0.483562,-0.457070,2.737462,0.079989,-0.066263,3.985945,3.817862,68.458935,61.651779,294.272309,70.784489,68.462222,65.680180,68.214539,63.091966,68.366373,64.327047,262.201774,68.194443,67.263534,66.901167,68.291658,63.415144,,,0
10.080000,FOLLOW_PATH,2,0.365567,0.020365,1.497021,-0.484529,-0.459366,2.735630,0.079989,-0.066711,3.986505,3.817287,60.346775,70.150449,293.283437,71.428034,64.620830,68.310733,67.919418,65.541912,65.559514,66.365238,273.080356,69.326200,66.338588,67.394515,68.161374,64.159513,,,0
10.112000,FOLLOW_PATH,2,0.365755,0.022868,1.494545,-0.485499,-0.461660,2.733788,0.079992,-0.057217,3.974608,3.829472,72.180014,66.393172,324.758449,65.781519,67.865471,66.891740,70.424206,70.274638,67.876689,66.375015,291.167689,68.085562,66.872997,67.218544,68.953365,66.299807,,,0
10.144000,FOLLOW_PATH,2,0.365951,0.025436,1.494545,-0.486475,-0.463951,2.732215,0.079992,-0.057609,3.975099,3.828969,69.088279,76.157379,290.119060,69.400434,64.453360,69.146689,66.785905,64.782519,68.300745,69.798842,290.800669,68.545767,66.026124,67.893395,68.194754,65.768756,,,0
10.176000,FOLLOW_PATH,2,0.366154,0.028002,1.489594,-0.487455,-0.466240,2.730629,0.079996,-0.038132,3.950624,3.853900,68.692840,68.786817,221.947580,61.634058,64.589993,60.020153,60.933950,68.559598,68.437978,69.444634,266.702088,66.126669,65.523478,65.137760,65.653473,66.745551,,,0
10.208000,FOLLOW_PATH,2,0.366363,0.030569,1.489594,-0.488444,-0.468526,2.729593,0.079996,-0.038396,3.950957,3.853561,66.462724,65.259681,176.204400,68.999691,68.365222,64.359469,67.261918,68.248984,67.746639,67.979900,235.027897,67.132227,66.518088,64.865358,66.216429,67.271752,,,0
10.240000,FOLLOW_PATH,2,0.366569,0.033071,1.487118,-0.489435,-0.470811,2.728548,0.079998,-0.028721,3.938765,3.865912,69.417262,62.518304,148.015842,69.022464,67.260594,68.592179,66.060650,64.864789,68.331357,66.068341,204.573678,67.793809,66.777965,66.169745,66.161906,66.429315,,,0
10.272000,FOLLOW_PATH,2,0.366785,0.035636,1.487118,-0.490430,-0.473095,2.727773,0.079998,-0.028923,3.939020,3.865654,67.547247,63.034496,131.875202,69.285397,63.032297,67.901755,67.867578,69.327158,68.056919,65.006496,179.129211,68.315865,65.466981,66.775949,66.758891,67.443560,,,0
10.304000,FOLLOW_PATH,2,0.367000,0.038202,1.487118,-0.491428,-0.475380,2.726990,0.079998,-0.029128,3.939279,3.865392,65.353043,68.438148,106.785148,63.607610,65.129441,69.161720,67.133879,60.261182,67.110562,66.207574,153.808789,66.667976,65.348842,67.610969,66.890137,64.929728,,,0
10.336000,FOLLOW_PATH,2,0.367213,0.040704,1.484642,-0.492428,-0.477665,2.726196,0.079999,-0.019393,3.926990,3.877797,67.816070,69.426805,105.756225,66.299730,65.176559,70.122656,66.602335,65.550529,67.357490,67.334305,136.990392,66.539090,65.288543,68.490059,66.789406,65.147008,,,0
10.368000,FOLLOW_PATH,2,0.367434,0.043269,1.484642,-0.493433,-0.479951,2.725674,0.079999,-0.019533,3.927166,3.877619,69.847297,67.188687,78.163934,67.988379,70.039180,62.143853,67.402831,68.593610,68.228923,67.283338,116.401132,67.046341,66.951266,66.268887,67.004105,66.353319,,,0
10.400000,FOLLOW_PATH,2,0.367656,0.045834,1.484642,-0.494439,-0.482237,2.725145,0.079999,-0.019674,3.927344,3.877439,68.433318,65.942534,71.382649,68.939031,62.888906,67.818746,69.271255,67.307272,68.300461,66.814057,100.644663,67.708782,65.529440,66.811337,67.797607,66.687202,,,0
10.432000,FOLLOW_PATH,2,0.367877,0.048399,1.484642,-0.495447,-0.484524,2.724608,0.079999,-0.019818,3.927526,3.877257,69.955765,60.548977,63.826802,63.326036,68.630435,64.988971,66.471489,63.416363,68.879818,64.621279,87.758411,66.174821,66.614788,66.173509,67.333466,65.542409,,,0
10.464000,FOLLOW_PATH,2,0.368096,0.050900,1.482167,-0.496457,-0.486813,2.724063,0.080000,-0.010021,3.915136,3.889717,63.278977,66.271404,71.922814,67.099811,70.904786,62.753708,71.244881,64.882726,66.919523,65.198823,82.215952,66.498568,68.116287,64.976579,68.702461,65.311520,,,0
10.496000,FOLLOW_PATH,2,0.368324,0.053465,1.482167,-0.497471,-0.489101,2.723793,0.080000,-0.010095,3.915230,3.889623,66.200094,64.953879,65.991266,68.344003,71.104634,66.391653,64.950175,63.562265,66.667723,65.113092,76.537312,67.144470,69.162209,65.471855,67.389161,64.699281,,,0
10.528000,FOLLOW_PATH,2,0.368552,0.056030,1.482167,-0.498485,-0.491389,2.723519,0.080000,-0.010170,3.915325,3.889527,62.852891,65.644313,65.288568,65.861912,64.325852,63.110516,70.541854,69.329032,65.332532,65.299020,72.600251,66.695575,67.469484,64.645386,68.492604,66.319694,,,0
10.560000,FOLLOW_PATH,2,0.368780,0.058594,1.482167,-0.499501,-0.493679,2.723240,0.080000,-0.010247,3.915422,3.889430,63.318042,68.408671,67.073840,64.594882,67.411356,66.798980,64.360865,62.122387,64.627460,66.387398,70.666007,65.960332,67.449139,65.399144,67.046495,64.850636,,,0
10.592000,FOLLOW_PATH,2,0.369008,0.061159,1.482167,-0.500517,-0.495968,2.722957,0.080000,-0.010324,3.915520,3.889332,72.529351,67.979497,69.381009,65.240066,65.580408,65.910282,64.238827,67.188077,67.393122,66.944632,70.216258,65.708239,66.795083,65.578042,66.063811,65.668741,,,0
10.624000,FOLLOW_PATH,2,0.369233,0.063659,1.479691,-0.501533,-0.498257,2.722670,0.080000,-0.000461,3.903024,3.901854,66.980332,62.202138,68.118541,75.479446,65.254746,68.634924,67.074570,63.614629,67.248645,65.284759,69.482057,69.128161,66.255965,66.647951,66.417577,64.949801,,,0
10.656000,FOLLOW_PATH,2,0.369459,0.066160,1.482167,-0.502553,-0.500544,2.722665,0.080000,-0.010405,3.915622,3.889229,66.777134,58.414900,71.700846,64.354044,66.213140,72.056833,66.438098,66.473927,67.083616,62.880309,70.258633,67.457220,66.240977,68.541060,66.424759,65.483245,,,0
10.688000,FOLLOW_PATH,2,0.369687,0.068724,1.482167,-0.503569,-0.502831,2.722373,0.080000,-0.010485,3.915724,3.889127,69.778124,69.400780,69.067282,63.816411,66.954555,65.772442,69.942835,66.407630,68.026694,65.162474,69.841660,66.182937,66.490729,67.572043,67.656086,65.806780,,,0
10.720000,FOLLOW_PATH,2,0.369914,0.071289,1.482167,-0.504585,-0.505117,2.722077,0.080000,-0.010567,3.915828,3.889023,67.490270,72.910032,67.913189,69.448716,62.739855,63.805932,63.370973,70.796532,67.838945,67.874119,69.166695,67.325960,65.177923,66.253904,66.156296,67.553193,,,0
10.752000,FOLLOW_PATH,2,0.370142,0.073854,1.482167,-0.505602,-0.507402,2.721777,0.080000,-0.010650,3.915933,3.888918,65.018576,66.675780,68.260118,60.985316,63.037941,66.935374,69.231359,70.252641,66.851816,67.454700,68.849393,65.106735,64.428929,66.492419,67.232568,68.498000,,,0
10.784000,FOLLOW_PATH,2,0.370368,0.076354,1.479691,-0.506618,-0.509684,2.721472,0.080000,-0.000791,3.903442,3.901436,66.645375,69.028843,60.506711,68.815681,66.996138,64.626307,68.663838,67.885169,66.779562,68.005650,65.929454,66.404866,65.327452,65.839280,67.733513,68.283509,,,0
10.816000,FOLLOW_PATH,2,0.370602,0.078918,1.479691,-0.507637,-0.511964,2.721450,0.080000,-0.000797,3.903450,3.901428,66.201398,65.782961,66.406901,63.059643,67.323292,67.917305,68.404685,71.662145,66.577204,67.227709,66.096561,65.234038,66.025996,66.566588,67.968423,69.466032,,,0
10.848000,FOLLOW_PATH,2,0.370836,0.081482,1.479691,-0.508655,-0.514242,2.721428,0.080000,-0.000804,3.903459,3.901419,65.657686,66.486143,69.384408,66.720167,63.460433,67.629735,67.009164,63.597525,66.255373,66.968161,67.247307,65.754183,65.128049,66.938690,67.632682,67.412054,,,0
10.880000,FOLLOW_PATH,2,0.371070,0.084046,1.479691,-0.509672,-0.516519,2.721407,0.080000,-0.000810,3.903467,3.901411,63.040665,67.195059,63.851294,67.769719,68.763618,69.097098,66.120163,70.681594,65.130225,67.047575,66.058703,66.459621,66.400498,67.694133,67.103300,68.556393,,,0
10.912000,FOLLOW_PATH,2,0.371305,0.086610,1.479691,-0.510689,-0.518794,2.721386,0.080000,-0.000817,3.903475,3.901403,69.953559,66.998551,68.098024,62.863838,65.309093,61.653665,64.826267,67.985111,66.818392,67.030417,66.772465,65.201097,66.018506,65.579969,66.306339,68.356444,,,0
10.944000,FOLLOW_PATH,2,0.371530,0.089111,1.482167,-0.511705,-0.521069,2.721365,0.080000,-0.010767,3.916080,3.888770,68.642386,70.939624,72.465755,68.938265,69.859736,72.915418,64.181626,67.713102,67.456790,68.398639,68.765117,66.509106,67.362937,68.147376,65.562689,68.131274,,,0
10.976000,FOLLOW_PATH,2,0.371755,0.091611,1.479691,-0.512719,-0.523344,2.721058,0.080000,-0.000911,3.903594,3.901284,62.457339,61.880239,68.284921,70.677493,64.202752,68.212277,68.721177,68.138461,65.706982,66.117199,68.597048,67.968041,66.256872,68.170092,66.668160,68.133790,,,0
11.008000,FOLLOW_PATH,2,0.371990,0.094175,1.479691,-0.513736,-0.525618,2.721030,0.080000,-0.000918,3.903603,3.901274,67.591053,61.718235,71.419327,64.716386,65.512802,65.181050,67.154736,69.982901,66.366407,64.577562,69.584846,66.829962,65.996447,67.123927,66.838462,68.780979,,,0
11.040000,FOLLOW_PATH,2,0.372224,0.096739,1.479691,-0.514753,-0.527892,2.721004,0.080000,-0.000926,3.903613,3.901265,59.906385,68.623917,67.686257,66.554287,64.937728,72.387596,66.998015,68.937172,64.105399,65.993786,68.920340,66.733476,65.625896,68.966211,66.894306,68.835646,,,0
11.072000,FOLLOW_PATH,2,0.372458,0.099303,1.479691,-0.515770,-0.530166,2.720977,0.080000,-0.000934,3.903623,3.901255,67.894534,62.356789,68.172386,68.435453,66.896352,62.644232,67.986826,64.472403,65.431596,64.720837,68.658556,67.329168,66.070556,66.753518,67.276688,67.308511,,,0
11.104000,FOLLOW_PATH,2,0.372692,0.101868,1.479691,-0.516787,-0.532441,2.720950,0.080000,-0.000942,3.903634,3.901244,66.393986,63.461541,70.232158,61.265936,72.110104,68.397799,69.151172,68.265446,65.768433,64.280083,69.209317,65.207037,68.184397,67.329017,67.932757,67.643438,,,0
11.136000,FOLLOW_PATH,2,0.372927,0.104432,1.479691,-0.517805,-0.534717,2.720922,0.080000,-0.000950,3.903644,3.901234,65.388755,67.307041,67.764004,73.996649,67.375643,66.135615,66.945289,62.733310,65.635545,65.339519,68.703457,68.283401,67.901333,66.911326,67.587143,65.924894,,,0
