t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
24.800000,FOLLOW_PATH,2,0.494860,0.386734,2.091206,-0.822430,0.021769,1.578233,0.049009,3.645757,-1.999359,6.280000,63.097425,65.931212,67.561400,71.892864,61.915604,376.529110,67.782321,71.359894,65.090299,65.777773,66.941603,68.160068,64.669220,369.984368,81.504097,68.966585,0.066080,0.050541,0
24.832000,FOLLOW_PATH,2,0.494129,0.387871,2.192712,-0.823787,0.022792,1.683409,0.054535,3.282933,-1.383640,6.280000,60.833886,71.957801,62.221664,68.396549,71.200957,377.161787,65.155502,65.370819,63.600554,67.940783,65.289624,68.242836,66.955328,372.496465,75.782089,67.708067,,,0
24.864000,AVOID,2,0.493129,0.389132,2.289267,-0.825476,0.023558,1.781500,0.020000,-2.000000,3.512195,-1.560976,67.016802,63.893896,65.335334,69.364384,64.381484,358.045672,290.169034,70.940541,64.796241,66.524373,65.305623,68.635378,66.054483,367.438687,150.817520,68.839433,0.041890,0.041890,0
24.896000,AVOID,2,0.492721,0.389630,2.224897,-0.827054,0.022595,1.720595,0.020000,-2.000000,3.512195,-1.560976,71.096145,70.430869,68.271207,66.397756,68.889798,362.983384,69.430800,73.130267,67.001207,67.891646,66.343577,67.852210,67.046843,365.879331,122.332168,70.341225,0.049386,0.049074,0
24.928000,AVOID,2,0.492346,0.390154,2.160527,-0.826993,0.022000,1.660395,0.020000,-2.000000,3.512195,-1.560976,66.963785,70.485136,66.898913,71.128561,64.747890,364.827830,62.233888,68.354427,66.988110,68.799368,66.537945,68.998933,66.242209,365.511306,101.297770,69.645845,0.060730,0.054539,0
24.960000,AVOID,2,0.492039,0.390645,2.098633,-0.827022,0.021403,1.600955,0.020000,-2.000000,3.512195,-1.560976,66.389185,70.400241,67.868740,61.895822,65.970410,385.882725,72.621483,63.832370,66.778486,69.359674,67.003723,66.512844,66.147080,372.641302,91.261069,67.611129,0.063443,0.057210,0
24.992000,FOLLOW_PATH,2,0.491733,0.391211,2.034263,-0.827672,0.020798,1.542168,0.042426,4.000000,-2.640811,6.280000,66.675185,65.955067,66.441530,65.548568,69.012799,381.878576,65.056744,68.148992,66.742331,68.168061,66.806955,66.175348,67.150081,375.874348,82.089555,67.799381,0.065922,0.059082,0
25.024000,FOLLOW_PATH,2,0.491126,0.392273,2.145673,-0.828902,0.021832,1.646360,0.049016,3.645305,-1.998597,6.280000,68.107907,68.598782,70.052407,70.035571,72.725570,374.359760,65.788363,64.983283,67.220282,68.318813,67.942863,67.526426,69.101502,375.344242,76.384138,66.813747,,,0
25.056000,FOLLOW_PATH,2,0.490296,0.393420,2.249655,-0.830297,0.022745,1.752963,0.054625,3.276766,-1.373082,6.280000,69.531038,71.251683,69.232206,64.717303,73.027518,365.214338,69.204595,61.483545,68.029047,69.345318,68.394133,66.543233,70.475608,371.798776,73.871298,64.948176,,,0
25.088000,AVOID,2,0.489226,0.394622,2.346210,-0.831979,0.023380,1.850906,0.020000,-2.000000,3.512195,-1.560976,68.931464,65.952725,66.938166,64.531531,63.786585,355.165378,325.476599,91.988788,68.344893,68.157910,67.884545,65.839137,68.134450,365.977086,161.933153,74.412390,0.039482,0.039482,0
25.120000,AVOID,2,0.488790,0.395096,2.281840,-0.832407,0.022586,1.789728,0.020000,-2.000000,3.512195,-1.560976,68.928364,67.920455,67.169918,64.856405,71.465477,362.565722,64.428566,68.660316,68.549108,68.074801,67.634425,65.495181,69.300310,364.783109,127.806548,72.399165,0.047946,0.047596,0
25.152000,AVOID,2,0.488426,0.395546,2.219946,-0.832823,0.021843,1.728186,0.020000,-2.000000,3.512195,-1.560976,70.284213,62.566593,68.170857,71.021219,67.355994,379.280498,69.552630,67.243200,69.156394,66.146928,67.822176,67.429294,68.619799,369.857195,107.417677,70.594577,0.057864,0.052404,0
25.184000,AVOID,2,0.488054,0.396071,2.155576,-0.833307,0.021154,1.668048,0.020000,-2.000000,3.512195,-1.560976,68.763609,66.436922,65.510047,62.646598,67.853503,402.627518,68.793918,60.423602,69.018920,66.248426,67.012931,65.755350,68.351595,381.326808,93.899361,67.034736,0.062730,0.055520,0
25.216000,FOLLOW_PATH,2,0.487716,0.396619,2.091206,-0.833856,0.020516,1.609196,0.042422,4.000000,-2.641034,6.280000,70.017974,66.402225,63.798907,71.593881,64.429682,408.969525,65.317285,64.795553,69.368589,66.302256,65.888023,67.798836,66.978926,391.001759,83.895634,66.251022,0.065434,0.057716,0
25.248000,FOLLOW_PATH,2,0.487049,0.397645,2.202615,-0.834589,0.021498,1.713429,0.048978,3.647716,-2.002658,6.280000,70.159221,68.546855,65.663667,60.750437,66.301298,381.363385,72.231473,69.777591,69.645310,67.087865,65.809498,65.331896,66.741756,387.628328,79.813178,67.485321,,,0
25.280000,FOLLOW_PATH,2,0.486155,0.398743,2.306598,-0.836056,0.022271,1.819653,0.054554,3.281608,-1.381371,6.280000,62.052380,65.277159,63.655233,66.579277,69.011658,373.839685,71.242476,87.878711,66.987784,66.454118,65.055505,65.768479,67.536222,382.802303,76.813432,74.623008,,,0
25.312000,AVOID,2,0.485018,0.399882,2.403153,-0.837842,0.022796,1.917686,0.020000,-2.000000,3.512195,-1.560976,68.607430,68.323542,68.026626,71.239533,70.388499,357.315440,375.070158,100.556774,67.554660,67.108416,66.095398,67.683348,68.534519,373.881901,181.203286,83.699826,0.036947,0.036947,0
25.344000,AVOID,2,0.484602,0.400285,2.341259,-0.839290,0.021618,1.856650,0.020000,-2.000000,3.512195,-1.560976,61.083909,70.938445,67.606826,63.172692,67.217656,376.088132,63.395497,107.219308,65.289897,68.448926,66.624398,66.104619,68.073617,374.654082,139.970560,91.931645,0.044745,0.044423,0
25.376000,AVOID,2,0.484169,0.400761,2.276889,-0.839106,0.021036,1.795234,0.020000,-2.000000,3.512195,-1.560976,71.602347,69.644562,69.087761,70.097210,69.461385,418.212446,61.439437,81.698062,67.499255,68.867399,67.486575,67.502026,68.559336,389.899509,112.484667,88.349891,0.054697,0.049201,0
25.408000,AVOID,2,0.483767,0.401264,2.212519,-0.839015,0.020436,1.735146,0.020000,-2.000000,3.512195,-1.560976,67.815458,67.938838,71.526978,72.418487,66.289702,427.306260,70.436667,67.519232,67.609926,68.542403,68.900716,69.222787,67.764964,402.991872,97.767867,81.059160,0.061684,0.053057,1
25.440000,FOLLOW_PATH,2,0.483399,0.401792,2.148149,-0.839576,0.019747,1.676274,0.042215,4.000000,-2.653723,6.280000,67.499948,60.828686,63.301737,72.155326,76.887907,455.181157,61.986560,61.208147,67.571433,65.842602,66.941073,70.249176,70.957994,421.258122,85.244409,74.111306,0.065069,0.055817,1
25.472000,FOLLOW_PATH,2,0.482675,0.402778,2.259558,-0.840933,0.020616,1.780678,0.048744,3.662493,-2.027535,6.280000,67.951142,63.824420,65.360812,66.481792,68.619120,434.873299,66.021364,75.559377,67.704331,65.136238,66.387982,68.930592,70.139388,426.023434,78.516344,74.618130,,,1
25.504000,FOLLOW_PATH,2,0.481806,0.403728,2.363540,-0.842454,0.021366,1.889031,0.054367,3.294369,-1.403209,6.280000,67.010014,70.354445,63.583170,68.830442,64.975950,380.007555,72.797444,116.759498,67.461320,66.962611,65.406298,68.895539,68.332185,409.917876,76.514729,89.367609,0.063955,0.063955,1
25.536000,AVOID,2,0.480607,0.404801,2.460095,-0.844204,0.021771,1.987312,0.020000,-2.000000,3.512195,-1.560976,56.822854,67.188861,68.091187,66.896054,66.327671,351.316228,482.767106,109.148436,63.737857,67.041798,66.346009,68.195719,67.630605,389.407299,218.703061,96.290899,0.032013,0.033178,0
25.568000,AVOID,2,0.480120,0.405222,2.395725,-0.844523,0.020923,1.926137,0.020000,-2.000000,3.512195,-1.560976,65.140837,64.040036,67.767496,64.815118,71.167814,382.396899,70.199453,112.348984,64.228900,65.991182,66.843529,67.012509,68.868628,386.953659,166.726798,101.911228,0.038852,0.035672,0
25.600000,AVOID,2,0.479662,0.405674,2.331355,-0.844845,0.020129,1.864962,0.020000,-2.000000,3.512195,-1.560976,70.957731,63.761248,64.340096,69.137001,66.966545,441.798954,67.765573,110.542672,66.583991,65.210705,65.967328,67.756081,68.202899,406.149512,132.090369,104.932234,0.046818,0.039070,1
25.632000,AVOID,2,0.479233,0.406154,2.266985,-0.845238,0.019379,1.805029,0.020000,-2.000000,3.512195,-1.560976,72.090210,68.475949,65.702099,62.289838,68.192963,473.444464,70.722811,103.074213,68.511168,66.353540,65.874498,65.842896,68.199422,429.702745,110.611724,104.281926,0.055868,0.043116,1
25.664000,AVOID,2,0.478837,0.406661,2.202615,-0.845694,0.018672,1.746146,0.020000,-2.000000,3.512195,-1.560976,68.376455,67.023589,66.045602,62.632347,65.639092,515.536291,65.510225,76.973531,68.464018,66.588058,65.934384,64.719204,67.303306,459.744486,94.826199,94.723988,0.062479,0.047017,1
25.696000,FOLLOW_PATH,2,0.478509,0.407139,2.140721,-0.846198,0.018001,1.687759,0.036888,4.000000,-2.991458,6.280000,68.817797,74.684335,69.287441,64.131408,66.212326,510.273239,69.373494,67.338692,68.587841,69.421755,67.107954,64.513475,66.921463,477.429550,85.917753,85.139134,0.064887,0.050153,1
25.728000,FOLLOW_PATH,2,0.477866,0.408025,2.257082,-0.847021,0.018961,1.796050,0.044082,3.948822,-2.507162,6.280000,72.289133,69.912401,66.961228,69.730232,66.675695,501.313196,66.685447,106.151793,69.883293,69.593481,67.056600,66.339340,66.835444,485.788826,79.186446,92.493565,0.063110,0.051652,1
25.760000,FOLLOW_PATH,2,0.477040,0.408926,2.368492,-0.848577,0.019639,1.899907,0.050449,3.553807,-1.844232,6.280000,72.686891,70.318640,66.561920,65.270463,62.329784,445.484762,71.491994,123.300262,70.864552,69.847287,66.883462,65.965233,65.258463,471.682403,76.493388,103.275909,0.060196,0.052121,1
25.792000,FOLLOW_PATH,2,0.475929,0.409905,2.469999,-0.850251,0.020127,2.003942,0.055661,3.205255,-1.250396,6.280000,62.155369,61.750295,69.149251,60.142615,67.326909,374.556065,67.002028,123.701989,67.816338,67.013339,67.676488,63.927317,65.982419,437.688185,73.171412,110.425037,0.055984,0.051525,1
25.824000,AVOID,2,0.474571,0.410884,2.564078,-0.852124,0.020266,2.099821,0.020000,-2.000000,3.512195,-1.560976,61.959270,61.774855,65.449780,67.841517,71.764982,347.477101,870.709356,106.856317,65.766364,65.179870,66.897140,65.297287,68.006316,406.114305,352.309692,109.175985,0.022060,0.045405,1
25.856000,AVOID,2,0.474043,0.411252,2.499708,-0.852379,0.019376,2.036684,0.020000,-2.000000,3.512195,-1.560976,72.352839,61.850468,67.069019,64.286916,67.668933,411.169622,68.306827,122.751233,68.071630,64.014579,66.957298,64.943657,67.888232,407.883666,252.908689,113.927322,0.028731,0.042259,1
25.888000,AVOID,2,0.473590,0.411613,2.437814,-0.852637,0.018523,1.975062,0.020000,-2.000000,3.512195,-1.560976,68.981232,68.448211,70.433528,72.369023,74.494326,481.369893,69.248930,138.539231,68.389991,65.566350,68.173978,67.542535,70.200365,433.603846,188.627773,122.541490,0.035970,0.040804,1
25.920000,AVOID,2,0.473113,0.412045,2.373444,-0.852936,0.017728,1.914708,0.020000,-2.000000,3.512195,-1.560976,68.001047,67.041648,66.713563,62.151313,65.662366,545.289142,73.717204,155.700864,68.253861,66.082705,67.662833,65.655607,68.612065,472.693699,148.409074,134.147271,0.042524,0.040518,1
25.952000,AVOID,2,0.472665,0.412507,2.309074,-0.853302,0.016970,1.855416,0.020000,-2.000000,3.512195,-1.560976,70.053353,66.636612,68.425595,72.063011,66.551274,588.701021,66.865368,125.915251,68.883683,66.276572,67.929800,67.898199,67.890789,513.296262,119.868777,131.266064,0.047035,0.040948,1
25.984000,AVOID,2,0.472247,0.412997,2.244704,-0.853724,0.016246,1.796801,0.020000,-2.000000,3.512195,-1.560976,66.367633,63.894973,71.228714,66.697316,64.628404,680.147228,64.485318,104.376031,68.003065,65.443012,69.084420,67.477890,66.748954,571.694100,100.484566,121.854552,0.049512,0.041675,1
26.016000,AVOID,2,0.471862,0.413513,2.180334,-0.854195,0.015555,1.738617,0.020000,-2.000000,3.512195,-1.560976,63.943958,70.279078,64.320456,65.842918,69.433811,847.948868,72.104376,75.459982,66.582378,67.135635,67.417032,66.905650,67.688654,668.383269,90.551500,105.616453,0.058990,0.043691,1
26.048000,AVOID,2,0.471511,0.414052,2.115964,-0.854711,0.014898,1.680773,0.020000,-2.000000,3.512195,-1.560976,62.967781,70.924744,69.885430,65.990188,73.582670,892.459308,108.345761,66.041850,65.317269,68.461823,68.280971,66.585238,69.751560,746.809882,96.779491,91.765342,0.061951,0.045837,1
26.080000,AVOID,2,0.471195,0.414613,2.051594,-0.855237,0.014303,1.625039,0.020000,-2.000000,3.512195,-1.560976,65.179560,66.043097,67.014718,62.623954,61.481503,949.282172,116.767848,66.953274,65.269071,67.615269,67.837783,65.198789,66.857040,817.675184,103.775416,83.081118,0.060061,0.047382,1
26.112000,AVOID,2,0.470916,0.415193,1.987224,-0.855509,0.013854,1.579717,0.020000,-2.000000,3.512195,-1.560976,69.992117,73.041917,65.680931,62.951924,97.106038,961.446056,120.639070,68.933787,66.922137,69.514596,67.082885,64.412386,77.444189,867.994989,109.677695,78.129552,0.056451,0.048165,1
26.144000,AVOID,2,0.470698,0.415730,1.925329,-0.855172,0.013636,1.556591,0.020000,-2.000000,3.512195,-1.560976,65.382038,70.101557,64.216014,60.120749,106.738418,975.697502,132.111507,66.579353,66.383102,69.720032,66.079480,62.910313,87.697169,905.690868,117.529529,74.086983,0.051544,0.048166,1
26.176000,AVOID,2,0.470494,0.416340,1.860959,-0.854772,0.013432,1.535884,0.020000,-2.000000,3.512195,-1.560976,61.915511,72.946166,71.589827,68.946932,107.964567,962.694037,131.941474,70.125831,64.819445,70.849179,68.008101,65.023130,94.790759,925.641977,122.573710,72.700579,0.049323,0.047786,1
26.208000,AVOID,2,0.470330,0.416963,1.796589,-0.854383,0.013219,1.514991,0.020000,-2.000000,3.512195,-1.560976,68.720439,67.960426,69.257288,70.670613,117.598284,954.023892,127.555520,63.128000,66.184793,69.838115,68.445317,66.999749,102.773392,935.575647,124.317343,69.350177,0.048864,0.047394,1
26.240000,AVOID,2,0.470206,0.417594,1.732219,-0.854462,0.012871,1.478224,0.020000,-2.000000,3.512195,-1.560976,67.546191,59.860201,68.119898,64.664971,128.691874,906.668260,151.505041,65.486006,66.661282,66.345845,68.331420,66.182577,111.844861,925.458062,133.833037,67.997717,0.046360,0.046693,1
26.272000,AVOID,2,0.470123,0.418233,1.667849,-0.855146,0.012392,1.421475,0.020000,-2.000000,3.512195,-1.560976,66.404926,66.131420,66.432902,64.285207,153.735638,72.057517,175.824998,62.770392,66.571558,66.270796,67.666939,65.518497,126.506633,626.767871,148.530224,66.168153,0.042492,0.045529,1
26.304000,AVOID,2,0.470081,0.418875,1.603479,-0.855860,0.011954,1.364611,0.020000,-2.000000,3.512195,-1.560976,63.853789,65.692909,67.887339,67.476890,193.939745,68.125191,153.507704,66.447836,65.620339,66.068536,67.744079,66.203935,150.108222,431.242933,150.272342,66.266042,0.042034,0.044469,1
26.336000,AVOID,2,0.470082,0.419583,1.536634,-0.856568,0.011555,1.306405,0.020000,-2.000000,3.512195,-1.560976,72.134877,68.070424,72.753622,67.229766,222.394675,70.869148,119.705293,65.008969,67.900427,66.769197,69.497419,66.562976,175.408481,305.112108,139.573875,65.826066,0.044849,0.043920,0
26.368000,AVOID,2,0.470123,0.420226,1.477215,-0.857308,0.011204,1.248491,0.020000,-2.000000,3.512195,-1.560976,61.260108,69.243073,70.607558,64.751417,268.036815,69.581177,101.130889,63.969508,65.576315,67.635053,69.885968,65.928930,207.828398,222.676282,126.118830,65.176271,0.048390,0.044023,0
26.400000,AVOID,2,0.470203,0.420864,1.412845,-0.858072,0.010901,1.190746,0.020000,-2.000000,3.512195,-1.560976,74.962729,64.507562,64.326942,72.322711,308.575316,70.236541,66.954599,66.211929,68.861560,66.540431,67.940309,68.166753,243.089819,169.322373,105.411349,65.538751,0.059118,0.045680,0
26.432000,AVOID,2,0.470312,0.421433,1.350951,-0.858855,0.010645,1.133115,0.020000,-2.000000,3.512195,-1.560976,70.118569,69.067833,64.718114,69.428643,329.907680,64.652444,66.526668,63.005010,69.301513,67.425022,66.812540,68.608415,273.476071,132.687898,91.801710,64.651942,0.063297,0.047760,0
26.464000,FOLLOW_PATH,2,0.470473,0.422057,1.286581,-0.859655,0.010437,1.075571,0.000000,4.000000,-5.073171,5.073171,70.468950,67.261948,67.484521,68.036573,370.674339,65.500566,64.528208,66.759205,69.710116,67.367946,67.047734,68.408270,307.495465,109.172332,82.255984,65.389484,0.065877,0.049858,0
26.496000,FOLLOW_PATH,2,0.470473,0.422057,1.410369,-0.859197,0.011497,1.192426,0.000000,4.000000,-5.073171,5.073171,72.444958,65.964383,67.799253,67.784669,288.202794,66.275512,62.110554,71.588936,70.667311,66.876699,67.310765,68.190010,300.743030,94.158445,75.205084,67.559292,,,0
26.528000,FOLLOW_PATH,2,0.470473,0.422057,1.539109,-0.858819,0.012564,1.310811,0.000000,4.000000,-5.073171,5.073171,69.002120,67.796425,65.188650,68.805863,213.594252,68.100340,112.946586,69.709729,70.084494,67.198603,66.568025,68.405558,270.240958,85.038108,88.414610,68.311945,0.064212,0.064212,0
26.560000,FOLLOW_PATH,2,0.470477,0.421928,1.672801,-0.858592,0.013786,1.438775,0.000000,4.000000,-5.073171,5.073171,64.014237,67.052225,65.765140,69.084182,132.753178,69.401583,178.586877,68.514079,67.959904,67.147371,66.287015,68.643076,222.120235,79.565324,119.974903,68.382692,0.050016,0.050566,0
26.592000,FOLLOW_PATH,2,0.470456,0.422055,1.796589,-0.858586,0.014974,1.558019,0.000000,4.000000,-5.073171,5.073171,63.745251,72.061439,66.171089,72.815130,103.876983,751.819292,149.313169,68.633466,66.484776,68.867294,66.246441,70.103295,180.735097,314.854213,130.243296,68.470463,0.047304,0.048881,0
26.624000,FOLLOW_PATH,2,0.470475,0.421993,1.922854,-0.858734,0.016147,1.676795,0.003963,4.000000,-4.879841,5.266500,72.186243,64.930163,62.370229,62.864999,60.544358,643.174308,115.914234,65.229414,68.480289,67.489298,64.889767,67.569892,138.668338,429.766246,125.228125,67.336096,0.048624,0.048836,1
26.656000,FOLLOW_PATH,2,0.470397,0.422170,2.049118,-0.858724,0.016149,1.676796,0.013789,4.000000,-4.400545,5.745796,71.295541,69.153109,66.774454,65.949585,61.221395,688.393438,115.074802,62.405259,69.465627,68.071632,65.549407,67.002784,111.561908,520.285763,121.674462,65.610303,0.049559,0.048889,1
26.688000,FOLLOW_PATH,2,0.470197,0.422501,2.177858,-0.858717,0.016151,1.676796,0.023403,4.000000,-3.931584,6.214757,66.734463,70.973771,68.472967,67.672393,64.001000,689.152854,116.037084,67.192684,68.509720,69.087381,66.572653,67.237147,94.915590,579.389245,119.701379,66.164136,0.050187,0.048885,1
26.720000,FOLLOW_PATH,2,0.469717,0.423105,2.306598,-0.858711,0.016152,1.676796,0.032312,4.000000,-3.302729,6.280000,67.050130,71.291707,66.877008,68.636971,60.463653,698.619036,115.196313,69.684202,67.998863,69.858895,66.679177,67.727086,82.857412,621.119672,118.124606,67.396159,0.051172,0.048729,1
26.752000,FOLLOW_PATH,2,0.469026,0.423781,2.427910,-0.858706,0.016153,1.676796,0.040120,4.000000,-2.783546,6.280000,68.051438,69.589416,72.550337,66.496134,62.827961,666.572797,108.036822,67.955589,68.017265,69.764577,68.734083,67.296252,75.847104,637.028266,114.593882,67.591960,0.053379,0.048800,1
26.784000,FOLLOW_PATH,2,0.468109,0.424488,2.541796,-0.858702,0.016155,1.676796,0.046863,3.779789,-2.224550,6.280000,62.221324,71.112837,63.341179,69.263115,66.436805,658.344433,116.964562,73.556202,65.988685,70.236468,66.846567,67.984654,72.553500,644.488924,115.423620,69.679445,0.052860,0.048546,1
26.816000,FOLLOW_PATH,2,0.466954,0.425191,2.648254,-0.858700,0.016161,1.676796,0.052606,3.412776,-1.605151,6.280000,65.111045,71.571457,65.447757,64.174410,68.732516,701.643976,113.488275,73.069137,65.681511,70.703714,66.356983,66.651069,71.216155,664.493192,114.746249,70.865837,0.053284,0.048201,1
26.848000,FOLLOW_PATH,2,0.465618,0.425828,2.744809,-0.858698,0.016170,1.676797,0.057334,3.087088,-1.046537,6.280000,64.903458,67.539717,68.419891,65.186243,67.544605,701.047057,118.986097,67.577488,65.409192,69.596315,67.079001,66.138380,69.931113,677.287045,116.230196,69.714915,0.052356,0.047622,1
26.880000,FOLLOW_PATH,2,0.464045,0.426401,2.838888,-0.858437,0.016321,1.688984,0.061510,2.774839,-0.499721,6.280000,71.519502,67.897344,69.525769,66.394076,65.554814,651.098516,109.781381,67.911165,67.547801,69.001675,67.935370,66.227873,68.399408,668.121060,113.973111,69.083602,0.053767,0.047169,1
26.912000,FOLLOW_PATH,2,0.462180,0.426899,2.923064,-0.858319,0.016395,1.694442,0.064792,2.507286,-0.019217,6.280000,66.123618,65.981914,68.368272,72.054462,62.850481,663.940249,107.961067,71.190010,67.049337,67.944759,68.086886,68.267180,66.457284,666.657776,111.868896,69.820845,0.055082,0.046748,1
26.944000,FOLLOW_PATH,2,0.460153,0.427266,3.002289,-0.858326,0.016398,1.694115,0.067572,2.259511,0.430490,6.161932,69.117962,66.854821,72.244934,66.546480,69.977741,666.296738,108.616133,67.279999,67.773356,67.563281,69.542202,67.664935,67.689444,666.531413,110.730429,68.931549,0.055793,0.046369,1
26.976000,FOLLOW_PATH,2,0.458040,0.427485,3.074086,-0.858453,0.016327,1.688271,0.069828,2.039096,0.820092,5.992433,63.844600,69.716506,69.652329,71.508695,70.770610,676.303079,113.960354,64.576488,66.398291,68.316910,69.580747,69.010251,68.767852,669.951496,111.860902,67.407278,0.055087,0.045870,1
27.008000,FOLLOW_PATH,2,0.455788,0.427562,3.140932,-0.860678,0.016624,1.745436,0.071701,1.838124,1.166322,5.828882,67.320140,66.070756,71.610866,70.218058,63.549961,639.391262,107.724285,73.658885,66.720938,67.530756,70.291289,69.432983,66.941590,659.255414,110.413086,69.595340,0.055992,0.045459,1
27.040000,FOLLOW_PATH,2,0.453536,0.427499,-3.085311,-0.862995,0.016718,1.797683,0.073105,1.672920,1.444333,5.687837,62.341185,70.185808,67.260964,64.933471,70.496140,563.378649,95.394767,104.073045,65.188025,68.460024,69.230675,67.858154,68.185683,625.698546,105.156675,81.662537,0.059277,0.045587,1
27.072000,FOLLOW_PATH,2,0.451227,0.427306,-3.030844,-0.865356,0.016630,1.845649,0.074323,1.515910,1.702918,5.548152,67.896493,70.390572,68.185805,64.533048,71.752243,624.119794,79.120427,127.086220,66.135989,69.135716,68.864970,66.694367,69.433979,625.145983,96.043988,97.560826,0.061740,0.045995,1
27.104000,FOLLOW_PATH,2,0.448803,0.426975,-2.981328,-0.867733,0.016372,1.889313,0.075295,1.378712,1.924305,5.421524,65.642052,65.227448,69.838195,63.917591,65.010988,631.961946,72.979488,148.568727,65.963111,67.767822,69.205599,65.722495,67.885932,627.531570,87.971413,115.413591,0.052867,0.044920,1
27.136000,FOLLOW_PATH,2,0.446460,0.426546,-2.939240,-0.870045,0.016012,1.931836,0.076020,1.266980,2.101408,5.315211,67.274530,68.861775,71.223882,71.532762,68.990099,640.176262,72.554973,172.725534,66.422107,68.150705,69.911998,67.756089,68.272391,631.957212,82.575659,135.472771,0.045928,0.043037,1
27.168000,AVOID,2,0.444074,0.426007,-2.899628,-0.871893,0.015518,1.955025,0.020000,-2.000000,3.512195,-1.560976,68.976110,66.936929,71.069429,68.323504,70.941439,733.568984,66.813537,191.861845,67.316008,67.725884,70.317099,67.954684,69.206557,667.521332,77.058916,155.208947,0.040734,0.040612,1
27.200000,AVOID,2,0.443445,0.425873,-2.963998,-0.872296,0.014718,1.896050,0.020000,-2.000000,3.512195,-1.560976,63.614690,71.821998,65.323002,69.538804,66.342905,885.457766,103.421900,167.780083,66.020547,69.159524,68.569165,68.509126,68.204279,743.799084,86.285961,159.608844,0.039788,0.039942,1
27.232000,AVOID,2,0.442872,0.425788,-3.025892,-0.872736,0.013960,1.837201,0.020000,-2.000000,3.512195,-1.560976,73.461777,66.975646,73.186233,65.208801,64.238384,719.593973,122.117139,135.555009,68.624977,68.395166,70.185139,67.354012,66.816216,735.327295,98.826873,151.190002,0.041792,0.039718,1
27.264000,AVOID,2,0.442230,0.425734,-3.090262,-0.873214,0.013238,1.778615,0.020000,-2.000000,3.512195,-1.560976,65.618025,63.052086,71.268863,63.488921,63.536625,229.209121,164.632018,121.854053,67.572544,66.525088,70.564442,66.001230,65.668359,558.185934,121.858674,140.922420,0.044494,0.039867,1
27.296000,AVOID,2,0.441587,0.425722,3.128553,-0.873727,0.012554,1.720413,0.020000,-2.000000,3.512195,-1.560976,68.033376,61.255972,58.928708,66.076547,69.039617,107.916782,214.557163,91.155892,67.733835,64.680897,66.491935,66.027591,66.848299,400.591731,154.303145,123.504135,0.040973,0.039480,1
27.328000,AVOID,2,0.440944,0.425751,3.064183,-0.874282,0.011908,1.662465,0.020000,-2.000000,3.512195,-1.560976,69.222830,68.216871,64.990234,70.899230,67.728995,72.670880,281.400941,70.070301,68.254984,65.918488,65.966340,67.732665,67.156543,285.819433,198.787374,104.802293,0.034633,0.038221,0
27.360000,AVOID,2,0.440304,0.425822,2.999813,-0.874865,0.011298,1.604611,0.020000,-2.000000,3.512195,-1.560976,71.781049,70.761986,67.406748,68.806619,105.853077,68.697484,349.548514,69.753244,69.489106,67.613712,66.470483,68.108549,80.700330,209.826751,251.553773,92.535126,0.028822,0.036298,0
27.392000,AVOID,2,0.439670,0.425933,2.935443,-0.875482,0.010726,1.546866,0.020000,-2.000000,3.512195,-1.560976,66.191342,74.009313,70.624078,67.940299,115.416478,62.204202,332.443378,71.755342,68.334889,69.852172,67.924241,68.049661,92.850982,158.158859,279.865135,85.262202,0.026922,0.034378,0
27.424000,AVOID,2,0.438982,0.426099,2.873549,-0.876130,0.010192,1.489234,0.020000,-2.000000,3.512195,-1.560976,69.886576,75.725185,68.011577,69.845790,143.692840,61.410928,269.517732,60.520841,68.877979,71.907727,67.954809,68.678306,110.645632,124.297083,276.243544,76.602725,0.027165,0.032719,0
27.456000,AVOID,2,0.438367,0.426290,2.809179,-0.876806,0.009680,1.429150,0.020000,-2.000000,3.512195,-1.560976,65.281564,73.529242,68.555137,74.056637,171.110465,63.721376,209.553473,68.280502,67.619234,72.475257,68.164924,70.560722,131.808324,103.095585,252.902019,73.689947,0.028731,0.031586,0
27.488000,AVOID,2,0.437825,0.426496,2.747285,-0.877535,0.009224,1.370169,0.020000,-2.000000,3.512195,-1.560976,70.303937,65.788218,64.266058,67.373830,212.002290,65.594147,173.046629,62.682657,68.558880,70.134794,66.800321,69.445310,159.876212,89.970082,224.952632,69.837396,0.031190,0.031034,0
27.520000,AVOID,2,0.437239,0.426762,2.682915,-0.878264,0.008813,1.311704,0.020000,-2.000000,3.512195,-1.560976,68.013988,62.125919,68.325900,58.492113,271.950098,64.288181,139.007587,62.201264,68.368168,67.331687,67.334274,65.611691,199.102072,80.981417,194.871867,67.164750,0.035148,0.031085,0
27.552000,AVOID,2,0.436671,0.427065,2.618545,-0.879018,0.008449,1.253559,0.020000,-2.000000,3.512195,-1.560976,62.714848,70.883206,63.360498,69.524774,308.433904,68.385743,115.376911,62.758217,66.389506,68.574719,65.943452,66.981270,237.368213,76.572931,167.048632,65.622463,0.038809,0.031664,0
