t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
11.200000,FOLLOW_PATH,2,0.420650,0.131448,1.521880,-0.601522,-0.145462,0.974286,0.079369,0.502631,3.234187,4.509153,70.288684,65.201723,62.453976,64.291905,69.569758,320.956265,65.842844,68.119431,66.583198,65.525483,66.490586,66.164711,69.768281,275.170241,67.647486,68.402184,,,0
11.232000,FOLLOW_PATH,2,0.420751,0.133956,1.539210,-0.603470,-0.143972,0.989428,0.079522,0.437702,3.323964,4.434233,69.826698,73.629128,71.884664,68.579198,69.697943,359.056541,67.879004,63.200929,67.718423,68.361759,68.378513,67.009781,69.743663,304.530446,67.728517,66.581745,,,0
11.264000,FOLLOW_PATH,2,0.420813,0.136530,1.554065,-0.605462,-0.142521,1.002654,0.079635,0.382251,3.399827,4.369440,65.395753,66.962547,67.165244,66.456556,67.904002,452.635975,62.823831,69.493839,66.905489,67.872035,67.953869,66.816152,69.099782,356.367381,66.011877,67.600978,,,0
11.296000,FOLLOW_PATH,2,0.420843,0.139105,1.563968,-0.607489,-0.141104,1.014207,0.079701,0.346200,3.448749,4.326915,66.928380,67.457086,69.258313,67.886783,73.366074,617.141655,66.571658,69.003706,66.913500,67.726802,68.410424,67.190873,70.592984,447.638377,66.207801,68.091933,,,1
11.328000,FOLLOW_PATH,2,0.420845,0.141615,1.576347,-0.609544,-0.139716,1.024629,0.079775,0.299794,3.511257,4.271710,69.625834,68.220121,71.583578,65.361941,72.005647,1118.558415,68.241979,68.224720,67.862817,67.899464,69.521028,66.550747,71.087416,682.460390,66.919763,68.138408,,,1
11.360000,FOLLOW_PATH,2,0.420818,0.144190,1.586250,-0.611625,-0.138358,1.033631,0.079827,0.262988,3.560461,4.227554,64.765404,62.868494,67.179793,70.035451,70.092653,1168.425962,68.080218,70.032973,66.778723,66.138625,68.701596,67.770393,70.739249,852.548340,67.325922,68.801506,,,1
11.392000,FOLLOW_PATH,2,0.420770,0.146700,1.593677,-0.613729,-0.137024,1.041490,0.079861,0.235729,3.596692,4.194637,71.643136,68.401151,68.881488,67.149522,63.837406,990.104020,69.083272,67.741765,68.481267,66.930509,68.764558,67.553088,68.323604,900.692828,67.940995,68.430597,,,1
11.424000,FOLLOW_PATH,2,0.420699,0.149338,1.601105,-0.615852,-0.135710,1.048487,0.079892,0.208336,3.632916,4.161378,63.897357,72.069891,61.974514,70.361889,69.611496,761.595085,63.941090,65.785211,66.876899,68.729293,66.388043,68.536168,68.774366,852.008618,66.541028,67.504712,,,1
11.456000,FOLLOW_PATH,2,0.420614,0.151847,1.608532,-0.617993,-0.134415,1.054633,0.079918,0.180576,3.669439,4.127487,68.819955,73.630070,70.194786,65.394750,64.966557,578.448908,63.434700,63.440734,67.556969,70.444565,67.720403,67.436672,67.441633,756.262720,65.453813,66.082319,,,1
11.488000,FOLLOW_PATH,2,0.420511,0.154420,1.613483,-0.620149,-0.133138,1.059928,0.079934,0.162553,3.693052,4.105382,69.270896,68.144960,68.966714,62.884849,71.807479,533.988250,64.359804,68.100621,68.156843,69.639703,68.156612,65.843534,68.969679,678.466655,65.070910,66.788725,,,1
11.520000,FOLLOW_PATH,2,0.420394,0.156927,1.620911,-0.622317,-0.131876,1.064659,0.079955,0.134364,3.729825,4.070650,72.580899,66.364884,68.236575,68.879720,66.855026,472.245124,65.320314,70.645909,69.705263,68.493516,68.184599,66.906199,68.229550,606.289119,65.158201,68.138739,,,1
11.552000,FOLLOW_PATH,2,0.420265,0.159435,1.623386,-0.624497,-0.130629,1.068549,0.079960,0.125806,3.740950,4.060068,71.739227,67.787458,61.968241,66.166879,64.530342,408.383483,70.563348,73.256961,70.417150,68.246396,66.008874,66.647437,66.934828,537.022147,67.050003,69.930117,,,1
11.584000,FOLLOW_PATH,2,0.420124,0.162005,1.628338,-0.626683,-0.129394,1.072161,0.079971,0.107249,3.765013,4.037060,69.562438,68.079632,65.018266,67.490515,70.515823,379.319208,65.416875,71.535389,70.118001,68.188029,65.662161,66.942514,68.188176,481.826118,66.478408,70.491962,,,1
11.616000,FOLLOW_PATH,2,0.419969,0.164640,1.630814,-0.628860,-0.128179,1.075221,0.079976,0.098489,3.776343,4.026169,75.034569,64.220889,66.732786,70.505738,63.955966,348.955166,67.567460,69.558776,71.838800,66.799530,66.036880,68.189643,66.706903,435.321285,66.859576,70.165347,,,1
11.648000,FOLLOW_PATH,2,0.419815,0.167146,1.633290,-0.631041,-0.126974,1.078014,0.079980,0.089590,3.787833,4.015087,65.236587,65.629609,73.857608,70.721360,69.007599,339.448434,69.702592,64.886004,69.528025,66.390057,68.774134,69.075744,67.512146,401.765787,67.854632,68.317577,,,1
11.680000,FOLLOW_PATH,2,0.419655,0.169651,1.635765,-0.633225,-0.125778,1.080542,0.079984,0.080606,3.799414,4.003879,67.615460,59.238283,65.030355,68.851752,67.905739,319.853624,71.513583,72.718075,68.858627,63.886936,67.463812,68.997347,67.649904,373.096530,69.135265,69.857751,,,0
11.712000,FOLLOW_PATH,2,0.419481,0.172220,1.640717,-0.635412,-0.124590,1.082808,0.079991,0.061597,3.823854,3.980099,63.938169,60.540668,66.870432,62.547586,65.164270,299.805800,73.715615,64.564391,67.136467,62.715742,67.256129,66.739930,66.779932,347.444775,70.738388,68.005075,,,0
11.744000,FOLLOW_PATH,2,0.419302,0.174789,1.640717,-0.637603,-0.123412,1.084529,0.079990,0.062298,3.822953,3.980978,64.512245,68.901283,69.678319,64.022322,67.688857,273.011875,61.153936,67.103870,66.217989,64.880682,68.103895,65.788767,67.098056,321.393260,67.383829,67.689653,,,0
11.776000,FOLLOW_PATH,2,0.419123,0.177293,1.643193,-0.639796,-0.122238,1.086266,0.079993,0.053039,3.834827,3.969365,70.946839,67.356502,64.164325,66.197322,69.543309,259.312960,66.089513,67.079852,67.873087,65.747219,66.725046,65.931761,67.953894,299.665155,66.930819,67.476223,,,0
11.808000,FOLLOW_PATH,2,0.418929,0.179925,1.645668,-0.641991,-0.121070,1.087739,0.079995,0.043711,3.846768,3.957644,71.054127,65.816887,69.690996,64.625433,65.281593,243.680057,68.086521,66.786766,68.986451,65.771603,67.763128,65.474547,67.018589,280.070370,67.335314,67.234913,,,0
11.840000,FOLLOW_PATH,2,0.418738,0.182428,1.648144,-0.644189,-0.119907,1.088948,0.079997,0.034253,3.858853,3.945739,63.836687,63.844593,67.884900,65.775575,67.273338,226.971550,64.544717,68.072158,67.184034,65.097150,67.805748,65.579907,67.107751,261.485783,66.358606,67.527948,,,0
11.872000,FOLLOW_PATH,2,0.418539,0.184995,1.648144,-0.646391,-0.118749,1.089889,0.079997,0.034662,3.858331,3.946254,65.228828,64.224142,67.056490,71.839248,69.699698,219.121766,64.364598,63.558249,66.499712,64.791597,67.543508,67.770676,68.014932,246.658377,65.660703,66.138554,,,0
11.904000,FOLLOW_PATH,2,0.418340,0.187562,1.648144,-0.648594,-0.117593,1.090843,0.079997,0.035080,3.857797,3.946781,66.131934,67.486666,75.381887,70.227688,64.549452,203.442706,69.342487,65.495972,66.370989,65.734871,70.286940,68.630630,66.802014,231.532892,66.949327,65.913650,,,0
11.936000,FOLLOW_PATH,2,0.418143,0.190065,1.650620,-0.650799,-0.116437,1.091811,0.079998,0.025536,3.869972,3.934747,67.764973,71.459742,67.266028,70.109052,70.692576,197.107667,65.537748,69.917302,66.858884,67.738576,69.229621,69.148078,68.163711,219.484064,66.455274,67.314928,,,0
11.968000,FOLLOW_PATH,2,0.417938,0.192631,1.650620,-0.653008,-0.115285,1.092512,0.079998,0.025852,3.869570,3.935145,66.154841,65.267157,71.190109,70.228439,58.641329,173.653444,67.175685,60.778952,66.612469,66.873579,69.915792,69.526204,64.830877,203.443347,66.707418,65.027337,,,0
12.000000,FOLLOW_PATH,2,0.417732,0.195198,1.650620,-0.655220,-0.114133,1.093225,0.079998,0.026176,3.869157,3.935554,64.000426,70.279855,71.264294,71.113659,67.954826,172.179915,64.423697,61.758056,65.698254,68.065776,70.387768,70.081814,65.924259,192.501146,65.908115,63.883088,,,0
12.032000,FOLLOW_PATH,2,0.417529,0.197700,1.653096,-0.657435,-0.112981,1.093950,0.079999,0.016535,3.881434,3.923377,64.589630,70.121070,66.387705,67.125542,64.975808,171.576841,62.289812,67.240907,65.310235,68.785129,68.987746,69.047119,65.592301,185.177639,64.641709,65.058325,,,0
12.064000,FOLLOW_PATH,2,0.417317,0.200266,1.653096,-0.659653,-0.111832,1.094405,0.079999,0.016748,3.881164,3.923646,71.647304,66.892468,71.360545,68.579135,68.087200,157.439251,71.364388,63.177576,67.528209,68.122698,69.818225,68.883324,66.465516,175.469203,66.994647,64.400063,,,0
12.096000,FOLLOW_PATH,2,0.417106,0.202832,1.653096,-0.661875,-0.110683,1.094867,0.079999,0.016965,3.880887,3.923921,65.442136,67.549394,68.207168,69.097056,68.213491,142.504026,73.643254,64.410455,66.798084,67.922041,69.254355,68.958131,67.077307,163.931391,69.321660,64.403700,,,0
12.128000,FOLLOW_PATH,2,0.416894,0.205398,1.653096,-0.664098,-0.109533,1.095337,0.079999,0.017189,3.880602,3.924204,63.478969,71.707655,63.531026,63.180058,68.774752,160.108272,62.910173,63.521868,65.636393,69.247006,67.251190,66.935805,67.671413,162.593299,67.077639,64.095059,,,0
12.160000,FOLLOW_PATH,2,0.416685,0.207900,1.655571,-0.666324,-0.108384,1.095816,0.080000,0.007445,3.892989,3.911875,66.695075,62.427667,71.410075,61.853219,66.318587,141.444926,62.914100,67.429637,66.006932,66.860237,68.706800,65.156900,67.197924,155.191369,65.620400,65.262161,,,0
12.192000,FOLLOW_PATH,2,0.416467,0.210466,1.655571,-0.668552,-0.107237,1.096021,0.080000,0.007546,3.892861,3.912003,67.502853,64.512495,62.890779,72.266228,67.857647,141.001832,63.112754,68.260896,66.530504,66.038527,66.671192,67.645165,67.428827,150.225031,64.742724,66.311718,,,0
12.224000,FOLLOW_PATH,2,0.416249,0.213031,1.655571,-0.670782,-0.106090,1.096228,0.080000,0.007650,3.892730,3.912134,65.041268,66.378170,66.556947,65.565591,75.036467,132.650104,64.257386,59.044133,66.009272,66.157402,66.631207,66.917314,70.091501,144.073807,64.572856,63.768064,,,0
12.256000,FOLLOW_PATH,2,0.416031,0.215597,1.655571,-0.673011,-0.104943,1.096439,0.080000,0.007756,3.892595,3.912269,71.114105,67.710001,71.301348,60.410983,66.586493,135.817806,66.263931,66.555397,67.795963,66.700812,68.265756,64.640098,68.864748,141.184206,65.164732,64.743630,,,0
12.288000,FOLLOW_PATH,2,0.415821,0.218098,1.653096,-0.675241,-0.103797,1.096654,0.079999,0.017834,3.879782,3.925019,67.611501,67.498140,64.654025,62.306145,70.138641,117.848542,69.497653,71.292626,67.731402,66.979877,67.001650,63.823215,69.310611,133.016724,66.681254,67.035779,,,0
12.320000,FOLLOW_PATH,2,0.415612,0.220600,1.655571,-0.677469,-0.102649,1.097158,0.080000,0.008110,3.892145,3.912717,67.734897,61.554250,57.256504,64.268335,66.188237,120.474536,69.267306,77.201096,67.732625,65.080908,63.590849,63.979007,68.217780,128.626958,67.586372,70.593640,,,0
12.352000,FOLLOW_PATH,2,0.415394,0.223166,1.655571,-0.679697,-0.101506,1.097389,0.080000,0.008228,3.891995,3.912866,70.097329,72.943211,66.661210,69.463666,65.550756,121.594896,69.060622,62.863842,68.560271,67.832714,64.665476,65.898637,67.284322,126.165736,68.102360,67.888211,,,0
12.384000,FOLLOW_PATH,2,0.415176,0.225731,1.655571,-0.681924,-0.100363,1.097623,0.080000,0.008349,3.891841,3.913020,76.009253,65.042103,66.242744,68.420276,69.292959,123.052388,71.073488,63.674021,71.167415,66.856000,65.217520,66.781211,67.987345,125.076065,69.142255,66.413244,,,0
12.416000,FOLLOW_PATH,2,0.414958,0.228297,1.655571,-0.684149,-0.099222,1.097862,0.080000,0.008474,3.891683,3.913178,65.023766,68.437665,64.021127,71.222754,103.917143,113.106775,70.078222,68.552667,69.017138,67.409583,64.798782,68.335751,80.562774,120.886813,69.469843,67.162042,,,0
12.448000,FOLLOW_PATH,2,0.414740,0.230862,1.655571,-0.686373,-0.098082,1.098104,0.080000,0.008602,3.891520,3.913340,61.987152,62.513808,71.214623,72.224794,95.276519,108.992392,70.517833,68.166956,66.556643,65.696061,67.044327,69.696916,85.712585,116.723766,69.836640,67.513762,,,0
12.480000,FOLLOW_PATH,2,0.414524,0.233363,1.658047,-0.688594,-0.096944,1.098351,0.080000,-0.001246,3.904019,3.900859,72.126538,65.442887,66.157715,69.196547,94.771189,109.796419,73.178289,65.861787,68.506106,65.607450,66.734012,69.521787,88.883096,114.299194,71.006217,66.935570,,,0
12.512000,FOLLOW_PATH,2,0.414300,0.235928,1.658047,-0.690815,-0.095810,1.098312,0.080000,-0.001265,3.904044,3.900834,69.020847,68.194905,71.745746,63.082212,94.529543,107.691050,66.284377,68.697887,68.686266,66.513060,68.488119,67.267936,90.859353,111.986344,69.353573,67.552381,,,0
12.544000,FOLLOW_PATH,2,0.414075,0.238493,1.658047,-0.693034,-0.094677,1.098270,0.080000,-0.001286,3.904069,3.900808,65.067895,66.764269,68.639335,66.495113,82.457955,68.519286,70.435886,60.666149,67.419836,66.600983,68.541045,66.997448,87.918863,96.772874,69.732383,65.142200,,,0
12.576000,FOLLOW_PATH,2,0.413851,0.241058,1.658047,-0.695252,-0.093544,1.098226,0.080000,-0.001306,3.904096,3.900782,65.205123,67.216317,62.658421,65.642222,83.142075,65.454305,69.606686,62.912202,66.644687,66.816350,66.482126,66.523119,86.246987,85.811375,69.688389,64.361701,,,0
12.608000,FOLLOW_PATH,2,0.413635,0.243560,1.655571,-0.697468,-0.092412,1.098182,0.080000,0.008655,3.891453,3.913407,70.322197,65.279320,63.730712,67.326364,87.817386,73.784440,68.244283,69.630979,67.931815,66.278390,65.519131,66.804255,86.796627,81.601947,69.182952,66.205948,,,0
12.640000,FOLLOW_PATH,2,0.413417,0.246125,1.655571,-0.699682,-0.091278,1.098427,0.080000,0.008799,3.891269,3.913590,65.314360,63.682977,71.173033,63.579040,67.429471,66.911481,67.451188,65.771800,67.015706,65.369995,67.497997,65.675429,80.018122,76.460284,68.576835,66.053996,,,0
12.672000,FOLLOW_PATH,2,0.413199,0.248691,1.655571,-0.701897,-0.090144,1.098679,0.080000,0.008948,3.891080,3.913779,70.182841,59.591407,64.419744,67.917116,65.641143,62.536247,74.900712,66.346559,68.124203,63.347489,66.420608,66.460020,74.986179,71.586871,70.790192,66.156393,,,0
12.704000,FOLLOW_PATH,2,0.412983,0.251192,1.658047,-0.704112,-0.089010,1.098938,0.080000,-0.000887,3.903564,3.901313,66.523977,69.588694,68.653295,70.578975,64.464451,63.810572,69.606764,69.555918,67.564124,65.531911,67.202049,67.901654,71.303575,68.865166,70.375992,67.346227,,,0
12.736000,FOLLOW_PATH,2,0.412759,0.253757,1.658047,-0.706329,-0.087879,1.098912,0.080000,-0.000903,3.903584,3.901294,71.316150,71.784453,57.134448,68.045971,65.044026,70.255471,66.478174,67.907334,68.877333,67.720301,63.678389,67.952165,69.112733,69.351773,69.011756,67.542614,,,0
12.768000,FOLLOW_PATH,2,0.412535,0.256322,1.658047,-0.708548,-0.086747,1.098884,0.080000,-0.000919,3.903605,3.901273,66.572266,73.491029,63.518147,64.391064,62.873848,71.390203,69.168021,64.459147,68.070560,69.740056,63.622304,66.705780,66.929123,70.065223,69.066449,66.463401,,,0
12.800000,FOLLOW_PATH,2,0.412310,0.258887,1.658047,-0.710768,-0.085615,1.098854,0.080000,-0.000936,3.903626,3.901252,63.060244,68.620772,64.625476,66.610195,62.261346,70.863010,64.739633,66.839044,66.316949,69.348307,63.973414,66.672325,65.295401,70.344449,67.552063,66.594876,,,0
12.832000,FOLLOW_PATH,2,0.412086,0.261452,1.658047,-0.712991,-0.084481,1.098824,0.080000,-0.000953,3.903648,3.901230,66.788742,66.463641,66.307102,71.549887,68.046154,63.580213,64.196730,68.194156,66.482077,68.338674,64.790205,68.379472,66.258165,67.976966,66.377697,67.154624,,,0
12.864000,FOLLOW_PATH,2,0.411870,0.263953,1.655571,-0.715215,-0.083346,1.098792,0.080000,0.009023,3.890985,3.913873,62.834016,66.931419,72.267621,71.345789,70.196367,68.777463,64.675532,59.816542,65.205255,67.846135,67.407301,69.417683,67.636535,68.257140,65.781939,64.586295,,,0
12.896000,FOLLOW_PATH,2,0.411652,0.266519,1.655571,-0.717440,-0.082207,1.099051,0.080000,0.009197,3.890764,3.914093,69.069164,69.494860,72.432918,64.397369,69.386804,65.429463,70.445288,66.448624,66.557623,68.423189,69.166267,67.660573,68.249129,67.267453,67.414111,65.238110,,,0
12.928000,FOLLOW_PATH,2,0.411437,0.269020,1.658047,-0.719667,-0.081068,1.099316,0.080000,-0.000625,3.903232,3.901646,69.715745,67.825693,69.036503,62.384049,67.347314,63.417274,66.281406,67.052109,67.662966,68.214065,69.120849,65.813790,67.933494,65.919890,67.017664,65.873010,,,0
12.960000,FOLLOW_PATH,2,0.411212,0.271585,1.658047,-0.721898,-0.079931,1.099299,0.080000,-0.000638,3.903248,3.901630,63.668921,66.427518,62.313183,68.965968,67.561276,71.340010,66.822487,67.396566,66.265050,67.588774,66.738166,66.917052,67.803218,67.816932,66.949352,66.406255,,,0
12.992000,FOLLOW_PATH,2,0.410988,0.274150,1.658047,-0.724130,-0.078794,1.099280,0.080000,-0.000651,3.903264,3.901614,64.452446,62.467705,70.101348,65.460820,67.949882,64.229938,67.315758,68.863059,65.630639,65.796400,67.915280,66.407371,67.854550,66.561484,67.077594,67.266136,,,0
13.024000,FOLLOW_PATH,2,0.410764,0.276715,1.658047,-0.726363,-0.077655,1.099260,0.080000,-0.000664,3.903281,3.901597,68.148865,64.594021,65.407871,68.922133,69.695651,67.589100,71.343095,67.621470,66.512018,65.375567,67.037686,67.287538,68.498936,66.921150,68.570519,67.390503,,,0
13.056000,FOLLOW_PATH,2,0.410539,0.279280,1.658047,-0.728597,-0.076517,1.099239,0.080000,-0.000678,3.903299,3.901579,61.544790,66.502649,67.644694,67.941647,66.738246,71.615680,68.238563,65.278769,64.773488,65.770046,67.250139,67.516476,67.882694,68.564235,68.454335,66.651396,,,0
13.088000,FOLLOW_PATH,2,0.410315,0.281845,1.658047,-0.730831,-0.075378,1.099217,0.080000,-0.000693,3.903318,3.901560,64.015087,61.126387,68.402710,67.702532,71.217163,62.605126,67.976409,73.902694,64.508048,64.144765,67.653539,67.581596,69.049758,66.478547,68.287061,69.189350,,,0
13.120000,FOLLOW_PATH,2,0.410102,0.284281,1.658047,-0.733064,-0.074239,1.099194,0.080000,-0.000708,3.903336,3.901541,58.471825,67.500822,68.771052,69.310879,64.748772,61.387091,66.880192,73.330347,62.395370,65.319385,68.044668,68.186845,67.544413,64.696538,67.794657,70.638699,,,0
13.152000,FOLLOW_PATH,2,0.409877,0.286846,1.658047,-0.735296,-0.073101,1.099171,0.080000,-0.000724,3.903357,3.901521,70.710502,65.220744,64.254770,70.695779,71.920908,67.780433,69.073828,69.093621,65.305666,65.284861,66.718204,69.064972,69.076186,65.775901,68.242367,70.097922,,,0
13.184000,FOLLOW_PATH,2,0.409653,0.289411,1.658047,-0.737527,-0.071964,1.099147,0.080000,-0.000740,3.903378,3.901500,65.988478,71.017740,65.549834,67.996475,69.657568,64.297479,63.924228,69.221325,65.544650,67.291368,66.309274,68.690998,69.279670,65.258453,66.731018,69.791113,,,0
13.216000,FOLLOW_PATH,2,0.409429,0.291976,1.658047,-0.739756,-0.070827,1.099123,0.080000,-0.000758,3.903400,3.901478,62.518324,69.446366,69.753182,61.199752,62.786655,72.981251,69.381270,59.369736,64.485436,68.045617,67.514642,66.069062,67.007115,67.961432,67.658606,66.143631,,,0
13.248000,FOLLOW_PATH,2,0.409204,0.294541,1.658047,-0.741983,-0.069691,1.099099,0.080000,-0.000776,3.903424,3.901454,69.823778,65.516926,73.335538,65.397635,66.791266,70.684416,66.718942,69.596268,66.353856,67.160575,69.551956,65.834063,66.931568,68.914477,67.329724,67.352054,,,0
13.280000,FOLLOW_PATH,2,0.408980,0.297106,1.658047,-0.744208,-0.068557,1.099074,0.080000,-0.000796,3.903448,3.901430,66.503310,66.186716,71.651232,65.760639,71.316495,66.677953,64.791252,70.748533,66.406165,66.819725,70.286702,65.808364,68.466292,68.131693,66.441259,68.540822,,,0
13.312000,FOLLOW_PATH,2,0.408755,0.299671,1.658047,-0.746431,-0.067423,1.099049,0.080000,-0.000816,3.903474,3.901404,71.775657,72.625057,68.628494,66.871194,68.080304,67.343240,67.242639,66.016935,68.285487,68.851591,69.706329,66.180355,68.331196,67.855735,66.721742,67.657461,,,0
13.344000,FOLLOW_PATH,2,0.408540,0.302173,1.655571,-0.748652,-0.066290,1.099023,0.080000,0.009193,3.890770,3.914088,72.450931,66.234452,62.386604,70.802845,64.611019,69.772676,64.047330,61.046050,69.743392,67.935592,67.144426,67.798226,67.029134,68.526664,65.785698,65.343467,,,0
13.376000,FOLLOW_PATH,2,0.408324,0.304674,1.658047,-0.750870,-0.065156,1.099287,0.080000,-0.000599,3.903199,3.901679,67.125273,64.894374,64.722389,70.479720,61.515306,74.166443,65.228071,66.478889,68.827051,66.871166,66.296713,68.736749,65.099294,70.500587,65.590528,65.740865,,,0
13.408000,FOLLOW_PATH,2,0.408100,0.307239,1.658047,-0.753088,-0.064025,1.099271,0.080000,-0.000616,3.903220,3.901658,68.146682,64.358998,67.294937,65.352349,62.864510,71.130873,69.313758,66.354607,68.588922,65.991907,66.646091,67.552209,64.317120,70.721187,66.893659,65.955675,,,0
13.440000,FOLLOW_PATH,2,0.407875,0.309804,1.658047,-0.755305,-0.062895,1.099253,0.080000,-0.000633,3.903242,3.901636,66.490543,70.783578,68.050480,66.044908,64.455188,60.877169,67.521282,67.227255,67.854489,67.668992,67.137627,67.024654,64.365444,67.275781,67.113327,66.400728,,,0
13.472000,FOLLOW_PATH,2,0.407651,0.312369,1.658047,-0.757521,-0.061765,1.099234,0.080000,-0.000652,3.903266,3.901612,65.908749,67.690609,68.552785,65.843685,63.773099,69.050934,67.981093,62.103663,67.173480,67.676558,67.632933,66.611315,64.158123,67.897084,67.417045,64.896755,,,0
13.504000,FOLLOW_PATH,2,0.407427,0.314934,1.658047,-0.759738,-0.060635,1.099214,0.080000,-0.000671,3.903291,3.901587,60.095370,72.576027,64.768785,67.610539,62.370785,66.557012,64.031441,65.442780,64.696141,69.391372,66.630481,66.961043,63.532555,67.428059,66.232083,65.087864,,,0
13.536000,FOLLOW_PATH,2,0.407202,0.317499,1.658047,-0.761955,-0.059505,1.099193,0.080000,-0.000692,3.903317,3.901561,66.115775,67.744128,69.036034,73.140446,60.957596,67.631880,67.158559,68.460304,65.193013,68.814837,67.472425,69.123834,62.631319,67.499396,66.556350,66.268218,,,0
13.568000,FOLLOW_PATH,2,0.406987,0.320000,1.655571,-0.764173,-0.058374,1.099172,0.080000,0.009344,3.890578,3.914279,71.269267,71.683314,72.397026,72.026335,64.958576,70.523530,65.134718,70.934712,67.319702,69.818804,69.196035,70.139710,63.445859,68.557843,66.058779,67.901491,,,0
13.600000,FOLLOW_PATH,2,0.406771,0.322501,1.658047,-0.766391,-0.057240,1.099441,0.080000,-0.000417,3.902968,3.901910,72.089468,59.852006,70.691502,65.711685,63.841840,69.713878,72.093356,86.946856,68.989120,66.330425,69.719449,68.589901,63.584452,68.962455,68.170881,74.567369,,,0
13.632000,FOLLOW_PATH,2,0.406547,0.325066,1.658047,-0.768612,-0.056108,1.099430,0.080000,-0.000432,3.902987,3.901891,65.212354,64.892800,66.167151,68.932075,67.077856,67.139984,78.152148,89.360555,67.667252,65.827256,68.476144,68.709662,64.807143,68.324590,71.664324,79.744984,,,0
13.664000,FOLLOW_PATH,2,0.406322,0.327631,1.658047,-0.770836,-0.054974,1.099418,0.080000,-0.000447,3.903006,3.901872,66.807941,69.899079,68.437023,67.720867,63.890167,69.048195,90.000416,97.083128,67.366493,67.252394,68.462452,68.363584,64.486202,68.577852,78.081957,85.813334,0.064915,0.064915,0
13.696000,FOLLOW_PATH,2,0.406098,0.330196,1.658047,-0.773061,-0.053840,1.099405,0.080000,-0.000463,3.903027,3.901851,67.010466,69.532641,67.706468,68.016386,68.866240,66.678085,98.785686,108.599584,67.241883,68.050481,68.197858,68.242065,66.019215,67.912933,85.328262,93.788522,0.062760,0.062744,0
13.728000,FOLLOW_PATH,2,0.405873,0.332761,1.658047,-0.775289,-0.052705,1.099390,0.080000,-0.000481,3.903049,3.901829,64.346832,64.884904,62.621008,67.694883,68.546869,68.318685,104.145994,112.984184,66.228615,66.942529,66.245960,68.050551,66.903894,68.054946,91.914468,100.507003,0.060944,0.060554,0
13.760000,FOLLOW_PATH,2,0.405649,0.335326,1.658047,-0.777519,-0.051569,1.099375,0.080000,-0.000500,3.903073,3.901805,73.366192,66.682265,66.141151,62.987121,70.192637,66.074738,110.388749,115.254066,68.726767,66.851436,66.209277,66.278350,68.054954,67.361873,98.380466,105.668475,0.058957,0.058314,0
13.792000,FOLLOW_PATH,2,0.405436,0.337763,1.658047,-0.779750,-0.050431,1.099359,0.080000,-0.000520,3.903098,3.901780,68.094604,62.076686,63.753030,63.461509,67.301692,67.260315,112.385237,120.818696,68.505510,65.180274,65.349590,65.292456,67.791312,67.326328,103.282136,110.971053,0.055643,0.055808,0
13.824000,FOLLOW_PATH,2,0.405212,0.340328,1.658047,-0.781983,-0.049293,1.099343,0.080000,-0.000542,3.903127,3.901751,66.909064,66.512633,72.331345,68.486805,66.457032,66.070085,121.270148,123.436157,67.946754,65.646600,67.793205,66.410478,67.324314,66.886643,109.577940,115.333839,0.052916,0.053161,0
13.856000,FOLLOW_PATH,2,0.404987,0.342893,1.658047,-0.784216,-0.048155,1.099325,0.080000,-0.000567,3.903158,3.901720,60.497599,63.700132,65.715643,62.905612,64.574092,67.540328,121.300041,123.343604,65.339550,64.965336,67.066058,65.183775,66.361737,67.115433,113.680676,118.137257,0.051164,0.050703,0
13.888000,FOLLOW_PATH,2,0.404763,0.345458,1.658047,-0.786450,-0.047016,1.099307,0.080000,-0.000593,3.903191,3.901687,56.390359,70.813454,69.734304,66.957924,69.295655,63.026014,126.529178,133.089422,62.207333,67.012177,67.999944,65.804727,67.388608,65.684136,118.177652,123.370515,0.049113,0.048310,0
13.920000,FOLLOW_PATH,2,0.404538,0.348023,1.658047,-0.788683,-0.045878,1.099288,0.078262,-0.000622,3.818462,3.816883,68.810426,65.948002,63.699759,64.020322,66.616911,68.775334,135.649489,70.399289,64.518415,66.639716,66.494879,65.180185,67.118514,66.766055,124.292795,104.830586,0.048870,0.046278,0
13.952000,FOLLOW_PATH,2,0.404325,0.350460,1.658047,-0.790916,-0.044740,1.099269,0.074593,-0.000653,3.639521,3.637864,69.531442,59.632071,64.211236,66.942498,67.874290,61.439730,142.894935,62.822275,66.272975,64.187040,65.695604,65.796995,67.383036,64.901842,130.803544,90.127677,0.047157,0.044382,0
13.984000,FOLLOW_PATH,2,0.404112,0.352896,1.658047,-0.792990,-0.043682,1.099249,0.070924,-0.000687,3.460583,3.458841,72.375450,66.753568,71.213925,69.653197,67.427703,64.741094,152.652864,62.755832,68.408841,65.085325,67.627016,67.146665,67.398669,64.845580,138.450806,80.547531,0.045145,0.042449,0
