t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.320000,FOLLOW_PATH,0,-0.223936,0.128981,1.095484,-0.668473,-0.785273,2.788648,0.080000,-0.002642,3.905789,3.899087,74.453283,61.998572,65.308604,73.811470,65.017585,65.068780,93.776613,70.639467,69.331196,64.938503,65.601395,68.922877,65.576698,66.210593,80.642468,68.362876,0.066313,0.066313,0
8.352000,FOLLOW_PATH,0,-0.222758,0.131270,1.095484,-0.669337,-0.787621,2.788570,0.080000,-0.002670,3.905824,3.899052,66.997387,68.260349,68.352105,66.549509,66.391533,64.749739,100.154284,64.406118,68.514363,66.101149,66.564144,68.092198,65.861890,65.699294,87.471603,66.978011,0.064467,0.064439,0
8.384000,FOLLOW_PATH,0,-0.221579,0.133560,1.095484,-0.670201,-0.789968,2.788490,0.080000,-0.002698,3.905860,3.899016,70.753670,68.023908,64.919852,67.789270,67.709084,68.808459,102.999107,71.902908,69.298121,66.774115,65.988642,67.986173,66.508408,66.787502,92.906229,68.701725,0.062998,0.062427,0
8.416000,FOLLOW_PATH,0,-0.220401,0.135849,1.095484,-0.671064,-0.792312,2.788408,0.080000,-0.002727,3.905896,3.898980,67.888168,66.420687,68.014545,70.901486,68.809340,65.167900,115.553285,67.182665,68.804637,66.650415,66.697708,69.006533,67.313734,66.220641,100.832699,68.170054,0.060856,0.060197,0
8.448000,FOLLOW_PATH,0,-0.219223,0.138139,1.095484,-0.671927,-0.794654,2.788326,0.080000,-0.002756,3.905934,3.898942,66.854783,72.911834,69.361745,68.503588,66.566330,70.029410,113.075144,65.718380,68.122188,68.841912,67.630121,68.830502,67.052143,67.553710,105.117555,67.311968,0.059302,0.058074,0
8.480000,FOLLOW_PATH,0,-0.218071,0.140369,1.093009,-0.672789,-0.796994,2.788242,0.080000,0.007170,3.893339,3.911527,65.962966,68.699801,72.615377,67.880024,65.663598,67.663003,123.395902,67.677231,67.366460,68.792173,69.374960,68.497835,66.566152,67.591962,111.514976,67.439810,0.055303,0.055504,0
8.512000,FOLLOW_PATH,0,-0.216887,0.142656,1.093009,-0.673653,-0.799331,2.788448,0.080000,0.007249,3.893238,3.911627,63.123154,63.426999,72.613282,69.158860,65.719941,63.800512,130.620282,64.150907,65.881303,66.914362,70.508373,68.729194,66.269978,66.264955,118.201833,66.288694,0.051124,0.052566,0
8.544000,FOLLOW_PATH,0,-0.215736,0.144886,1.095484,-0.674516,-0.801667,2.788658,0.080000,-0.002629,3.905772,3.899104,64.564947,66.184307,70.012437,72.448165,65.808134,69.984261,126.450975,68.164717,65.420579,66.658843,70.334795,70.030834,66.108333,67.566712,121.089033,66.945302,0.049713,0.049992,0
8.576000,FOLLOW_PATH,0,-0.214557,0.147176,1.095484,-0.675376,-0.804003,2.788582,0.080000,-0.002658,3.905810,3.899067,70.284679,65.229222,70.668845,70.179948,64.686315,68.474002,118.391189,61.502859,67.123014,66.158476,70.451713,70.083024,65.610626,67.884264,120.144787,65.040447,0.049962,0.047858,0
8.608000,FOLLOW_PATH,0,-0.213379,0.149465,1.095484,-0.676235,-0.806338,2.788504,0.080000,-0.002689,3.905848,3.899028,69.724350,62.232535,65.694191,62.270244,64.912141,63.609462,111.447450,67.403490,68.033481,64.784396,68.786580,67.348551,65.366156,66.388083,117.100719,65.867512,0.051812,0.046364,0
8.640000,FOLLOW_PATH,0,-0.212201,0.151755,1.095484,-0.677095,-0.808673,2.788423,0.080000,-0.002720,3.905888,3.898989,69.063479,68.616261,65.054809,68.475617,65.605293,71.175960,108.137031,68.944245,68.393980,66.125549,67.480460,67.743024,65.449854,68.063840,113.963428,66.944368,0.053773,0.045386,0
8.672000,FOLLOW_PATH,0,-0.211023,0.154044,1.095484,-0.677955,-0.811009,2.788341,0.080000,-0.002751,3.905928,3.898948,71.219223,68.315205,72.207486,67.508804,71.492815,64.848164,105.388663,65.964221,69.382815,66.891928,69.134919,67.661047,67.564891,66.938353,110.962261,66.601317,0.055649,0.044815,0
8.704000,FOLLOW_PATH,0,-0.209871,0.156275,1.093009,-0.678816,-0.813345,2.788258,0.080000,0.007177,3.893330,3.911535,62.442309,69.852837,63.722350,67.856524,68.520060,63.908120,97.794011,71.538209,66.953638,67.928247,67.240520,67.729464,67.899200,65.877772,106.353373,68.329229,0.058529,0.044793,0
8.736000,FOLLOW_PATH,0,-0.208687,0.158561,1.093009,-0.679680,-0.815682,2.788464,0.080000,0.007263,3.893221,3.911644,67.922927,62.821897,67.982950,61.353015,69.392367,63.479323,91.825903,69.662089,67.292889,66.141024,67.500370,65.497707,68.421808,65.038315,101.268759,68.795730,0.060738,0.045021,0
8.768000,FOLLOW_PATH,0,-0.207536,0.160792,1.095484,-0.680544,-0.818020,2.788675,0.080000,-0.002613,3.905752,3.899124,61.261148,63.208194,69.917941,70.148425,69.118535,62.436980,85.649011,66.102628,65.181780,65.114534,68.346520,67.125458,68.665662,64.127848,95.801847,67.853144,0.062216,0.045465,0
8.800000,FOLLOW_PATH,0,-0.206357,0.163081,1.095484,-0.681405,-0.820362,2.788600,0.080000,-0.002645,3.905793,3.899083,65.217119,69.999175,67.310209,63.046985,66.451877,60.099396,68.753960,66.898752,65.194149,66.824158,67.983811,65.697992,67.890838,62.717890,86.335086,67.519107,0.064774,0.046148,0
8.832000,FOLLOW_PATH,0,-0.205179,0.165371,1.095484,-0.682268,-0.822705,2.788522,0.080000,-0.002678,3.905834,3.899042,66.646984,69.300800,66.092987,67.210241,67.031610,70.845405,71.455224,70.955090,65.702641,67.690983,67.322023,66.227279,67.590108,65.562520,81.127135,68.721701,0.066182,0.046922,0
8.864000,FOLLOW_PATH,0,-0.204001,0.167660,1.095484,-0.683131,-0.825051,2.788442,0.080000,-0.002711,3.905877,3.898999,65.689883,70.433504,64.219338,72.507586,65.133051,67.896101,70.388166,63.674680,65.698176,68.650865,66.236083,68.425386,66.730138,66.379274,77.368496,66.955244,,,0
8.896000,FOLLOW_PATH,0,-0.202822,0.169949,1.095484,-0.683996,-0.827399,2.788360,0.080000,-0.002746,3.905921,3.898955,65.858516,66.630521,69.478053,67.866068,64.016805,67.452231,64.106456,65.431258,65.754295,67.943745,67.370772,68.229625,65.780471,66.754809,72.726782,66.421849,,,0
8.928000,FOLLOW_PATH,0,-0.201671,0.172180,1.093009,-0.684861,-0.829748,2.788277,0.080000,0.007185,3.893320,3.911545,60.601688,75.999022,62.980971,69.210910,66.170450,65.953172,67.091869,63.040335,63.950883,70.763092,65.834342,68.573075,65.916964,66.474236,70.754562,65.238319,,,0
8.960000,FOLLOW_PATH,0,-0.200487,0.174467,1.093009,-0.685730,-0.832098,2.788483,0.080000,0.007279,3.893201,3.911664,69.095914,69.689701,71.458237,60.513143,69.943293,65.475727,74.255971,70.334830,65.751644,70.387405,67.802705,65.752099,67.326179,66.124758,71.980055,67.022098,,,0
8.992000,FOLLOW_PATH,0,-0.199335,0.176697,1.095484,-0.686599,-0.834449,2.788694,0.080000,-0.002595,3.905729,3.899147,64.304114,65.347922,68.938207,70.654809,73.327820,70.873830,66.579260,69.697677,65.245008,68.623586,68.200131,67.468047,69.426754,67.786933,70.089777,67.958550,,,0
9.024000,FOLLOW_PATH,0,-0.198157,0.178987,1.095484,-0.687464,-0.836801,2.788619,0.080000,-0.002629,3.905773,3.899103,66.398217,70.517325,64.278797,68.110251,67.471191,66.617589,74.262355,70.598800,65.648631,69.286395,66.827664,67.692819,68.742307,67.377663,71.550179,68.882638,,,0
9.056000,FOLLOW_PATH,0,-0.196979,0.181276,1.095484,-0.688330,-0.839154,2.788542,0.080000,-0.002665,3.905818,3.899058,68.189898,66.190780,63.830169,71.390914,66.487586,96.549366,67.302599,62.553753,66.538075,68.202930,65.778541,68.987152,67.953155,77.587759,70.063526,66.667528,,,0
9.088000,FOLLOW_PATH,0,-0.195801,0.183565,1.095484,-0.689196,-0.841505,2.788462,0.080000,-0.002702,3.905865,3.899012,66.350633,62.014945,65.999950,66.815242,72.301610,105.463271,61.814839,70.612991,66.472470,66.037135,65.856034,68.226984,69.475114,87.344188,67.176485,68.048440,,,0
9.120000,FOLLOW_PATH,0,-0.194622,0.185855,1.095484,-0.690062,-0.843856,2.788380,0.080000,-0.002739,3.905912,3.898964,70.284689,68.911215,68.471641,64.881515,62.556839,124.593753,73.080753,65.544602,67.806747,67.043063,66.771496,67.056070,67.053718,100.381536,69.242979,67.172097,,,0
9.152000,FOLLOW_PATH,0,-0.193471,0.188086,1.093009,-0.690927,-0.846206,2.788297,0.080000,0.007194,3.893308,3.911557,64.750920,66.219542,64.572688,66.307227,64.189137,150.597868,66.567163,63.983667,66.737207,66.754831,66.001914,66.793975,66.051114,117.957252,68.306443,66.056146,,,0
9.184000,FOLLOW_PATH,0,-0.192287,0.190372,1.093009,-0.691794,-0.848552,2.788504,0.080000,0.007297,3.893177,3.911688,56.040140,60.286166,68.486458,68.845425,72.585070,197.075769,67.202326,68.983430,62.993234,64.490798,66.871504,67.511982,68.337999,145.648733,67.920002,67.080696,,,0
9.216000,FOLLOW_PATH,0,-0.191135,0.192603,1.095484,-0.692661,-0.850897,2.788716,0.080000,-0.002572,3.905701,3.899176,65.922795,68.013925,64.566412,65.208042,60.269132,249.027970,66.298769,69.864736,64.018580,65.723893,66.064722,66.705603,65.513896,181.831466,67.352571,68.055110,,,0
9.248000,FOLLOW_PATH,0,-0.189957,0.194892,1.095484,-0.693523,-0.853241,2.788641,0.080000,-0.002610,3.905749,3.899127,66.814414,67.166007,66.472560,70.606044,67.266609,241.846560,71.536189,65.971957,64.997122,66.228633,66.207465,68.070757,66.127345,202.836749,68.816837,67.326006,,,0
9.280000,FOLLOW_PATH,0,-0.188779,0.197182,1.095484,-0.694385,-0.855582,2.788564,0.080000,-0.002649,3.905798,3.899078,62.888644,68.913312,62.436640,66.975963,73.533059,225.134303,65.246893,66.709494,64.259155,67.168270,64.887676,67.687580,68.719345,210.640893,67.567357,67.110227,,,0
9.312000,FOLLOW_PATH,0,-0.187600,0.199471,1.095484,-0.695246,-0.857922,2.788485,0.080000,-0.002690,3.905850,3.899027,65.652422,69.157773,69.223369,70.005650,63.043243,219.968565,60.594304,68.861975,64.746798,67.864596,66.405169,68.498904,66.732709,213.905578,65.126788,67.723339,,,0
9.344000,FOLLOW_PATH,0,-0.186422,0.201760,1.095484,-0.696107,-0.860260,2.788404,0.080000,-0.002731,3.905902,3.898974,71.888733,69.951926,66.585342,68.615868,68.449025,220.911069,63.265808,68.314090,67.246476,68.595162,66.468229,68.539842,67.333420,216.357500,64.475445,67.930102,,,0
9.376000,FOLLOW_PATH,0,-0.185271,0.203991,1.093009,-0.696967,-0.862596,2.788321,0.080000,0.007206,3.893294,3.911572,68.428301,70.843826,64.487187,66.056292,73.200998,216.986671,73.135615,66.615954,67.660115,69.382194,65.774864,67.670599,69.387072,216.577710,67.506504,67.470150,,,0
9.408000,FOLLOW_PATH,0,-0.184087,0.206278,1.093009,-0.697830,-0.864930,2.788528,0.080000,0.007320,3.893148,3.911717,70.780772,62.133516,72.818393,66.657361,63.862886,200.819081,64.039893,67.619614,68.752345,66.845157,68.240099,67.315966,67.453607,211.062190,66.293190,67.522462,,,0
9.440000,FOLLOW_PATH,0,-0.182935,0.208508,1.095484,-0.698692,-0.867264,2.788740,0.080000,-0.002545,3.905666,3.899210,70.006954,67.730488,68.157768,65.963931,70.368827,184.446493,67.625495,67.666804,69.191458,67.155023,68.211283,66.842754,68.473934,201.746696,66.759497,67.572982,,,0
9.472000,FOLLOW_PATH,0,-0.181757,0.210798,1.095484,-0.699552,-0.869600,2.788667,0.080000,-0.002587,3.905719,3.899157,66.555001,62.973114,63.588309,63.077540,65.654748,191.571234,69.012499,62.987028,68.268698,65.691355,66.593242,65.524929,67.487219,198.185284,67.548048,65.967898,,,0
9.504000,FOLLOW_PATH,0,-0.180578,0.213087,1.095484,-0.700411,-0.871936,2.788590,0.080000,-0.002630,3.905774,3.899102,72.349628,64.567612,62.211992,64.229471,72.574386,170.909494,65.337822,66.138730,69.697024,65.298045,65.059805,65.071519,69.267728,188.638758,66.774469,66.027689,,,0
9.536000,FOLLOW_PATH,0,-0.179400,0.215376,1.095484,-0.701272,-0.874273,2.788511,0.080000,-0.002675,3.905831,3.899045,67.798107,66.618769,66.910153,61.742609,67.594611,168.250946,67.530254,66.300960,69.032403,65.760298,65.707427,63.906400,68.682137,181.503024,67.038994,66.123334,,,0
9.568000,FOLLOW_PATH,0,-0.178222,0.217666,1.095484,-0.702132,-0.876611,2.788431,0.080000,-0.002721,3.905890,3.898987,64.877538,72.095528,71.018379,72.884528,69.887405,158.797689,69.697955,67.387731,67.578200,67.977629,67.566260,67.048745,69.103981,173.556157,67.969630,66.565873,,,0
9.600000,FOLLOW_PATH,0,-0.177070,0.219896,1.093009,-0.702994,-0.878951,2.788348,0.080000,0.007220,3.893276,3.911590,65.917020,66.748831,62.503894,68.653423,65.471355,161.519572,68.767106,67.524667,66.996787,67.547549,65.794432,67.610382,67.832562,169.343352,68.248747,66.901451,,,0
9.632000,FOLLOW_PATH,0,-0.175886,0.222183,1.093009,-0.703860,-0.881292,2.788555,0.080000,0.007349,3.893111,3.911753,68.037323,67.687386,74.456328,67.722913,72.413311,147.448451,62.960285,62.426240,67.360975,67.596492,68.826096,67.649768,69.435824,161.680137,66.397785,65.335127,,,0
9.664000,FOLLOW_PATH,0,-0.174735,0.224414,1.095484,-0.704725,-0.883636,2.788769,0.080000,-0.002511,3.905623,3.899253,66.837348,67.958886,77.368573,69.585839,68.278800,157.053325,72.738858,63.231205,67.177705,67.723330,71.815963,68.327393,69.030866,160.060753,68.617161,64.598754,,,0
9.696000,FOLLOW_PATH,0,-0.173557,0.226703,1.095484,-0.705589,-0.885982,2.788696,0.080000,-0.002558,3.905682,3.899194,63.584054,65.616096,74.550284,67.309902,66.276426,152.174653,64.423751,69.358662,65.919927,66.985798,72.772975,67.971271,68.066812,157.300618,67.149467,66.264722,,,0
9.728000,FOLLOW_PATH,0,-0.172378,0.228992,1.095484,-0.706453,-0.888331,2.788621,0.080000,-0.002606,3.905744,3.899133,63.570811,65.737054,84.718960,67.528349,64.778593,149.574704,64.007573,65.015783,65.097737,66.548737,76.954070,67.816248,66.915935,154.596548,66.049804,65.827593,,,0
9.760000,FOLLOW_PATH,0,-0.171200,0.231282,1.095484,-0.707318,-0.890681,2.788542,0.080000,-0.002656,3.905807,3.899069,69.174344,69.574477,85.318314,67.797042,69.637996,137.615946,65.944020,69.837710,66.524549,67.607746,79.881555,67.809526,67.868656,148.653337,66.012780,67.231134,,,0
9.792000,FOLLOW_PATH,0,-0.170022,0.233571,1.095484,-0.708183,-0.893032,2.788462,0.080000,-0.002709,3.905873,3.899003,66.901413,75.023169,87.590910,68.961344,63.789371,137.702200,72.862572,64.135941,66.656452,70.203144,82.579830,68.212662,66.440906,144.820439,68.410207,66.147816,,,0
9.824000,FOLLOW_PATH,0,-0.168870,0.235802,1.093009,-0.709049,-0.895384,2.788380,0.080000,0.007238,3.893252,3.911613,77.320862,65.565919,69.956323,64.337114,67.469870,129.410355,68.148647,66.758273,70.388995,68.580115,78.161602,66.856221,66.801044,139.426910,68.318661,66.361476,,,0
9.856000,FOLLOW_PATH,0,-0.167686,0.238088,1.093009,-0.709918,-0.897735,2.788588,0.080000,0.007386,3.893064,3.911800,65.519529,70.639368,68.780441,63.654087,67.298659,135.800523,71.545334,73.509011,68.684682,69.300854,74.878196,65.735474,66.975209,138.157674,69.447997,68.863113,,,0
9.888000,FOLLOW_PATH,0,-0.166535,0.240319,1.095484,-0.710787,-0.900087,2.788802,0.080000,-0.002467,3.905567,3.899309,66.312340,66.252245,66.828049,67.891295,60.263626,128.727038,65.977042,65.360637,67.854362,68.233841,72.060645,66.490011,64.626155,134.856952,68.233162,67.637247,,,0
9.920000,FOLLOW_PATH,0,-0.165356,0.242609,1.095484,-0.711652,-0.902439,2.788731,0.080000,-0.002520,3.905634,3.899242,65.327028,66.294203,64.139525,65.714413,69.944955,126.184672,65.541143,61.462800,66.969795,67.554967,69.288253,66.218552,66.487735,131.821654,67.290956,65.476190,,,0
9.952000,FOLLOW_PATH,0,-0.164178,0.244898,1.095484,-0.712517,-0.904789,2.788656,0.080000,-0.002575,3.905704,3.899173,68.386286,65.616668,65.545228,71.959265,66.221995,111.537046,68.368015,64.571493,67.465567,66.876563,67.978194,68.227801,66.394726,124.722041,67.667926,65.159546,,,0
9.984000,FOLLOW_PATH,0,-0.163000,0.247187,1.095484,-0.713381,-0.907138,2.788579,0.080000,-0.002632,3.905776,3.899100,69.523540,66.473795,69.918101,61.783454,66.836649,122.499961,68.449766,63.061051,68.185857,66.735594,68.657162,65.972280,66.549399,123.944313,67.941570,64.425073,,,0
10.016000,FOLLOW_PATH,0,-0.161822,0.249477,1.095484,-0.714245,-0.909485,2.788500,0.080000,-0.002692,3.905852,3.899024,68.559211,63.958903,62.611611,68.333525,66.745651,115.664252,69.060471,62.036761,68.316531,65.763752,66.541219,66.798716,66.618087,121.046292,68.333185,63.589164,,,0
10.048000,FOLLOW_PATH,0,-0.160643,0.251766,1.095484,-0.715109,-0.911830,2.788418,0.080000,-0.002755,3.905932,3.898944,68.458935,61.651779,72.451868,70.784489,68.462222,112.832420,68.214539,63.091966,68.366373,64.324562,68.609946,68.193736,67.263534,118.171437,68.291659,63.415144,,,0
10.080000,FOLLOW_PATH,0,-0.159492,0.253997,1.093009,-0.715972,-0.914173,2.788334,0.080000,0.007199,3.893302,3.911564,60.346775,70.150449,63.406800,71.428034,64.620830,114.819260,67.919418,65.541912,65.559513,66.363622,66.788845,69.325741,66.338588,116.998175,68.161375,64.159513,,,0
10.112000,FOLLOW_PATH,0,-0.158340,0.256227,1.095484,-0.716836,-0.916513,2.788541,0.080000,-0.002650,3.905799,3.899077,72.180014,66.393172,72.144326,65.781519,67.865471,111.533392,70.424206,70.274638,67.876689,66.373965,68.663263,68.085263,66.872997,115.085501,68.953366,66.299807,,,0
10.144000,FOLLOW_PATH,0,-0.157162,0.258517,1.095484,-0.717697,-0.918851,2.788462,0.080000,-0.002716,3.905883,3.898993,69.088279,76.157379,66.997258,69.400434,64.453360,112.733021,66.785905,64.782519,68.300745,69.798160,68.080161,68.545573,66.026124,114.262133,68.194755,65.768756,,,0
10.176000,FOLLOW_PATH,0,-0.155984,0.260806,1.095484,-0.718558,-0.921189,2.788381,0.080000,-0.002786,3.905972,3.898905,68.692840,68.786817,67.950495,61.634058,64.589993,100.819458,60.933950,68.559598,68.437978,69.444190,68.034778,66.126543,65.523478,109.557197,65.653473,66.745551,,,0
10.208000,FOLLOW_PATH,0,-0.154805,0.263096,1.095484,-0.719418,-0.923525,2.788298,0.080000,-0.002859,3.906065,3.898811,66.462724,65.259681,66.376064,68.999691,68.365222,104.389566,67.261918,68.248984,67.746639,67.979612,67.454228,67.132145,66.518088,107.748526,66.216429,67.271752,,,0
10.240000,FOLLOW_PATH,0,-0.153627,0.265385,1.095484,-0.720279,-0.925860,2.788211,0.080000,-0.002937,3.906163,3.898713,69.417262,62.518304,68.339764,69.022464,67.260594,107.410593,66.060650,64.864789,68.331357,66.068154,67.764166,67.793756,66.777965,107.630250,66.161906,66.429315,,,0
10.272000,FOLLOW_PATH,0,-0.152476,0.267616,1.093009,-0.721139,-0.928195,2.788123,0.080000,0.007021,3.893529,3.911338,67.547247,63.034496,71.679891,69.285397,63.032297,105.179233,67.867578,69.327158,68.056919,65.006374,69.134670,68.315830,65.466981,106.772394,66.758891,67.443560,,,0
10.304000,FOLLOW_PATH,0,-0.151292,0.269902,1.093009,-0.722002,-0.930529,2.788324,0.080000,0.007221,3.893274,3.911592,65.353043,68.438148,62.204988,63.607610,65.129441,103.527830,67.133879,60.261182,67.110562,66.207495,66.709281,66.667953,65.348842,105.636796,66.890137,64.929728,,,0
10.336000,FOLLOW_PATH,0,-0.150140,0.272133,1.095484,-0.722866,-0.932864,2.788534,0.080000,-0.002617,3.905757,3.899120,67.816070,69.426805,68.673737,66.299730,65.176559,101.119516,66.602335,65.550529,67.357490,67.334253,67.396841,66.539075,65.288543,104.055748,66.789406,65.147008,,,0
10.368000,FOLLOW_PATH,0,-0.148962,0.274422,1.095484,-0.723726,-0.935201,2.788459,0.080000,-0.002696,3.905857,3.899019,69.847297,67.188687,61.686861,67.988379,70.039180,89.611743,67.402831,68.593610,68.228923,67.283305,65.398348,67.046332,66.951266,99.000347,67.004105,66.353319,,,0
10.400000,FOLLOW_PATH,0,-0.147784,0.276712,1.095484,-0.724587,-0.937540,2.788380,0.080000,-0.002780,3.905964,3.898912,68.433318,65.942534,71.382649,68.939031,62.888906,91.940533,69.271255,67.307272,68.300461,66.814035,67.492853,67.708776,65.529440,96.529412,67.797607,66.687202,,,0
10.432000,FOLLOW_PATH,0,-0.146605,0.279001,1.095484,-0.725449,-0.939881,2.788297,0.080000,-0.002870,3.906077,3.898799,69.955765,60.548977,63.826802,63.326036,68.630435,64.988971,66.471489,63.416363,68.879818,64.621265,66.209735,66.174817,66.614788,85.490257,67.333466,65.542409,,,0
10.464000,FOLLOW_PATH,0,-0.145427,0.281290,1.095484,-0.726313,-0.942223,2.788211,0.080000,-0.002965,3.906199,3.898677,63.278977,66.271404,71.922814,67.099811,70.904786,62.753708,71.244881,64.882726,66.919523,65.198814,68.209313,66.498565,68.116287,77.532465,68.702461,65.311520,,,0
10.496000,FOLLOW_PATH,0,-0.144275,0.283521,1.093009,-0.727177,-0.944568,2.788122,0.080000,0.007005,3.893549,3.911317,66.200094,64.953879,65.991266,68.344003,71.104634,66.391653,64.950175,63.562265,66.667723,65.113087,67.432996,67.144468,69.162209,73.633181,67.389161,64.699281,,,0
10.528000,FOLLOW_PATH,0,-0.143091,0.285808,1.093009,-0.728044,-0.946914,2.788323,0.080000,0.007254,3.893232,3.911633,62.852891,65.644313,65.288568,65.861912,64.325852,63.110516,70.541854,69.329032,65.332532,65.299016,66.682446,66.695573,67.469484,69.950248,68.492604,66.319694,,,0
10.560000,FOLLOW_PATH,0,-0.141940,0.288038,1.095484,-0.728912,-0.949262,2.788534,0.080000,-0.002566,3.905692,3.899184,63.318042,68.408671,67.073840,64.594882,67.411356,66.798980,64.360865,62.122387,64.627460,66.387395,66.819434,65.960331,67.449139,68.847304,67.046495,64.850636,,,0
10.592000,FOLLOW_PATH,0,-0.140762,0.290328,1.095484,-0.729777,-0.951612,2.788460,0.080000,-0.002664,3.905817,3.899059,72.529351,67.979497,69.381009,65.240066,65.580408,65.910282,64.238827,67.188077,67.393122,66.944631,67.715985,65.708239,66.795083,67.819346,66.063811,65.668741,,,0
10.624000,FOLLOW_PATH,0,-0.139583,0.292617,1.095484,-0.730643,-0.953964,2.788381,0.080000,-0.002770,3.905952,3.898924,66.980332,62.202138,68.118541,75.479446,65.254746,68.634924,67.074570,63.614629,67.248645,65.284758,67.856880,69.128161,66.255965,68.104799,66.417577,64.949801,,,0
10.656000,FOLLOW_PATH,0,-0.138405,0.294907,1.095484,-0.731510,-0.956316,2.788299,0.080000,-0.002886,3.906098,3.898778,66.777134,58.414900,71.700846,64.354044,66.213140,72.056833,66.438098,66.473927,67.083616,62.880308,69.202268,67.457220,66.240977,69.488011,66.424759,65.483245,,,0
10.688000,FOLLOW_PATH,0,-0.137227,0.297196,1.095484,-0.732376,-0.958668,2.788212,0.080000,-0.003011,3.906256,3.898620,69.778124,69.400780,69.067282,63.816411,66.954555,65.772442,69.942835,66.407630,68.026694,65.162473,69.155023,66.182937,66.490729,68.187561,67.656086,65.806780,,,0
10.720000,FOLLOW_PATH,0,-0.136049,0.299485,1.095484,-0.733243,-0.961020,2.788121,0.080000,-0.003147,3.906429,3.898446,67.490270,72.910032,67.913189,69.448716,62.739855,63.805932,63.370973,70.796532,67.838945,67.874119,68.720381,67.325960,65.177923,66.653991,66.156296,67.553193,,,0
10.752000,FOLLOW_PATH,0,-0.134897,0.301716,1.093009,-0.734109,-0.963371,2.788026,0.080000,0.006839,3.893759,3.911108,65.018576,66.675780,68.260118,60.985316,63.037941,66.935374,69.231359,70.252641,66.851816,67.454700,68.559289,65.106734,64.428929,66.752475,67.232568,68.498000,,,0
10.784000,FOLLOW_PATH,0,-0.133713,0.304002,1.093009,-0.734978,-0.965720,2.788222,0.077625,0.007180,3.777486,3.795698,66.645375,69.028843,60.506711,68.815681,66.996138,64.626307,68.663838,67.885169,66.779562,68.005650,65.740887,66.404866,65.327452,66.008316,67.733513,68.283509,,,0
10.816000,FOLLOW_PATH,1,-0.132561,0.306233,1.095484,-0.735846,-0.968065,2.788430,0.073860,-0.002610,3.606217,3.599597,66.201398,65.782961,66.406901,63.059643,67.323292,67.917305,68.404685,71.662145,66.577204,67.227709,65.973992,65.234038,66.025996,66.676462,67.968423,69.466032,,,0
10.848000,FOLLOW_PATH,1,-0.131501,0.308294,1.095484,-0.736640,-0.970223,2.788354,0.054506,-3.284917,6.280000,-1.387035,65.657686,66.486143,69.384408,66.720167,63.460433,67.629735,67.009164,63.597525,66.255373,66.968161,67.167637,65.754183,65.128049,67.010108,67.632682,67.412054,,,0
10.880000,FOLLOW_PATH,1,-0.130696,0.309687,0.998929,-0.736432,-0.972003,2.702321,0.059738,-2.910702,6.280000,-0.739248,63.040665,67.195059,63.851294,67.769719,68.763618,69.097098,66.120163,70.681594,65.130225,67.047575,66.006917,66.459621,66.400498,67.740554,67.103300,68.556393,,,0
10.912000,FOLLOW_PATH,1,-0.129654,0.311158,0.909802,-0.736432,-0.973764,2.622216,0.064091,-2.566392,6.280000,-0.126493,69.953559,66.998551,68.098024,62.863838,65.309093,61.653665,64.826267,67.985111,66.818392,67.030417,66.738805,65.201097,66.018506,65.610143,66.306339,68.356444,,,0
10.944000,FOLLOW_PATH,1,-0.128366,0.312682,0.828101,-0.736854,-0.975893,2.548057,0.067655,-2.251740,6.156129,0.444397,68.642386,70.939624,72.465755,68.938265,69.859736,72.915418,64.181626,67.713102,67.456790,68.398639,68.743237,66.509106,67.362937,68.166989,65.562689,68.131274,,,0
10.976000,FOLLOW_PATH,1,-0.126831,0.314242,0.758780,-0.737481,-0.978154,2.469261,0.070337,-1.986398,5.950388,0.911721,62.457339,61.880239,68.284921,70.677493,64.202752,68.212277,68.721177,68.138461,65.706982,66.117199,68.582827,67.968041,66.256872,68.182840,66.668160,68.133790,,,0
11.008000,FOLLOW_PATH,1,-0.125195,0.315696,0.694410,-0.738420,-0.980384,2.399154,0.072553,-1.739587,5.745480,1.332869,67.591053,61.718235,71.419327,64.716386,65.512802,65.181050,67.154736,69.982901,66.366407,64.577562,69.575602,66.829962,65.996447,67.132213,66.838462,68.780979,,,0
11.040000,FOLLOW_PATH,1,-0.123375,0.317130,0.639943,-0.738885,-0.980697,2.411249,0.074205,-1.531777,5.562522,1.677037,59.906385,68.623917,67.686257,66.554287,64.937728,72.387596,66.998015,68.937172,64.105399,65.993786,68.914331,66.733476,65.625896,68.971597,66.894306,68.835646,,,0
11.072000,FOLLOW_PATH,1,-0.121377,0.318541,0.590427,-0.739450,-0.981071,2.425969,0.075532,-1.343163,5.388012,1.980964,67.894534,62.356789,68.172386,68.435453,66.896352,62.644232,67.986826,64.472403,65.431596,64.720837,68.654650,67.329168,66.070556,66.757019,67.276688,67.308511,,,0
