t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
45.088000,AVOID,2,-0.419145,0.297488,2.949981,-1.007074,-0.180472,1.873392,0.020000,2.000000,-1.560976,3.512195,68.881306,71.325894,117.030009,142.331281,71.158959,68.291027,61.587153,66.170461,66.520582,99.547017,131.236627,122.013870,68.012377,67.015775,66.851329,66.490799,0.061204,0.046951,0
45.120000,FOLLOW_PATH,2,-0.419780,0.297590,3.014351,-1.007834,-0.180130,1.932068,0.000000,-4.000000,5.073171,-5.073171,69.766627,65.917637,202.931879,168.280139,69.684479,67.848168,63.842116,58.149612,67.656698,87.776734,156.329965,138.207064,68.597613,67.307113,65.798105,63.571384,0.064385,0.048956,0
45.152000,FOLLOW_PATH,2,-0.419844,0.297603,2.888087,-1.007524,-0.181274,1.813370,0.000000,-4.000000,5.073171,-5.073171,71.435994,82.367063,81.181957,124.574306,68.824525,63.992329,59.042801,65.636291,68.979452,85.883349,130.028162,133.435599,68.677032,66.146938,63.433748,64.294101,0.064896,0.051235,0
45.184000,FOLLOW_PATH,2,-0.419782,0.297583,2.761822,-1.007272,-0.182396,1.693696,0.000000,-4.000000,5.073171,-5.073171,68.149005,116.876005,68.627901,92.486641,66.492445,69.140480,69.863223,66.251454,68.688795,96.730779,108.538071,119.103464,67.912427,67.194678,65.684064,64.979175,0.061965,0.052860,0
45.216000,FOLLOW_PATH,2,-0.419782,0.297583,2.633082,-1.007114,-0.183557,1.573827,0.000000,-4.000000,5.073171,-5.073171,69.273784,156.569770,346.925754,70.842749,62.748201,62.229446,69.196454,62.394265,68.893541,117.674426,191.973760,102.212214,66.104947,65.456847,66.913401,64.074456,0.051453,0.052654,0
45.248000,AVOID,2,-0.419782,0.297583,2.504342,-1.007108,-0.184734,1.454329,0.020000,2.000000,-1.560976,3.512195,67.059847,207.907170,337.144617,66.679207,64.806864,66.507304,68.164818,69.471345,68.251748,149.255886,242.783560,89.775661,65.650618,65.824507,67.351397,65.963367,0.042301,0.051140,0
45.280000,AVOID,2,-0.420312,0.297949,2.568712,-1.007682,-0.184084,1.518293,0.020000,2.000000,-1.560976,3.512195,68.137731,182.006578,343.771374,68.347535,70.074715,66.306261,61.688699,68.065008,68.211842,160.718628,278.129295,82.275817,67.199052,65.993121,65.369453,66.698941,0.039642,0.048910,0
45.312000,AVOID,2,-0.420864,0.298280,2.633082,-1.008321,-0.183469,1.580539,0.020000,2.000000,-1.560976,3.512195,68.371974,156.599864,350.695559,67.532586,66.785841,58.136189,67.619754,72.941985,68.267888,159.277061,303.527487,77.115686,67.054428,63.243195,66.157058,68.884007,0.039832,0.047033,0
45.344000,AVOID,2,-0.421436,0.298575,2.697452,-1.009033,-0.182901,1.641394,0.020000,2.000000,-1.560976,3.512195,67.754911,139.521755,70.567393,68.572023,64.441690,67.469974,68.581518,67.402956,68.088346,152.362704,221.991454,74.125404,66.139970,64.722568,67.005619,68.365639,0.041483,0.045672,0
45.376000,AVOID,2,-0.422026,0.298833,2.761822,-1.009818,-0.182387,1.701149,0.020000,2.000000,-1.560976,3.512195,68.818702,123.789031,71.938922,100.273783,74.754581,70.795816,64.984739,70.043673,68.343971,142.361918,169.473068,83.277337,69.155084,66.848205,66.298311,68.952951,0.044115,0.044895,0
45.408000,AVOID,2,-0.422631,0.299052,2.826192,-1.010513,-0.181895,1.762833,0.020000,2.000000,-1.560976,3.512195,68.055165,110.550567,60.959130,107.820961,64.154989,65.969704,66.940016,64.096777,68.242889,131.227945,131.493190,91.867605,67.405051,66.540729,66.522908,67.253290,0.047045,0.044660,0
45.440000,AVOID,2,-0.423249,0.299232,2.890562,-1.011226,-0.181458,1.823111,0.020000,2.000000,-1.560976,3.512195,67.789328,77.144015,131.300513,130.600313,63.441774,57.975126,68.205389,67.136490,68.084142,112.298570,131.425753,105.424053,66.017904,63.542768,67.111776,67.212410,0.054813,0.045594,0
45.472000,AVOID,2,-0.423877,0.299372,2.954932,-1.011960,-0.181074,1.882422,0.020000,2.000000,-1.560976,3.512195,63.207115,61.394048,218.731168,155.152298,67.720886,65.063349,67.679688,70.964813,66.377183,94.481987,161.982648,122.828939,66.613947,64.074972,67.310546,68.525751,0.062572,0.047525,0
45.504000,FOLLOW_PATH,2,-0.424450,0.299462,3.016827,-1.011760,-0.180764,1.907296,0.000000,-4.000000,5.073171,-5.073171,66.977728,70.800649,265.126348,154.856979,71.308862,63.081324,68.140856,66.376670,66.587374,86.193519,198.082943,134.038753,68.257167,63.727195,67.601154,67.773573,0.064813,0.049556,0
45.536000,FOLLOW_PATH,2,-0.424513,0.299474,2.890562,-1.011324,-0.181828,1.788984,0.000000,-4.000000,5.073171,-5.073171,66.068458,93.956895,99.790501,113.364079,72.039617,68.259714,63.106826,69.036679,66.405753,88.910701,163.680588,126.802617,69.581025,65.313577,66.028139,68.215660,0.064078,0.051623,0
45.568000,FOLLOW_PATH,2,-0.424513,0.299474,2.761822,-1.011119,-0.182968,1.669588,0.000000,-4.000000,5.073171,-5.073171,66.147260,127.353979,67.962192,79.534198,68.936908,60.136584,64.639649,68.998604,66.315280,102.365848,130.179150,110.258670,69.355584,63.501629,65.542167,68.489690,0.060442,0.052912,0
45.600000,FOLLOW_PATH,2,-0.424455,0.299446,2.635558,-1.011106,-0.184139,1.549903,0.000000,-4.000000,5.073171,-5.073171,64.904704,162.158796,339.163415,69.641353,68.088935,70.771360,70.870699,60.079669,65.821579,123.293380,203.323642,96.042610,68.912257,66.046035,67.407153,65.546183,0.049133,0.052415,0
45.632000,AVOID,2,-0.424455,0.299446,2.506818,-1.011258,-0.185296,1.430508,0.020000,2.000000,-1.560976,3.512195,66.594031,212.894996,324.107254,67.464245,71.876061,68.148868,67.575583,64.915547,66.091937,154.653945,245.597906,86.040182,69.949588,66.782027,67.466104,65.325460,0.040881,0.050729,0
45.664000,AVOID,2,-0.424985,0.299811,2.571188,-1.011796,-0.184635,1.494274,0.020000,2.000000,-1.560976,3.512195,75.925242,191.817467,340.993294,69.934363,66.903338,69.702747,75.018291,65.486096,69.533594,167.661178,278.986292,80.403145,68.883401,67.804279,70.109369,65.381683,0.038729,0.048426,0
45.696000,AVOID,2,-0.425538,0.300141,2.635558,-1.012398,-0.184008,1.556374,0.020000,2.000000,-1.560976,3.512195,65.626465,160.578348,65.320869,63.021425,73.319222,69.694098,72.264910,64.190252,68.166099,165.182187,204.203394,74.319543,70.435938,68.465716,70.863809,64.964682,0.039055,0.046507,0
45.728000,AVOID,2,-0.426110,0.300435,2.699928,-1.013070,-0.183426,1.617124,0.020000,2.000000,-1.560976,3.512195,70.077765,138.529565,66.213889,66.372727,68.381153,66.684589,67.663656,70.782364,68.835182,155.853770,155.907067,71.538158,69.716763,67.842321,69.743755,67.000871,0.040565,0.045090,0
45.760000,AVOID,2,-0.426701,0.300691,2.764298,-1.013817,-0.182890,1.676806,0.020000,2.000000,-1.560976,3.512195,66.827543,128.132304,68.266811,94.024158,64.161186,66.458396,65.187200,67.832257,68.132508,146.151257,125.232978,79.408258,67.772311,67.357947,68.148961,67.291856,0.043118,0.044252,0
45.792000,AVOID,2,-0.427307,0.300909,2.828668,-1.014496,-0.182373,1.739203,0.020000,2.000000,-1.560976,3.512195,64.421096,113.497487,89.359463,115.241574,65.708005,66.194684,62.031000,65.044456,66.833514,134.722437,112.677248,91.949918,67.049804,66.950805,66.007675,66.505266,0.046126,0.043976,0
45.824000,AVOID,2,-0.427925,0.301087,2.893038,-1.015196,-0.181916,1.799769,0.020000,2.000000,-1.560976,3.512195,67.586622,88.239998,173.993884,122.906941,65.579521,69.139839,67.492932,65.435220,67.097102,118.453584,134.138070,102.784876,66.535205,67.716967,66.527515,66.130750,0.050967,0.044448,0
45.856000,AVOID,2,-0.428554,0.301225,2.957408,-1.015916,-0.181511,1.859228,0.020000,2.000000,-1.560976,3.512195,66.073185,67.146639,284.170509,142.733933,68.165618,64.089151,68.994553,72.458375,66.738731,100.496153,186.649424,116.767046,67.105849,66.447231,67.390978,68.345418,0.060947,0.046309,0
45.888000,FOLLOW_PATH,2,-0.429190,0.301323,3.021778,-1.015696,-0.181206,1.883702,0.000000,-4.000000,5.073171,-5.073171,64.118443,69.047211,293.098384,144.049445,66.986243,72.031494,68.474791,67.228034,65.821630,89.489023,223.906560,126.315886,67.063987,68.401723,67.770313,67.954334,0.063922,0.048332,0
45.920000,FOLLOW_PATH,2,-0.429190,0.301323,2.893038,-1.015286,-0.182280,1.765406,0.000000,-4.000000,5.073171,-5.073171,65.025967,99.666565,124.580069,115.120749,67.043580,66.587727,68.122144,68.061517,65.543148,93.051163,189.142288,122.397588,67.056845,67.766825,67.893454,67.991848,0.062959,0.050470,0
45.952000,FOLLOW_PATH,2,-0.429190,0.301323,2.764298,-1.015107,-0.183423,1.646033,0.000000,-4.000000,5.073171,-5.073171,67.272834,139.355042,72.982755,72.417885,63.221987,59.021063,66.422347,65.184349,66.148538,109.257521,148.486452,104.904692,65.714644,64.705808,67.378566,67.009223,0.056714,0.051382,0
45.984000,FOLLOW_PATH,2,-0.429190,0.301323,2.635558,-1.015121,-0.184593,1.526377,0.000000,-4.000000,5.073171,-5.073171,67.136955,163.122766,65.038421,65.447098,67.506206,61.072614,71.365209,71.054782,66.494484,128.110357,119.279641,91.094534,66.341691,63.434190,68.773891,68.425169,0.047866,0.050868,0
46.016000,AVOID,2,-0.429190,0.301323,2.511770,-1.015299,-0.185746,1.407015,0.020000,2.000000,-1.560976,3.512195,64.551229,215.841924,320.291075,62.095914,67.287057,62.498034,72.722444,67.999221,65.814345,158.816405,189.633643,80.945017,66.672569,63.106535,70.155884,68.276087,0.039893,0.049265,0
46.048000,AVOID,2,-0.429669,0.301649,2.573664,-1.015821,-0.185072,1.470761,0.020000,2.000000,-1.560976,3.512195,69.286301,201.476798,335.036806,66.238681,67.473365,71.034775,67.716450,67.384612,67.029530,173.747543,240.524750,75.797799,66.952848,65.881419,69.302082,67.964071,0.037928,0.047114,0
46.080000,AVOID,2,-0.430222,0.301978,2.638034,-1.016407,-0.184431,1.532850,0.020000,2.000000,-1.560976,3.512195,68.671194,169.511771,73.212277,67.303163,64.747247,64.155002,67.104178,63.679153,67.604112,172.265023,181.965385,72.824677,66.180887,65.277173,68.532816,66.464350,0.038123,0.045250,0
46.112000,AVOID,2,-0.430796,0.302270,2.702404,-1.017065,-0.183830,1.593597,0.020000,2.000000,-1.560976,3.512195,64.805211,152.776525,63.292013,69.263956,69.209011,68.627542,65.901252,72.902220,66.624497,165.444049,140.429705,71.578424,67.240731,66.449802,67.611768,68.717604,0.039021,0.043790,0
46.144000,AVOID,2,-0.431387,0.302525,2.766774,-1.017798,-0.183276,1.653281,0.020000,2.000000,-1.560976,3.512195,70.895073,118.935882,72.333096,73.813518,66.972094,67.643982,73.745844,72.035595,68.119198,149.166190,116.595892,72.360707,67.146708,66.867765,69.758695,69.878901,0.042325,0.043027,0
46.176000,AVOID,2,-0.431993,0.302741,2.831144,-1.018465,-0.182734,1.716661,0.020000,2.000000,-1.560976,3.512195,68.440998,100.202173,117.640415,104.642865,67.564669,65.454953,64.272650,66.433053,68.231828,132.028784,116.961475,83.659462,67.292994,66.373281,67.838579,68.672854,0.046835,0.043033,0
46.208000,AVOID,2,-0.432674,0.302937,2.893038,-1.019153,-0.182258,1.777559,0.020000,2.000000,-1.560976,3.512195,64.491026,90.408677,296.759891,119.176466,66.778947,67.276844,70.614847,66.302501,66.922547,117.461747,179.890920,96.090414,67.113078,66.689528,68.810273,67.843231,0.051586,0.043678,0
46.240000,AVOID,2,-0.433302,0.303075,2.957408,-1.019863,-0.181836,1.837179,0.020000,2.000000,-1.560976,3.512195,67.144862,72.336407,296.586904,126.793130,64.163608,67.348618,72.609040,66.978559,67.000358,101.667878,220.734515,106.836364,66.080764,66.920210,70.139841,67.540596,0.060630,0.045606,0
46.272000,AVOID,2,-0.433939,0.303172,3.021778,-1.019626,-0.181537,1.861294,0.020000,2.000000,-1.560976,3.512195,65.854921,68.895539,285.015062,137.607994,61.992979,74.188448,69.129495,65.853559,66.599455,90.197559,243.232706,117.606435,64.650039,69.464093,69.786220,66.950133,0.063730,0.047704,0
46.304000,FOLLOW_PATH,2,-0.434580,0.303229,3.086148,-1.019405,-0.181230,1.885665,0.000000,-4.000000,5.073171,-5.073171,68.460673,72.675489,293.019387,151.034837,61.401702,61.345570,71.044298,66.116155,67.250881,84.064835,260.658045,129.306376,63.513121,66.622610,70.226547,66.658241,0.065388,0.049738,0
46.336000,FOLLOW_PATH,2,-0.434516,0.303221,2.959884,-1.019000,-0.182297,1.767931,0.000000,-4.000000,5.073171,-5.073171,67.765772,104.308094,250.229538,110.658968,68.902671,69.057877,74.230462,66.763108,67.431093,91.149976,257.008067,122.779783,65.399463,67.474953,71.627918,66.694944,0.063473,0.051800,0
46.368000,FOLLOW_PATH,2,-0.434516,0.303221,2.831144,-1.018818,-0.183434,1.648924,0.000000,-4.000000,5.073171,-5.073171,64.969020,126.018567,70.135342,75.559779,71.181645,66.332829,61.719560,63.428137,66.569367,103.353983,191.602613,106.252782,67.423227,67.075210,68.159992,65.551562,0.060175,0.053023,0
46.400000,FOLLOW_PATH,2,-0.434516,0.303221,2.702404,-1.018898,-0.184636,1.526150,0.000000,-4.000000,5.073171,-5.073171,66.576088,178.802526,65.920498,68.437368,64.309373,67.410936,64.528951,67.397188,66.571720,129.760973,147.613873,93.017387,66.333378,67.192714,66.889128,66.197531,0.047431,0.052206,0
46.432000,AVOID,2,-0.434572,0.303252,2.576140,-1.019134,-0.185800,1.406814,0.020000,2.000000,-1.560976,3.512195,67.082857,223.971983,315.485156,67.194171,67.396515,70.065207,60.923644,66.594662,66.750618,162.734826,206.368822,83.979261,66.705476,68.198086,64.801209,66.336527,0.039377,0.050277,0
46.464000,AVOID,2,-0.435071,0.303547,2.638034,-1.019160,-0.185196,1.470327,0.020000,2.000000,-1.560976,3.512195,68.543485,192.522824,105.209615,72.239269,67.067124,67.732510,62.894646,72.351950,67.378121,173.160626,170.963099,79.870264,66.832053,68.035135,64.133912,68.441925,0.038005,0.047989,0
46.496000,AVOID,2,-0.435644,0.303839,2.702404,-1.019815,-0.184532,1.532241,0.020000,2.000000,-1.560976,3.512195,62.448949,169.610648,71.578933,63.134366,69.634880,62.321920,74.292455,65.559965,65.652911,171.918134,136.178641,74.012700,67.813042,66.035510,67.689402,67.433239,0.038169,0.046005,0
46.528000,AVOID,2,-0.436236,0.304094,2.766774,-1.020564,-0.183915,1.592858,0.020000,2.000000,-1.560976,3.512195,71.735252,150.259369,69.884056,70.881468,69.506112,67.950661,71.721537,61.230081,67.781730,164.337566,112.975536,72.916769,68.405617,66.705813,69.100649,65.262134,0.039166,0.044456,0
46.560000,AVOID,2,-0.436842,0.304310,2.831144,-1.021404,-0.183355,1.652448,0.020000,2.000000,-1.560976,3.512195,63.942974,121.803904,64.242415,77.905255,69.412770,73.866029,72.215177,69.536990,66.438166,149.450784,95.918944,74.662739,68.758120,69.211888,70.190734,66.758333,0.042250,0.043584,0
46.592000,AVOID,2,-0.437461,0.304487,2.895514,-1.022333,-0.182830,1.715881,0.020000,2.000000,-1.560976,3.512195,70.125030,118.528840,283.644519,106.090293,67.763562,62.987876,66.827432,64.553294,67.728568,138.628104,161.622895,85.662383,68.410025,67.033484,69.013578,65.986570,0.045098,0.043256,0
46.624000,AVOID,2,-0.438090,0.304624,2.959884,-1.023010,-0.182356,1.776702,0.020000,2.000000,-1.560976,3.512195,68.833026,97.764531,315.600070,117.569556,66.813508,71.976680,71.087861,67.415435,68.115129,124.325854,215.514906,96.829894,67.851244,68.763602,69.739577,66.486672,0.048862,0.043525,0
46.656000,AVOID,2,-0.438726,0.304720,3.024254,-1.023709,-0.181934,1.836268,0.020000,2.000000,-1.560976,3.512195,66.099835,76.764828,302.451479,131.647107,68.756505,70.669644,68.110429,65.427155,67.409776,107.679495,245.942707,109.015918,68.168085,69.430717,69.169375,66.115841,0.057700,0.045046,0
46.688000,AVOID,2,-0.439368,0.304775,3.088624,-1.024435,-0.181546,1.896184,0.020000,2.000000,-1.560976,3.512195,67.337158,66.611399,265.767068,144.025988,62.282537,73.131637,68.034984,66.098326,67.384360,93.305661,252.881233,121.269443,66.108144,70.726039,68.772339,66.109711,0.062890,0.047104,0
46.720000,FOLLOW_PATH,2,-0.439947,0.304787,-3.132667,-1.024246,-0.181238,1.921165,0.000000,-4.000000,5.073171,-5.073171,61.184959,66.965002,273.879275,150.871887,68.358455,65.628474,61.191289,65.216447,65.214569,84.086431,260.230548,131.630298,66.895753,68.941891,66.118971,65.797068,0.065382,0.049280,0
46.752000,FOLLOW_PATH,2,-0.440011,0.304791,3.024254,-1.023795,-0.182293,1.803121,0.000000,-4.000000,5.073171,-5.073171,64.270122,79.233862,306.466065,123.774074,67.945062,72.603273,65.673216,65.840448,64.884013,82.388032,276.412979,128.880620,67.263011,70.223375,65.962957,65.812251,0.065841,0.051645,0
46.784000,FOLLOW_PATH,2,-0.439948,0.304779,2.897990,-1.023571,-0.183426,1.683879,0.000000,-4.000000,5.073171,-5.073171,67.071954,116.502676,226.360091,89.956760,68.612070,72.310782,68.658025,64.379473,65.649792,94.328157,258.894468,115.257269,67.735182,70.953967,66.906231,65.310779,0.062614,0.053302,0
46.816000,FOLLOW_PATH,2,-0.439948,0.304779,2.769250,-1.023538,-0.184596,1.564255,0.000000,-4.000000,5.073171,-5.073171,71.026966,147.677205,71.302558,67.439524,69.734535,68.967171,61.342090,66.314200,67.531803,113.000324,193.237300,98.521058,68.434955,70.258589,64.958781,65.661976,0.054375,0.053459,0
46.848000,AVOID,2,-0.439948,0.304779,2.640510,-1.023671,-0.185754,1.444849,0.020000,2.000000,-1.560976,3.512195,65.104581,203.064015,64.072935,66.889601,64.378147,67.595095,65.859667,77.072894,66.682275,144.522616,148.029772,87.450048,67.015072,69.326366,65.274091,69.655798,0.043547,0.052011,0
46.880000,AVOID,2,-0.440522,0.305070,2.704880,-1.024222,-0.185101,1.508460,0.020000,2.000000,-1.560976,3.512195,69.782578,177.623749,68.385877,68.325277,67.756381,60.983670,64.367850,65.630814,67.767381,156.108012,120.154409,80.756378,67.274530,66.406422,64.956907,68.247054,0.040498,0.049779,0
46.912000,AVOID,2,-0.441114,0.305323,2.769250,-1.024836,-0.184484,1.570435,0.020000,2.000000,-1.560976,3.512195,64.615586,152.799641,62.950860,66.461733,68.748613,66.510416,69.934293,64.833665,66.664253,154.950082,100.133167,75.753253,67.790459,66.442820,66.698992,67.052367,0.040803,0.047918,0
46.944000,AVOID,2,-0.441721,0.305538,2.833620,-1.025519,-0.183909,1.631087,0.020000,2.000000,-1.560976,3.512195,72.869106,128.225661,118.739913,70.995975,65.055549,70.988307,63.548648,70.152461,68.835951,145.596535,106.645528,74.088206,66.833241,68.033740,65.596372,68.137400,0.043264,0.046688,0
46.976000,AVOID,2,-0.442340,0.305714,2.897990,-1.026275,-0.183385,1.690693,0.020000,2.000000,-1.560976,3.512195,68.417901,118.327872,317.875124,91.010378,59.848078,70.255333,67.057205,70.377230,68.689634,136.052503,180.575886,80.010966,64.388434,68.811298,66.107663,68.921340,0.045776,0.046005,0
47.008000,AVOID,2,-0.442969,0.305849,2.962360,-1.026960,-0.182883,1.752639,0.020000,2.000000,-1.560976,3.512195,70.250133,101.927507,313.609137,111.322391,68.159933,66.546798,73.497565,62.982976,69.235808,124.108754,227.137524,90.969965,65.708458,68.018723,68.694129,66.842913,0.048919,0.045881,0
47.040000,AVOID,2,-0.443606,0.305943,3.026730,-1.027666,-0.182437,1.812997,0.020000,2.000000,-1.560976,3.512195,68.248085,78.516087,293.257938,114.935921,63.316099,61.115160,62.471475,62.537728,68.890105,108.151321,250.279669,99.358049,64.871132,65.602476,66.516200,65.336098,0.057405,0.047015,0
47.072000,AVOID,2,-0.444248,0.305996,3.091100,-1.028392,-0.182044,1.872337,0.020000,2.000000,-1.560976,3.512195,63.434233,66.888556,284.979759,139.731783,67.401694,66.639392,62.770226,72.229246,66.980550,93.709353,262.424701,113.488856,65.756829,65.965397,65.205109,67.748700,0.062781,0.048769,0
47.104000,FOLLOW_PATH,2,-0.444891,0.306008,-3.127716,-1.028183,-0.181736,1.897017,0.000000,-4.000000,5.073171,-5.073171,69.630037,63.917820,278.934435,155.702106,64.844179,69.984888,68.633729,70.501781,67.907870,83.282316,268.203107,128.263494,65.437402,67.372219,66.405126,68.712278,0.065599,0.050679,0
47.136000,FOLLOW_PATH,2,-0.444891,0.306008,3.026730,-1.027759,-0.182803,1.778752,0.000000,-4.000000,5.073171,-5.073171,68.988415,98.282180,303.145819,116.687789,65.163443,68.133996,66.297300,68.575578,68.286061,88.532269,280.433057,124.211997,65.341516,67.638841,66.367387,68.664433,0.064180,0.052651,0
47.168000,FOLLOW_PATH,2,-0.444891,0.306008,2.897990,-1.027564,-0.183944,1.659393,0.000000,-4.000000,5.073171,-5.073171,69.263268,116.308064,318.544007,73.264619,70.302979,66.102425,63.430177,71.142784,68.628083,98.253797,293.771889,106.380415,67.078028,67.101095,65.339364,69.531856,0.061553,0.053952,0
47.200000,FOLLOW_PATH,2,-0.444830,0.305988,2.771725,-1.027562,-0.185114,1.539735,0.000000,-4.000000,5.073171,-5.073171,65.618043,147.007724,61.189776,68.733127,70.522201,62.156443,64.593747,70.241888,67.574569,115.317672,212.368150,93.203864,68.283489,65.370467,65.078398,69.780367,0.052926,0.053857,0
47.232000,AVOID,2,-0.444888,0.306015,2.645461,-1.027725,-0.186269,1.420361,0.020000,2.000000,-1.560976,3.512195,64.915458,206.470572,68.525018,65.074176,61.758339,65.223664,72.634473,64.298985,66.643880,147.221187,162.023054,83.358473,65.999686,65.319086,67.723024,67.861884,0.042837,0.052192,0
47.264000,AVOID,2,-0.445406,0.306275,2.707355,-1.028257,-0.185602,1.484098,0.020000,2.000000,-1.560976,3.512195,68.481095,175.759290,61.263904,71.158425,69.604451,65.905053,63.694542,69.918165,67.286905,157.209523,126.757351,79.088457,67.261354,65.524174,66.313055,68.581582,0.040208,0.049946,0
47.296000,AVOID,2,-0.445998,0.306527,2.771725,-1.028851,-0.184969,1.546177,0.020000,2.000000,-1.560976,3.512195,72.364206,150.776303,63.567164,67.862125,73.510535,64.651504,65.569047,68.048764,69.063960,154.957896,104.640786,75.159240,69.448567,65.218740,66.052652,68.395096,0.040801,0.048060,0
47.328000,AVOID,2,-0.446606,0.306740,2.836095,-1.029517,-0.184380,1.606914,0.020000,2.000000,-1.560976,3.512195,68.551365,136.355567,326.431296,64.744836,66.398922,63.909277,69.003143,68.664406,68.884552,148.447081,182.267464,71.514199,68.381191,64.760428,67.085324,68.489354,0.042514,0.046700,0
47.360000,AVOID,2,-0.447226,0.306914,2.900465,-1.030257,-0.183836,1.666589,0.020000,2.000000,-1.560976,3.512195,68.405964,116.187115,319.242562,76.964924,63.859881,68.509302,65.332513,63.542779,68.717046,137.156093,230.208749,73.421953,66.798733,66.072534,66.471840,66.758053,0.045485,0.045973,0
47.392000,AVOID,2,-0.447855,0.307048,2.964835,-1.030932,-0.183309,1.729350,0.020000,2.000000,-1.560976,3.512195,67.204281,108.116138,307.980901,106.773987,65.288872,61.368473,65.919195,71.148382,68.187579,126.992108,257.429002,85.095165,66.270282,64.426112,66.278414,68.294668,0.048160,0.045743,0
47.424000,AVOID,2,-0.448492,0.307140,3.029205,-1.031626,-0.182844,1.790046,0.020000,2.000000,-1.560976,3.512195,68.575802,82.590832,295.817241,124.669330,68.055144,73.473222,70.543822,64.799238,68.323457,111.451662,270.864886,98.946123,66.894983,67.592601,67.771307,67.071268,0.055343,0.046596,0
47.456000,AVOID,2,-0.449134,0.307192,3.093575,-1.032342,-0.182432,1.849570,0.020000,2.000000,-1.560976,3.512195,70.367839,67.829118,277.489506,133.360739,60.597427,67.060124,64.831395,65.599072,69.038991,96.183772,273.183503,110.991238,64.690839,67.406234,66.742338,66.555999,0.062112,0.048313,0
47.488000,FOLLOW_PATH,2,-0.449777,0.307202,-3.125240,-1.032114,-0.182129,1.873884,0.000000,-4.000000,5.073171,-5.073171,67.878654,66.004947,283.310305,147.406155,65.526706,63.431830,65.707100,68.577602,68.632873,85.621183,276.727883,123.736459,64.983392,66.015192,66.380005,67.263560,0.064967,0.050197,0
47.520000,FOLLOW_PATH,2,-0.449777,0.307202,3.029205,-1.031715,-0.183206,1.755584,0.000000,-4.000000,5.073171,-5.073171,67.231745,105.349566,308.336629,110.769757,68.896575,67.054717,74.156061,69.195746,68.142478,92.526117,287.790944,119.198113,66.353006,66.379026,69.101624,67.939825,0.063101,0.052082,0
47.552000,FOLLOW_PATH,2,-0.449777,0.307202,2.900465,-1.031547,-0.184351,1.636213,0.000000,-4.000000,5.073171,-5.073171,68.643043,127.089390,313.499861,64.883468,64.945376,70.676208,67.654132,65.567779,68.317676,104.623263,296.789065,100.187988,65.860336,67.883040,68.595002,67.109609,0.059610,0.053182,0
47.584000,FOLLOW_PATH,2,-0.449777,0.307202,2.771725,-1.031573,-0.185522,1.516563,0.000000,-4.000000,5.073171,-5.073171,66.830729,173.635935,62.552600,68.211828,67.721834,67.412545,65.705797,66.123857,67.797244,128.777698,214.806303,88.996332,66.511860,67.718367,67.583780,66.764596,0.047690,0.052380,0
47.616000,AVOID,2,-0.449777,0.307202,2.647937,-1.031762,-0.186673,1.397213,0.020000,2.000000,-1.560976,3.512195,70.272567,213.356042,64.002186,64.769696,66.822536,65.970487,68.906620,70.648717,68.663607,158.380118,162.024862,80.517009,66.620597,67.106609,68.046774,68.124038,0.039950,0.050564,0
47.648000,AVOID,2,-0.450354,0.307489,2.712307,-1.032278,-0.185994,1.460954,0.020000,2.000000,-1.560976,3.512195,63.100570,190.057873,68.949666,65.804948,69.576872,67.652412,63.736053,60.376431,66.716544,169.467332,129.448543,75.367788,67.655293,67.297640,66.538022,65.412376,0.038491,0.048250,0
47.680000,AVOID,2,-0.450888,0.307714,2.774201,-1.032857,-0.185347,1.523042,0.020000,2.000000,-1.560976,3.512195,69.296919,159.574880,68.005617,70.735714,71.020955,63.557728,65.862873,70.824774,67.619675,166.004974,107.943519,73.746562,68.833275,65.988670,66.301720,67.306715,0.038947,0.046396,0
47.712000,AVOID,2,-0.451556,0.307947,2.836095,-1.033509,-0.184739,1.583791,0.020000,2.000000,-1.560976,3.512195,66.446751,150.351079,325.293951,66.887133,67.376634,66.039108,67.058346,70.252191,67.209152,160.526111,184.016170,71.345762,68.323450,66.006323,66.566539,68.337632,0.039668,0.044808,0
47.744000,AVOID,2,-0.452176,0.308121,2.900465,-1.034237,-0.184179,1.643477,0.020000,2.000000,-1.560976,3.512195,70.837782,127.931098,316.621281,67.429343,64.121955,70.429810,63.756421,66.996026,68.479172,149.117856,230.427959,69.975015,66.852927,67.554544,65.582998,67.868070,0.042337,0.043898,0
47.776000,AVOID,2,-0.452806,0.308255,2.964835,-1.034899,-0.183625,1.707452,0.020000,2.000000,-1.560976,3.512195,67.103917,114.429863,301.850038,96.889753,66.680530,72.477533,64.502084,65.321644,67.997833,136.977059,255.425686,79.395174,66.792588,69.277590,65.204678,66.976821,0.045532,0.043587,0
47.808000,AVOID,2,-0.453443,0.308347,3.029205,-1.035583,-0.183140,1.768512,0.020000,2.000000,-1.560976,3.512195,62.193468,99.341223,299.118086,114.086439,65.483197,65.435347,66.010661,67.309595,65.966305,123.804516,270.718026,91.537116,66.334301,67.932805,65.486772,67.093292,0.048999,0.043828,0
