t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
2.752000,AVOID,0,-0.025273,-0.795189,-0.852619,-0.071514,-0.910996,1.445635,0.020000,-2.000000,3.512195,-1.560976,63.310357,62.740252,66.382232,64.807262,66.053018,239.599983,96.266951,66.829937,64.739771,64.251563,65.512633,65.777319,67.539538,239.378363,108.655895,69.125185,0.057090,0.044330,0
2.784000,AVOID,0,-0.024866,-0.795687,-0.916989,-0.071176,-0.911250,1.423685,0.020000,-2.000000,3.512195,-1.560976,70.492199,66.674966,68.672678,70.688995,73.807573,233.474518,90.479743,69.848811,66.753121,65.099754,66.618649,67.496406,69.733350,237.312017,102.294242,69.378454,0.060461,0.046137,0
2.816000,AVOID,0,-0.024528,-0.796157,-0.978883,-0.070852,-0.911513,1.401492,0.020000,-2.000000,3.512195,-1.560976,65.580704,65.832589,67.229308,66.853727,84.094160,223.991805,79.877182,68.939503,66.342775,65.356246,66.832380,67.271468,74.759634,232.649943,94.448271,69.224821,0.062582,0.048045,0
2.848000,FOLLOW_PATH,0,-0.024186,-0.796703,-1.043253,-0.070814,-0.911825,1.369926,0.000000,4.000000,-5.073171,5.073171,61.349954,72.743036,64.659563,67.938903,97.505822,237.760912,59.602147,70.253569,64.595288,67.941623,66.071894,67.505070,82.720800,234.438782,82.252128,69.584883,0.065878,0.050101,0
2.880000,FOLLOW_PATH,0,-0.024150,-0.796756,-0.916989,-0.070626,-0.910722,1.486176,0.000000,4.000000,-5.073171,5.073171,68.006488,68.510879,71.445736,66.484543,61.054518,239.692621,107.258387,75.589123,65.789208,68.140862,67.952739,67.147886,75.137601,236.277625,91.004318,71.686367,0.063512,0.052005,0
2.912000,FOLLOW_PATH,0,-0.024150,-0.796756,-0.788249,-0.070594,-0.909589,1.604063,0.000000,4.000000,-5.073171,5.073171,69.595783,65.322771,62.038987,69.960149,69.918140,238.219807,131.510008,68.455611,67.121509,67.154531,65.882925,68.132178,73.310790,236.957389,105.181310,70.555602,0.059262,0.053066,0
2.944000,FOLLOW_PATH,0,-0.024150,-0.796756,-0.659509,-0.070761,-0.908346,1.734041,0.000000,4.000000,-5.073171,5.073171,64.791789,74.412647,78.149733,67.963078,67.949591,238.845779,155.296516,68.134871,66.306107,69.694871,70.176308,68.072993,71.434370,237.618326,122.721632,69.708346,0.049284,0.052513,0
2.976000,AVOID,0,-0.024203,-0.796720,-0.533245,-0.071110,-0.907250,1.852976,0.020000,-2.000000,3.512195,-1.560976,63.608387,65.780101,69.436139,63.946906,71.893455,221.240316,186.921266,64.985534,65.361905,68.324702,69.917249,66.628862,71.595050,231.886022,145.191504,68.055362,0.043371,0.051232,0
3.008000,AVOID,0,-0.023660,-0.797065,-0.597615,-0.071589,-0.907991,1.789937,0.020000,-2.000000,3.512195,-1.560976,68.327646,62.002271,65.224467,73.330661,65.657823,217.880002,188.804442,66.868741,66.399914,66.111851,68.274775,68.974492,69.517020,226.983915,160.456032,67.640045,0.039677,0.048994,0
3.040000,AVOID,0,-0.023139,-0.797444,-0.661985,-0.072140,-0.908706,1.728353,0.020000,-2.000000,3.512195,-1.560976,69.041864,66.002176,70.232424,67.738180,63.111122,248.420445,158.155490,68.134645,67.324597,66.073465,68.959952,68.541783,67.274956,234.486700,159.650842,67.813155,0.039783,0.047099,0
3.072000,AVOID,0,-0.022645,-0.797856,-0.726355,-0.072771,-0.909387,1.667953,0.020000,-2.000000,3.512195,-1.560976,67.245905,64.547729,62.555126,66.863270,70.302929,256.772464,155.321356,65.313575,67.297055,65.539457,66.718263,67.954303,68.334747,242.286718,158.135522,66.938302,0.039982,0.045509,0
3.104000,AVOID,0,-0.022130,-0.798342,-0.788249,-0.073482,-0.910025,1.608497,0.020000,-2.000000,3.512195,-1.560976,68.617692,62.294673,68.135709,63.067938,64.626056,244.736143,131.414615,65.435366,67.759278,64.403783,67.214369,66.244075,67.036705,243.144017,148.783205,66.412274,0.042425,0.044454,0
3.136000,AVOID,0,-0.021691,-0.798813,-0.852619,-0.074088,-0.910601,1.549795,0.020000,-2.000000,3.512195,-1.560976,70.936924,68.478065,67.523397,67.147098,64.194804,255.937805,122.584556,69.459407,68.871454,65.829781,67.322529,66.560133,66.042039,247.621843,139.613678,67.478771,0.044839,0.043961,0
3.168000,AVOID,0,-0.021284,-0.799311,-0.916989,-0.074721,-0.911144,1.491667,0.020000,-2.000000,3.512195,-1.560976,66.777777,64.428059,71.895937,67.022786,67.946504,251.034982,117.009165,67.788001,68.138667,65.339179,68.923222,66.722062,66.708602,248.816441,131.702098,67.587001,0.046921,0.043843,0
3.200000,AVOID,0,-0.020909,-0.799835,-0.981359,-0.075383,-0.911682,1.428946,0.020000,-2.000000,3.512195,-1.560976,68.282154,63.823240,71.597760,58.749690,76.165049,234.127556,92.645447,65.082805,68.188887,64.808600,69.859310,63.931732,70.018358,243.675331,118.032270,66.710533,0.051230,0.044373,0
3.232000,AVOID,0,-0.020602,-0.800326,-1.043253,-0.075058,-0.911938,1.406641,0.020000,-2.000000,3.512195,-1.560976,73.942333,72.710168,71.585863,72.093836,87.590215,230.636452,82.087589,64.597246,70.202593,67.574149,70.463604,66.788468,76.168508,239.111724,105.451632,65.970882,0.059093,0.046029,0
3.264000,AVOID,0,-0.020296,-0.800892,-1.107623,-0.074745,-0.912204,1.384147,0.020000,-2.000000,3.512195,-1.560976,72.183100,65.427557,67.245118,69.331765,95.168370,248.151986,67.145367,61.255140,70.895771,66.822842,69.337134,67.678622,82.818460,242.275815,92.044439,64.320373,0.063231,0.047993,0
3.296000,FOLLOW_PATH,0,-0.020027,-0.801477,-1.171993,-0.074448,-0.912479,1.361416,0.000000,4.000000,-5.073171,5.073171,63.408533,66.348593,67.809040,65.436518,109.392695,227.583364,62.586941,71.703548,68.275238,66.656855,68.802301,66.893886,92.119442,237.133457,81.734315,66.904484,0.066018,0.050077,0
3.328000,FOLLOW_PATH,0,-0.020055,-0.801419,-1.045729,-0.074170,-0.911381,1.478568,0.000000,4.000000,-5.073171,5.073171,66.276912,72.789724,70.021266,65.414234,64.670792,252.213674,100.383307,61.189513,67.575824,68.803359,69.228939,66.376007,82.512414,242.411533,88.261462,64.904244,0.064254,0.052203,0
3.360000,FOLLOW_PATH,0,-0.020020,-0.801473,-0.919465,-0.074095,-0.910238,1.597126,0.000000,4.000000,-5.073171,5.073171,72.573550,68.396987,69.256753,69.453279,65.420548,249.315453,122.096148,68.911054,69.325028,68.661129,69.238674,67.453052,76.530261,244.827905,100.103602,66.306628,0.061053,0.053441,0
3.392000,FOLLOW_PATH,0,-0.020020,-0.801473,-0.790725,-0.074534,-0.909002,1.727593,0.000000,4.000000,-5.073171,5.073171,63.687271,67.143394,71.325876,64.500755,64.688570,235.759891,166.719380,68.480347,67.351813,68.129921,69.969195,66.419748,72.385669,241.654100,123.419125,67.067429,0.049100,0.052807,0
3.424000,AVOID,0,-0.020020,-0.801473,-0.661985,-0.075110,-0.907931,1.846799,0.020000,-2.000000,3.512195,-1.560976,71.261875,70.860712,67.223369,65.474538,66.771606,222.473458,204.927475,66.566175,68.720335,69.085698,69.008156,66.088925,70.420747,234.940875,151.947047,66.891990,0.041593,0.051168,0
3.456000,AVOID,0,-0.019525,-0.801885,-0.726355,-0.075276,-0.908597,1.783470,0.020000,-2.000000,3.512195,-1.560976,65.735841,63.565724,67.484549,69.805707,66.345501,234.633276,181.849245,63.592224,67.675762,67.153707,68.474893,67.389799,68.994411,234.833216,162.412816,65.737072,0.039419,0.048902,0
3.488000,AVOID,0,-0.019058,-0.802328,-0.790725,-0.075775,-0.909300,1.721636,0.020000,-2.000000,3.512195,-1.560976,59.124700,67.323332,68.759205,73.768085,70.599518,238.246577,157.956987,68.602137,64.682890,67.213076,68.574403,69.622199,69.556199,236.027892,160.853276,66.739845,0.039625,0.046997,0
3.520000,AVOID,0,-0.018620,-0.802799,-0.855095,-0.076352,-0.909973,1.661088,0.020000,-2.000000,3.512195,-1.560976,64.189050,70.591810,63.665917,66.228669,68.610916,246.226713,146.718881,64.438148,64.510046,68.395633,66.856432,68.434463,69.225350,239.597479,155.906238,65.934251,0.040551,0.045506,0
3.552000,AVOID,0,-0.018213,-0.803299,-0.919465,-0.077011,-0.910607,1.601536,0.020000,-2.000000,3.512195,-1.560976,74.035039,65.724780,66.555749,67.443652,67.885521,246.100344,133.329874,63.236302,67.843794,67.460834,66.751193,68.087679,68.756410,241.873482,148.004510,64.989969,0.042630,0.044536,0
3.584000,AVOID,0,-0.017840,-0.803823,-0.983835,-0.077752,-0.911186,1.542762,0.020000,-2.000000,3.512195,-1.560976,68.045861,70.279805,64.104739,69.702023,64.624737,258.814371,114.295564,62.145920,67.914517,68.447474,65.824934,68.652700,67.310324,247.802793,136.206379,63.994552,0.045735,0.044161,0
3.616000,AVOID,0,-0.017501,-0.804370,-1.048205,-0.078377,-0.911724,1.484601,0.020000,-2.000000,3.512195,-1.560976,67.192071,65.644732,66.782241,66.776532,73.461128,250.983834,104.179631,66.523644,67.661661,67.466514,66.159992,67.996041,69.463106,248.916157,124.997017,64.879734,0.048685,0.044273,0
3.648000,AVOID,0,-0.017227,-0.804881,-1.110099,-0.079031,-0.912255,1.422313,0.020000,-2.000000,3.512195,-1.560976,68.304176,68.668657,67.241513,66.916465,81.539478,245.352624,89.967444,64.780148,67.886541,67.887264,66.538524,67.618189,73.689836,247.668921,112.736667,64.844879,0.054540,0.045278,0
3.680000,AVOID,0,-0.016960,-0.805466,-1.174469,-0.079715,-0.912744,1.360599,0.020000,-2.000000,3.512195,-1.560976,63.338577,64.778314,68.755568,67.900383,103.859595,241.741371,65.014306,65.179850,66.294754,66.799132,67.314489,67.716957,84.249252,245.594279,96.033840,64.962119,0.062153,0.047194,0
3.712000,FOLLOW_PATH,0,-0.016731,-0.806068,-1.238839,-0.079436,-0.913022,1.337458,0.000000,4.000000,-5.073171,5.073171,67.060909,66.256180,68.527886,69.037769,102.053190,229.649323,70.618217,72.900838,66.562908,66.609098,67.739178,68.179242,90.480630,240.013544,87.138372,67.740671,0.064557,0.049181,0
3.744000,FOLLOW_PATH,0,-0.016731,-0.806068,-1.110099,-0.079114,-0.911923,1.455528,0.000000,4.000000,-5.073171,5.073171,66.956613,73.137646,65.217185,66.870262,69.270876,245.223695,103.045538,65.870624,66.700705,68.894090,66.856481,67.721099,83.057216,241.837097,92.705880,67.086154,0.063052,0.051208,0
3.776000,FOLLOW_PATH,0,-0.016731,-0.806068,-0.986310,-0.079023,-0.910773,1.574732,0.000000,4.000000,-5.073171,5.073171,68.891523,69.035725,69.366248,65.048066,64.652372,252.247018,136.581290,70.615813,67.467491,68.943663,67.734899,66.785537,76.615521,245.480569,108.062274,68.321535,0.057461,0.052122,0
3.808000,FOLLOW_PATH,0,-0.016731,-0.806068,-0.857570,-0.079126,-0.909608,1.694263,0.000000,4.000000,-5.073171,5.073171,70.017137,71.706014,67.196597,67.943715,62.455885,253.798197,164.750824,68.024059,68.359867,69.910486,67.546494,67.190899,71.659648,248.391739,127.903266,68.217418,0.047920,0.051508,0
3.840000,AVOID,0,-0.016731,-0.806068,-0.728830,-0.079391,-0.908472,1.813525,0.020000,-2.000000,3.512195,-1.560976,65.127750,68.735100,64.951721,70.393180,72.131330,224.681417,193.168122,67.113985,67.228626,69.499101,66.638323,68.311698,71.824737,240.093126,150.745966,67.831217,0.041909,0.050105,0
3.872000,AVOID,0,-0.016265,-0.806512,-0.793200,-0.079860,-0.909184,1.749963,0.020000,-2.000000,3.512195,-1.560976,62.221170,67.918836,67.191044,70.003913,66.337505,243.554508,182.582094,67.793698,65.476017,68.946008,66.831775,68.903973,69.904206,241.304610,161.888610,67.818085,0.039488,0.048004,0
3.904000,AVOID,0,-0.015828,-0.806985,-0.857570,-0.080396,-0.909868,1.687998,0.020000,-2.000000,3.512195,-1.560976,68.571986,65.305614,69.723259,57.348200,61.810545,255.770250,157.314602,66.518346,66.559606,67.671870,67.843794,64.859452,67.071424,246.367584,160.287707,67.363176,0.039699,0.046241,0
3.936000,AVOID,0,-0.015423,-0.807485,-0.921940,-0.081005,-0.910519,1.627329,0.020000,-2.000000,3.512195,-1.560976,62.741357,67.956550,66.293842,64.423263,64.397391,258.189822,146.148967,62.788780,65.223219,67.771508,67.301311,64.706786,66.135513,250.505367,155.339148,65.762138,0.040700,0.044882,0
3.968000,AVOID,0,-0.015050,-0.808010,-0.986310,-0.081693,-0.911128,1.567692,0.020000,-2.000000,3.512195,-1.560976,68.654107,65.646503,69.812788,63.783677,74.859728,262.499719,135.215742,70.401648,66.424030,67.027756,68.180328,64.383698,69.188988,254.703390,148.295956,67.385966,0.042554,0.043992,0
4.000000,AVOID,0,-0.014713,-0.808558,-1.050680,-0.082322,-0.911689,1.508870,0.020000,-2.000000,3.512195,-1.560976,63.612733,73.870646,61.439500,66.006314,67.454849,249.986571,103.046411,60.416262,65.440076,69.422768,65.821038,64.951613,68.582040,253.052504,132.458615,64.946570,0.046721,0.043841,0
4.032000,AVOID,0,-0.014411,-0.809126,-1.115050,-0.082978,-0.912259,1.444060,0.020000,-2.000000,3.512195,-1.560976,67.294294,61.847878,66.080639,62.429547,72.128453,255.671649,101.921838,70.217988,66.089052,66.771556,65.911898,64.068890,69.823284,253.969205,121.770743,66.791566,0.049534,0.044123,0
4.064000,AVOID,0,-0.014172,-0.809654,-1.176945,-0.083657,-0.912747,1.383299,0.020000,-2.000000,3.512195,-1.560976,69.154571,69.408813,72.764661,66.105324,93.524208,248.092451,75.124350,63.506689,67.161984,67.694596,68.310365,64.781642,78.118608,251.912341,105.444506,65.641860,0.059097,0.045816,0
4.096000,AVOID,0,-0.013944,-0.810256,-1.241315,-0.083362,-0.913021,1.360364,0.020000,-2.000000,3.512195,-1.560976,70.160922,67.713358,67.791331,67.813114,101.896536,240.670774,63.857773,63.142943,68.211612,67.701163,68.128703,65.842657,86.440882,247.977792,90.889149,64.767239,0.063543,0.047857,0
4.128000,FOLLOW_PATH,0,-0.013756,-0.810872,-1.305685,-0.083082,-0.913305,1.337224,0.000000,4.000000,-5.073171,5.073171,64.338535,74.678927,69.185725,68.455164,106.481201,232.034040,67.426216,67.242525,66.856035,70.143380,68.498661,66.757035,93.454994,242.397479,82.677123,65.633589,0.065763,0.049923,0
4.160000,FOLLOW_PATH,0,-0.013756,-0.810872,-1.176945,-0.082766,-0.912208,1.454968,0.000000,4.000000,-5.073171,5.073171,69.941501,71.052534,64.146380,65.863100,66.650594,264.651540,105.058158,64.645455,67.935948,70.461584,66.975363,66.444157,84.073454,250.186400,90.510485,65.287742,0.063646,0.051928,0
4.192000,FOLLOW_PATH,0,-0.013727,-0.810930,-1.050680,-0.082677,-0.911061,1.573946,0.000000,4.000000,-5.073171,5.073171,64.350462,68.849909,66.816068,68.047206,72.396374,263.936137,135.653066,67.383668,66.681028,69.897498,66.919610,67.005224,79.986476,254.998808,106.310388,66.021316,0.058556,0.052842,0
4.224000,FOLLOW_PATH,0,-0.013763,-0.810876,-0.924416,-0.083087,-0.909827,1.704719,0.000000,4.000000,-5.073171,5.073171,68.557675,67.485074,69.749334,66.581342,69.073905,253.711335,165.632270,65.290823,67.337854,69.053150,67.910013,66.856865,76.167076,254.548193,127.073047,65.765644,0.048139,0.052210,0
4.256000,AVOID,0,-0.013763,-0.810876,-0.795676,-0.083639,-0.908751,1.824076,0.020000,-2.000000,3.512195,-1.560976,60.984494,67.395268,72.829434,66.561800,64.165686,214.564280,209.803860,63.827126,65.114178,68.472891,69.631811,66.753593,71.966589,240.553823,156.028832,65.087163,0.040519,0.050501,0
4.288000,AVOID,0,-0.013327,-0.811350,-0.860046,-0.083820,-0.909415,1.760493,0.020000,-2.000000,3.512195,-1.560976,67.238512,68.138230,63.762749,61.330039,65.262951,237.909775,174.756385,69.657246,65.857695,68.355759,67.577639,64.855349,69.620316,239.628406,162.583475,66.686692,0.039397,0.048329,0
4.320000,AVOID,0,-0.012923,-0.811851,-0.924416,-0.084331,-0.910108,1.698505,0.020000,-2.000000,3.512195,-1.560976,71.487105,71.203610,66.116195,71.109450,64.069712,248.117971,158.141996,65.511919,67.827988,69.352507,67.066134,67.044284,67.677605,242.599754,161.028957,66.275521,0.039601,0.046504,0
4.352000,AVOID,0,-0.012552,-0.812377,-0.988786,-0.084920,-0.910768,1.637826,0.020000,-2.000000,3.512195,-1.560976,66.845065,67.245584,69.073439,64.032841,70.258883,270.155408,147.465012,64.386719,67.483965,68.615084,67.768691,65.990279,68.581052,252.244233,156.281576,65.614440,0.040452,0.045071,0
4.384000,AVOID,0,-0.012216,-0.812926,-1.053156,-0.085592,-0.911387,1.578183,0.020000,-2.000000,3.512195,-1.560976,67.856574,66.323256,63.284593,63.289962,63.719767,256.752606,130.725433,59.245852,67.614378,67.812944,66.199257,65.045168,66.879602,253.822163,147.336926,63.385435,0.042806,0.044190,0
4.416000,AVOID,0,-0.011916,-0.813495,-1.117526,-0.086346,-0.911955,1.519352,0.020000,-2.000000,3.512195,-1.560976,65.253376,64.692692,64.772840,66.057975,65.382274,273.728222,115.355046,74.647332,66.788027,66.720856,65.700011,65.399650,66.355537,260.789284,136.143268,67.327099,0.045752,0.043869,0
4.448000,AVOID,0,-0.011678,-0.814024,-1.179420,-0.086970,-0.912522,1.455721,0.020000,-2.000000,3.512195,-1.560976,68.588885,63.190995,69.145606,68.761214,69.643446,258.198370,102.234095,68.626404,67.418327,65.485405,66.905969,66.576198,67.506305,259.882464,124.275057,67.781855,0.048875,0.044105,0
4.480000,AVOID,0,-0.011429,-0.814686,-1.241315,-0.087620,-0.913021,1.394782,0.020000,-2.000000,3.512195,-1.560976,69.458250,72.350402,65.385092,68.363943,97.655785,252.424275,84.054273,69.063262,68.132300,67.888154,66.373662,67.201909,78.058623,257.272098,110.197783,68.230348,0.056126,0.045257,0
4.512000,AVOID,0,-0.011240,-0.815302,-1.305685,-0.088299,-0.913487,1.333661,0.020000,-2.000000,3.512195,-1.560976,72.871974,67.582601,60.986626,65.990423,110.331937,234.485917,69.964309,67.732854,69.791186,67.781210,64.488200,66.777889,89.354283,249.296935,96.116067,68.056225,0.062131,0.047173,0
4.544000,FOLLOW_PATH,0,-0.011091,-0.815928,-1.370055,-0.088040,-0.913773,1.310121,0.000000,4.000000,-5.073171,5.073171,74.484295,64.105042,69.481250,66.913122,114.822624,223.899902,67.788430,65.407347,71.433774,66.494551,66.235767,66.825220,98.268202,240.407973,86.201394,67.129118,0.064810,0.049200,0
4.576000,FOLLOW_PATH,0,-0.011108,-0.815866,-1.243790,-0.087686,-0.912683,1.428241,0.000000,4.000000,-5.073171,5.073171,61.998611,66.044103,65.601164,72.747291,81.925438,252.959289,101.387485,64.141720,68.131467,66.336894,66.013656,68.897945,92.548235,244.800934,91.516526,66.083528,0.063374,0.051326,0
4.608000,FOLLOW_PATH,0,-0.011084,-0.815925,-1.117526,-0.087563,-0.911536,1.547496,0.000000,4.000000,-5.073171,5.073171,66.524796,67.342764,66.799119,64.894051,64.075375,270.565587,123.405936,69.656078,67.569132,66.688949,66.288568,67.496582,82.582734,253.818562,102.677819,67.333921,0.060357,0.052591,0
4.640000,FOLLOW_PATH,0,-0.011084,-0.815925,-0.988786,-0.087635,-0.910368,1.667078,0.000000,4.000000,-5.073171,5.073171,65.908123,67.339654,68.869932,66.354297,68.480790,264.917411,150.610571,65.703511,66.987779,66.916696,67.192045,67.096782,77.647053,257.703159,119.454282,66.763277,0.050341,0.052262,0
4.672000,AVOID,0,-0.011122,-0.815874,-0.862522,-0.087869,-0.909225,1.786391,0.020000,-2.000000,3.512195,-1.560976,70.648269,63.590858,68.862475,68.886641,72.007198,244.227503,208.393036,64.476389,68.268950,65.752652,67.776696,67.723233,75.673104,252.986680,150.582846,65.962866,0.041952,0.050811,0
4.704000,AVOID,0,-0.010679,-0.816426,-0.924416,-0.088358,-0.909924,1.722801,0.020000,-2.000000,3.512195,-1.560976,72.824190,72.268592,70.650900,62.162571,73.227200,253.122756,182.307223,64.794841,69.863284,68.033231,68.782667,65.777001,74.817038,253.034306,161.686378,65.554057,0.039515,0.048556,0
4.736000,AVOID,0,-0.010308,-0.816952,-0.988786,-0.088912,-0.910594,1.660820,0.020000,-2.000000,3.512195,-1.560976,63.249611,61.110244,73.816483,68.371093,67.138636,258.445817,152.647765,70.344144,67.548499,65.610186,70.544503,66.684933,72.129597,254.928335,158.522863,67.230588,0.039931,0.046746,0
4.768000,AVOID,0,-0.009971,-0.817501,-1.053156,-0.089540,-0.911228,1.600147,0.020000,-2.000000,3.512195,-1.560976,65.861016,70.588221,71.068488,67.085543,63.739875,268.674696,128.512662,66.894835,66.957880,67.352498,70.727898,66.825147,69.193194,259.739561,148.019293,67.113074,0.042627,0.045594,0
4.800000,AVOID,0,-0.009671,-0.818070,-1.117526,-0.090245,-0.911811,1.540512,0.020000,-2.000000,3.512195,-1.560976,65.995650,65.754701,70.681211,64.692118,60.499504,267.318075,119.231131,67.381350,66.621099,66.793269,70.711557,66.078587,66.150403,262.392041,137.943436,67.206971,0.045278,0.044998,0
4.832000,AVOID,0,-0.009408,-0.818657,-1.181896,-0.090888,-0.912355,1.481696,0.020000,-2.000000,3.512195,-1.560976,73.903474,69.894585,63.741344,62.214246,65.656457,260.586772,109.526750,63.974668,69.169930,67.878729,68.271983,64.726067,65.977522,261.760197,127.997596,66.075665,0.047895,0.044872,0
