t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
59.968000,FOLLOW_PATH,0,0.860014,0.509341,-2.910187,2.015673,-0.120380,-0.330965,0.080000,0.007817,3.892518,3.912346,66.580049,67.207989,66.500279,73.554226,185.684417,325.863960,70.931090,71.681237,66.694356,66.696106,65.912132,69.613963,201.468650,310.726501,70.671278,67.388389,,,0
60.000000,FOLLOW_PATH,0,0.857572,0.508762,-2.907712,2.015975,-0.120255,-0.321377,0.080000,-0.002071,3.905065,3.899812,66.861344,61.642054,67.673699,65.110062,176.574071,325.625991,62.750503,63.620056,66.752802,64.927188,66.528680,68.037597,192.755547,315.941322,67.899007,66.069473,,,0
60.032000,FOLLOW_PATH,0,0.855067,0.508165,-2.907712,2.016277,-0.120129,-0.311788,0.080000,-0.002082,3.905080,3.899797,65.231855,69.184191,70.992400,64.867386,168.522396,338.506100,70.149730,65.449307,66.220470,66.417139,68.090982,66.928023,184.273944,323.838995,68.686760,65.852415,,,0
60.064000,FOLLOW_PATH,0,0.852562,0.507568,-2.907712,2.016579,-0.120004,-0.302200,0.080000,-0.002094,3.905094,3.899783,65.711088,60.532443,66.603194,63.322459,163.464322,339.607890,67.310077,59.772405,66.042186,64.357495,67.570257,65.666076,176.990577,329.358108,68.204921,63.724411,,,0
60.096000,FOLLOW_PATH,0,0.850058,0.506972,-2.907712,2.016883,-0.119878,-0.292612,0.080000,-0.002106,3.905109,3.899768,66.499392,72.689000,63.160584,66.045075,157.360744,340.964523,64.538032,63.174727,66.202208,67.273522,66.026871,65.798725,170.120135,333.420353,66.921510,63.532022,,,0
60.128000,FOLLOW_PATH,0,0.847553,0.506375,-2.907712,2.017187,-0.119752,-0.283024,0.080000,-0.002117,3.905124,3.899753,68.181923,69.977718,61.328737,66.221770,151.915970,344.532474,70.378672,72.525840,66.895109,68.219990,64.382524,65.946791,163.748677,337.309596,68.131517,66.679858,,,0
60.160000,FOLLOW_PATH,0,0.845110,0.505796,-2.910187,2.017492,-0.119625,-0.273436,0.080000,0.007801,3.892537,3.912326,64.705207,64.060374,67.953158,66.225241,154.066783,356.243523,70.502773,69.317414,66.128643,66.764125,65.632246,66.044249,160.360014,343.936470,68.961456,67.603003,,,0
60.192000,FOLLOW_PATH,0,0.842604,0.505206,-2.910187,2.017798,-0.119498,-0.263848,0.080000,0.007845,3.892481,3.912382,70.085537,61.758675,63.677437,67.663400,141.091704,350.068034,62.765220,68.179877,67.513556,65.012217,64.948063,66.610952,153.616106,346.082518,66.792774,67.804909,,,0
60.224000,FOLLOW_PATH,0,0.840161,0.504627,-2.907712,2.018105,-0.119371,-0.254261,0.080000,-0.002042,3.905028,3.899849,60.907720,66.493072,71.983078,68.374788,139.154716,339.191840,66.444313,68.508198,65.201513,65.530517,67.410318,67.228294,148.554619,343.670780,66.670812,68.051060,,,0
60.256000,FOLLOW_PATH,0,0.837656,0.504030,-2.907712,2.018412,-0.119244,-0.244673,0.080000,-0.002053,3.905043,3.899834,68.996528,69.453419,64.197449,70.468403,137.712465,342.047804,69.044423,62.844632,66.529769,66.903532,66.285814,68.362332,144.759865,343.102739,67.501576,66.228810,,,0
60.288000,FOLLOW_PATH,0,0.835152,0.503434,-2.907712,2.018720,-0.119116,-0.235086,0.080000,-0.002065,3.905058,3.899819,63.508388,72.590627,62.385461,65.372285,140.892656,352.028176,59.206110,65.320070,65.472285,68.894016,64.920690,67.315816,143.406342,346.226642,64.598163,65.910751,,,0
60.320000,FOLLOW_PATH,0,0.832647,0.502837,-2.907712,2.019029,-0.118988,-0.225500,0.080000,-0.002077,3.905073,3.899804,69.165455,72.213832,67.721403,66.018668,124.986310,360.518672,68.755924,65.227565,66.764895,70.055951,65.900940,66.861814,136.959331,351.228852,66.053379,65.671636,,,0
60.352000,FOLLOW_PATH,0,0.830142,0.502240,-2.907712,2.019339,-0.118859,-0.215913,0.080000,-0.002089,3.905088,3.899789,65.043226,65.185575,68.957370,68.091693,117.369167,356.998217,67.317021,71.118658,66.162311,68.351320,66.970690,67.292272,130.102773,353.248130,66.495654,67.578094,,,0
60.384000,FOLLOW_PATH,0,0.827638,0.501643,-2.907712,2.019649,-0.118730,-0.206326,0.080000,-0.002101,3.905104,3.899773,66.472342,67.204133,67.289070,69.258484,127.836498,352.299537,74.746965,65.096687,66.270822,67.949804,67.082123,67.980446,129.309577,352.916122,69.383613,66.709601,,,0
60.416000,FOLLOW_PATH,0,0.825195,0.501065,-2.910187,2.019960,-0.118601,-0.196740,0.080000,0.007818,3.892516,3.912347,64.299720,63.245374,70.900037,69.255615,112.996314,367.769795,65.557370,65.937605,65.580936,66.303254,68.418393,68.426755,123.599935,358.114908,68.044428,66.439403,,,0
60.448000,FOLLOW_PATH,0,0.822752,0.500486,-2.907712,2.020272,-0.118472,-0.187154,0.080000,-0.002068,3.905062,3.899815,68.707759,72.257733,61.468740,70.336909,111.772566,370.983996,67.310935,67.002205,66.675324,68.387321,65.986015,69.095309,119.460356,362.619089,67.787705,66.636384,,,0
60.480000,FOLLOW_PATH,0,0.820247,0.499889,-2.907712,2.020585,-0.118342,-0.177568,0.080000,-0.002081,3.905078,3.899799,73.101136,62.704941,66.980913,65.667875,106.533619,371.516953,71.873633,65.793737,68.924358,66.398488,66.334229,67.895707,114.935998,365.733341,69.217780,66.341457,,,0
60.512000,FOLLOW_PATH,0,0.817743,0.499292,-2.907712,2.020899,-0.118212,-0.167982,0.080000,-0.002093,3.905093,3.899784,64.620058,67.102321,66.590984,67.116098,107.171151,376.322734,67.308211,68.017359,67.417853,66.644830,66.424093,67.622844,112.218302,369.439629,68.549431,66.928023,,,0
60.544000,FOLLOW_PATH,0,0.815238,0.498696,-2.907712,2.021213,-0.118081,-0.158397,0.080000,-0.002106,3.905109,3.899768,60.244129,69.566109,65.239022,67.988521,106.605418,381.729657,69.821402,68.358004,64.907050,67.667278,66.009318,67.750831,110.253792,373.741139,68.994621,67.428516,,,0
60.576000,FOLLOW_PATH,0,0.812733,0.498099,-2.907712,2.021529,-0.117951,-0.148812,0.080000,-0.002119,3.905126,3.899751,71.076430,64.564506,63.430220,69.434907,104.182199,383.033421,73.143968,57.370287,67.066333,66.581308,65.106634,68.340257,108.128735,376.993437,70.446892,63.908136,,,0
60.608000,FOLLOW_PATH,0,0.810228,0.497502,-2.907712,2.021845,-0.117820,-0.139227,0.080000,-0.002132,3.905142,3.899735,70.267528,71.684781,68.603858,67.921929,95.059438,370.791775,65.948724,68.900105,68.186751,68.367523,66.330662,68.193843,103.554481,374.822855,68.872533,65.655325,,,0
60.640000,FOLLOW_PATH,0,0.807786,0.496923,-2.910187,2.022161,-0.117688,-0.129642,0.080000,0.007788,3.892554,3.912310,64.377677,69.723591,66.549121,69.194898,83.840874,384.748431,66.587304,65.362708,66.853575,68.842147,66.407123,68.544212,96.654718,378.296807,68.072703,65.552909,,,0
60.672000,FOLLOW_PATH,0,0.805343,0.496345,-2.907712,2.022479,-0.117556,-0.120057,0.080000,-0.002098,3.905099,3.899778,69.930738,68.375825,73.366630,68.517481,78.050029,389.785079,68.808722,65.913515,67.930582,68.678934,68.842950,68.534856,90.143077,382.317702,68.330310,65.679121,,,0
60.704000,FOLLOW_PATH,0,0.802838,0.495748,-2.907712,2.022797,-0.117424,-0.110472,0.080000,-0.002111,3.905115,3.899762,63.202065,71.881424,61.650036,61.642732,71.255726,397.229484,67.588562,61.624144,66.275601,69.799806,66.325430,66.122613,83.532504,387.536826,68.070698,64.259879,,,0
60.736000,FOLLOW_PATH,0,0.800333,0.495151,-2.907712,2.023116,-0.117292,-0.100888,0.080000,-0.002124,3.905132,3.899745,67.256614,64.301959,65.861767,65.844011,62.836292,400.143652,71.149883,65.241424,66.618956,67.875559,66.163148,66.025102,76.288830,391.949215,69.148413,64.603420,,,0
60.768000,FOLLOW_PATH,0,0.797829,0.494554,-2.907712,2.023436,-0.117159,-0.091304,0.080000,-0.002137,3.905149,3.899728,66.297926,65.496376,68.825880,63.824285,69.376365,407.336811,73.902455,64.258338,66.506595,67.042845,67.095104,65.254816,73.869467,397.334874,70.812327,64.482641,,,0
60.800000,FOLLOW_PATH,0,0.795324,0.493958,-2.907712,2.023757,-0.117026,-0.081720,0.080000,-0.002151,3.905166,3.899711,67.231513,67.243245,64.292938,68.771786,73.393131,425.454584,76.360522,69.819911,66.760317,67.112985,66.114346,66.485756,73.702749,407.176772,72.754196,66.350686,,,1
60.832000,FOLLOW_PATH,0,0.792819,0.493361,-2.907712,2.024079,-0.116893,-0.072137,0.080000,-0.002164,3.905184,3.899693,66.701170,58.434860,71.526776,65.452645,68.784997,413.359789,78.144437,66.976053,66.739615,64.075641,68.008696,66.124167,71.981536,409.340828,74.640780,66.569564,,,1
60.864000,FOLLOW_PATH,0,0.790377,0.492782,-2.910187,2.024401,-0.116759,-0.062553,0.080000,0.007756,3.892595,3.912269,67.516361,65.827720,73.873247,65.296279,70.466036,422.539006,90.751354,67.781153,67.011476,64.688869,70.061289,65.834406,71.451111,413.960190,80.279481,66.993620,0.066411,0.066411,1
60.896000,FOLLOW_PATH,0,0.787934,0.492203,-2.907712,2.024724,-0.116625,-0.052970,0.080000,-0.002129,3.905139,3.899738,65.671048,63.214791,72.762127,72.328189,71.845377,412.529748,94.858900,66.384236,66.542327,64.172942,71.006582,68.107230,71.589104,413.459536,85.382277,66.780336,0.065032,0.064988,1
60.928000,FOLLOW_PATH,0,0.785429,0.491607,-2.907712,2.025048,-0.116490,-0.043387,0.080000,-0.002143,3.905157,3.899720,68.054185,66.234287,64.085887,67.363314,64.777766,446.270507,104.089587,69.952325,67.071477,64.894413,68.584339,67.846859,69.205136,424.943376,91.929836,67.890532,0.063262,0.062835,1
60.960000,FOLLOW_PATH,0,0.782924,0.491010,-2.907712,2.025373,-0.116356,-0.033804,0.080000,-0.002157,3.905175,3.899702,68.902363,65.770992,67.970393,72.277321,68.082666,428.895063,101.379793,63.714535,67.712287,65.201215,68.369458,69.397521,68.812271,426.326466,95.237321,66.428933,0.062368,0.060983,1
60.992000,FOLLOW_PATH,0,0.780420,0.490413,-2.907712,2.025698,-0.116221,-0.024222,0.080000,-0.002171,3.905193,3.899684,66.803609,63.372075,66.694523,71.080328,71.723040,421.732704,105.858450,69.091156,67.394250,64.561016,67.783230,69.986503,69.831040,424.718650,98.954716,67.360711,0.061364,0.059203,1
61.024000,FOLLOW_PATH,0,0.777915,0.489817,-2.907712,2.026025,-0.116085,-0.014640,0.080000,-0.002186,3.905211,3.899666,67.555088,66.734508,67.190000,63.319000,65.730885,428.032119,112.454060,70.411614,67.450543,65.321738,67.575600,67.652877,68.395986,425.878364,103.679487,68.428527,0.060087,0.057414,1
61.056000,FOLLOW_PATH,0,0.775472,0.489238,-2.910187,2.026352,-0.115949,-0.005058,0.080000,0.007735,3.892621,3.912242,63.284805,65.015254,69.327724,69.454491,70.045379,416.327936,125.202294,70.393382,65.992535,65.214469,68.188843,68.283442,68.973274,422.535714,111.212469,69.116226,0.055492,0.055022,1
61.088000,FOLLOW_PATH,0,0.772966,0.488647,-2.910187,2.026680,-0.115813,0.004524,0.080000,0.007787,3.892555,3.912308,67.467065,66.858371,64.868725,68.354499,65.294629,431.014148,115.050177,70.758383,66.508620,65.789834,67.026802,68.308312,67.685748,425.503166,112.555667,69.690981,0.054653,0.052854,1
61.120000,FOLLOW_PATH,0,0.770523,0.488068,-2.907712,2.027009,-0.115677,0.014106,0.080000,-0.002097,3.905098,3.899779,69.479876,64.405327,63.400262,73.287321,73.745843,427.313368,128.355398,71.750976,67.548560,65.305257,65.757513,70.050965,69.806781,426.136736,118.085573,70.411979,0.051197,0.050491,1
61.152000,FOLLOW_PATH,0,0.768019,0.487472,-2.907712,2.027338,-0.115540,0.023687,0.080000,-0.002112,3.905116,3.899760,74.958207,70.024709,71.089226,69.954184,64.443752,418.473230,139.921454,68.212295,70.141936,66.957065,67.623612,70.017092,67.929721,423.454509,125.728131,69.642090,0.048493,0.048012,1
61.184000,FOLLOW_PATH,0,0.765514,0.486875,-2.907712,2.027668,-0.115403,0.033268,0.080000,-0.002126,3.905135,3.899742,69.197936,64.143717,69.210391,66.647509,71.821836,416.088728,130.189497,71.151032,69.811536,65.972393,68.178985,68.837738,69.291961,420.876486,127.289609,70.170220,0.048082,0.045860,1
61.216000,FOLLOW_PATH,0,0.763009,0.486278,-2.907712,2.028000,-0.115266,0.042849,0.080000,-0.002141,3.905153,3.899723,61.999740,66.452771,65.473836,67.220232,71.850019,430.663236,135.133743,70.129033,67.077408,66.140525,67.232183,68.271611,70.187282,424.301848,130.035056,70.155804,0.047359,0.043921,1
61.248000,FOLLOW_PATH,0,0.760504,0.485682,-2.907712,2.028332,-0.115128,0.052430,0.080000,-0.002156,3.905172,3.899705,64.452320,67.421928,69.606424,65.178412,68.414142,422.517416,148.375539,68.149342,66.158627,66.589016,68.063167,67.188991,69.566683,423.677297,136.454225,69.453542,0.045670,0.042010,1
61.280000,AVOID,0,0.758000,0.485085,-2.907712,2.028664,-0.114990,0.062010,0.020000,-2.000000,3.512195,-1.560976,64.637943,63.174479,68.041010,64.770327,61.479598,414.755644,153.284561,70.013338,65.626388,65.393928,68.055412,66.342459,66.736203,420.554718,142.344843,69.649471,0.044120,0.040144,1
61.312000,AVOID,0,0.757369,0.484956,-2.972082,2.028997,-0.114852,0.071583,0.020000,-2.000000,3.512195,-1.560976,67.493049,64.840299,65.490419,63.511150,69.279744,414.747596,149.216459,62.362705,66.279719,65.200158,67.157665,65.351501,67.626443,418.522225,144.749908,67.099103,0.043487,0.040098,1
61.344000,AVOID,0,0.756731,0.484868,-3.036452,2.029332,-0.114713,0.081158,0.020000,-2.000000,3.512195,-1.560976,65.110426,73.642304,67.388303,68.788548,68.344408,392.222973,158.816572,68.214446,65.870467,68.154909,67.238388,66.554467,67.877730,409.317487,149.673241,67.489473,0.042191,0.039862,1
61.376000,AVOID,0,0.756154,0.484825,-3.098346,2.029667,-0.114574,0.090737,0.020000,-2.000000,3.512195,-1.560976,65.801765,67.291877,72.406902,62.016829,68.914949,397.684446,160.965043,72.099748,65.846421,67.852848,69.047368,64.966294,68.240757,405.245923,153.625372,69.103069,0.041151,0.039559,1
61.408000,AVOID,0,0.755510,0.484818,3.120469,2.030003,-0.114435,0.100321,0.020000,-2.000000,3.512195,-1.560976,64.355882,65.790377,65.070950,64.635174,62.897322,404.322754,170.305556,69.929359,65.324732,67.130983,67.655622,64.850402,66.370555,404.922814,159.463436,69.392271,0.039807,0.039047,1
61.440000,AVOID,0,0.754867,0.484852,3.056099,2.030340,-0.114295,0.109910,0.020000,-2.000000,3.512195,-1.560976,58.188903,71.197978,67.052459,66.602606,61.700384,385.648313,184.275921,71.581118,62.827192,68.554431,67.444515,65.463673,64.735995,398.176739,168.147806,70.158367,0.038665,0.038442,0
61.472000,AVOID,0,0.754228,0.484928,2.991729,2.030678,-0.114155,0.119503,0.020000,-2.000000,3.512195,-1.560976,66.454895,62.393030,63.129720,69.665806,62.497793,389.190629,189.449561,62.927842,64.096888,66.397941,65.934337,66.934420,63.952624,395.031600,175.603420,67.627684,0.037684,0.037781,0
61.504000,AVOID,0,0.753595,0.485044,2.927359,2.031017,-0.114014,0.129100,0.020000,-2.000000,3.512195,-1.560976,70.909232,66.811697,64.227708,68.221658,69.234300,376.051351,207.073389,67.306640,66.481208,66.542755,65.337017,67.384953,65.801211,388.388513,186.617909,67.515318,0.036234,0.037005,0
61.536000,AVOID,0,0.752971,0.485201,2.862989,2.031356,-0.113873,0.138702,0.020000,-2.000000,3.512195,-1.560976,64.302817,64.812774,65.709589,64.635006,67.087098,368.646469,212.987914,71.831688,65.718771,65.937262,65.467417,66.422472,66.251271,381.478798,195.847411,69.026048,0.035020,0.036165,0
61.568000,AVOID,0,0.752358,0.485398,2.798619,2.031697,-0.113732,0.148308,0.020000,-2.000000,3.512195,-1.560976,68.702618,62.170961,67.357479,68.242238,67.614716,385.419724,208.895216,69.920419,66.763118,64.619057,66.128939,67.059390,66.728477,382.858122,200.414143,69.339078,0.034419,0.035360,0
61.600000,AVOID,0,0.751759,0.485634,2.734249,2.032039,-0.113590,0.157917,0.020000,-2.000000,3.512195,-1.560976,71.450376,66.783711,68.017994,67.079908,66.990577,377.270009,214.882285,70.623521,68.403658,65.376686,66.790108,67.066571,66.820212,380.902282,205.477993,69.788633,0.033753,0.034575,0
61.632000,AVOID,0,0.751234,0.485880,2.672355,2.032382,-0.113448,0.167531,0.020000,-2.000000,3.512195,-1.560976,64.532381,64.384913,71.941227,68.000002,69.845945,364.851448,223.952459,68.500222,67.048711,65.029565,68.593000,67.393272,67.879218,375.284490,211.944056,69.337689,0.032902,0.033836,0
61.664000,AVOID,0,0.750670,0.486189,2.607985,2.032725,-0.113305,0.177149,0.020000,-2.000000,3.512195,-1.560976,66.544350,64.995685,68.057388,73.164577,62.712934,376.954997,231.975499,75.358675,66.872185,65.017707,68.405535,69.413229,66.071019,375.869168,218.955061,71.445034,0.031980,0.033015,0
61.696000,AVOID,0,0.750126,0.486534,2.543615,2.033070,-0.113162,0.186770,0.020000,-2.000000,3.512195,-1.560976,60.799438,65.136190,69.458727,66.559458,64.340255,364.315742,237.642769,69.889991,64.746723,65.059176,68.774153,68.414409,65.465251,371.825469,225.495759,70.900769,0.031119,0.032188,0
61.728000,AVOID,0,0.749606,0.486914,2.479245,2.033415,-0.113019,0.196396,0.020000,-2.000000,3.512195,-1.560976,62.288769,68.620958,66.316341,68.273132,72.755583,362.176955,258.182536,71.825158,63.886439,66.305800,67.913919,68.364962,68.016867,368.448489,236.936131,71.224305,0.029803,0.031290,0
61.760000,AVOID,0,0.749112,0.487326,2.414875,2.033762,-0.112875,0.206024,0.020000,-2.000000,3.512195,-1.560976,63.055301,67.241624,69.320340,66.703050,70.080491,349.179477,258.363253,64.910909,63.595541,66.633338,68.406166,67.783293,68.739136,361.704335,244.435624,69.014616,0.029300,0.030449,0
61.792000,AVOID,0,0.748645,0.487768,2.350505,2.034109,-0.112731,0.215657,0.020000,-2.000000,3.512195,-1.560976,72.012229,63.584286,67.204874,72.008440,74.219330,340.471567,272.661692,66.576782,66.541382,65.566170,67.985714,69.262094,70.657204,354.272866,254.314748,68.161374,0.028637,0.029635,0
61.824000,AVOID,0,0.748207,0.488241,2.286135,2.034458,-0.112586,0.225293,0.020000,-2.000000,3.512195,-1.560976,70.749915,65.485288,70.954624,68.095888,67.820624,341.975197,281.380145,66.539578,68.014369,65.537861,69.024833,68.853922,69.664401,349.968682,263.787637,67.593746,0.028001,0.028846,0
61.856000,AVOID,0,0.747801,0.488740,2.221765,2.034807,-0.112441,0.234933,0.020000,-2.000000,3.512195,-1.560976,72.666359,61.656335,71.625748,65.471066,65.407463,341.979407,287.390627,68.635969,69.642565,64.179327,69.935153,67.669923,68.174473,347.172436,272.048683,67.958524,0.027446,0.028092,0
61.888000,AVOID,0,0.747427,0.489264,2.157395,2.035157,-0.112296,0.244576,0.020000,-2.000000,3.512195,-1.560976,68.326888,65.903019,67.920072,70.619612,68.222615,323.056202,267.777926,72.701585,69.182078,64.782619,69.229875,68.702314,68.191322,338.731754,270.553918,69.618595,0.027547,0.027463,0
61.920000,AVOID,0,0.747122,0.489756,2.095501,2.035508,-0.112150,0.254222,0.020000,-2.000000,3.512195,-1.560976,59.577326,68.344154,67.529825,69.091300,65.113826,322.750601,287.697577,66.936381,65.820415,66.029156,68.634857,68.838459,67.114199,333.138350,276.554199,68.679820,0.027144,0.026922,0
61.952000,AVOID,0,0.746786,0.490380,2.033607,2.035860,-0.112004,0.263872,0.020000,-2.000000,3.512195,-1.560976,70.253067,66.447539,72.253131,74.442925,72.702104,326.656773,286.931582,68.729532,67.371843,66.175590,69.901253,70.800022,69.069966,330.869798,280.186283,68.697219,0.026900,0.026314,0
61.984000,AVOID,0,0.746518,0.490965,1.969237,2.036213,-0.111858,0.273526,0.020000,-2.000000,3.512195,-1.560976,64.549481,63.327911,64.128214,65.729328,69.071795,302.874544,306.930949,69.338346,66.384016,65.178903,67.880689,69.025279,69.070606,321.071459,289.546916,68.921614,0.026272,0.025758,0
62.016000,AVOID,0,0.746287,0.491566,1.904867,2.036567,-0.111711,0.283183,0.020000,-2.000000,3.512195,-1.560976,70.121476,70.797782,67.763037,67.668823,64.973427,311.432799,324.612048,75.215209,67.692127,67.145510,67.839511,68.550519,67.636594,317.697928,301.819712,71.124372,0.025448,0.025163,0
62.048000,AVOID,0,0.746096,0.492180,1.840497,2.036921,-0.111564,0.292843,0.020000,-2.000000,3.512195,-1.560976,69.220125,64.857951,69.097001,67.680904,61.515992,309.285728,323.532754,65.724873,68.226927,66.344865,68.279633,68.246154,65.494383,314.753658,309.419277,69.234547,0.024938,0.024581,0
62.080000,AVOID,0,0.745944,0.492806,1.776127,2.037277,-0.111416,0.302506,0.020000,-2.000000,3.512195,-1.560976,69.084763,63.794352,67.158374,69.767431,59.997369,297.189660,335.313916,69.901777,68.527169,65.452185,67.887192,68.778601,63.570428,308.606259,318.482400,69.468078,0.024330,0.023994,0
62.112000,AVOID,0,0.745833,0.493440,1.711757,2.037633,-0.111269,0.312173,0.020000,-2.000000,3.512195,-1.560976,67.496484,70.149468,67.733632,69.400157,67.947409,298.250302,347.365535,70.913215,68.166429,67.096234,67.833446,68.996145,65.102371,304.981674,328.591498,69.973876,0.023652,0.023395,0
62.144000,AVOID,0,0.745763,0.494080,1.647387,2.037991,-0.111120,0.321843,0.020000,-2.000000,3.512195,-1.560976,64.875477,65.136766,66.440873,58.514111,69.165454,284.054503,342.198836,69.194295,67.014596,66.410420,67.346046,65.327433,66.524450,297.657164,333.354066,69.701022,0.023332,0.022836,0
62.176000,AVOID,0,0.745737,0.494659,1.585492,2.038349,-0.110972,0.331517,0.020000,-2.000000,3.512195,-1.560976,65.599497,72.037042,66.209178,73.206057,66.555814,274.031399,355.647357,66.443551,66.519311,68.379738,66.948142,68.084952,66.535427,289.388146,341.156718,68.560907,0.022808,0.022337,0
62.208000,AVOID,0,0.745748,0.495302,1.521122,2.038708,-0.110822,0.341193,0.020000,-2.000000,3.512195,-1.560976,63.680990,63.447747,66.192387,65.242539,69.694617,271.144522,366.413304,68.411220,65.525899,66.653541,66.683628,67.090107,67.641144,283.002878,349.996523,68.508517,0.022215,0.021770,0
62.240000,AVOID,0,0.745801,0.495944,1.456752,2.039068,-0.110673,0.350873,0.020000,-2.000000,3.512195,-1.560976,64.298382,76.152330,62.021895,69.011970,69.152380,280.170606,366.536492,67.619899,65.096268,69.978117,65.052021,67.762759,68.170076,282.011582,355.785512,68.197501,0.021826,0.021228,0
62.272000,AVOID,0,0.745895,0.496581,1.392382,2.039429,-0.110523,0.360556,0.020000,-2.000000,3.512195,-1.560976,70.080256,67.795167,71.142665,67.056428,69.742280,278.583510,366.712159,66.172410,66.840664,69.214085,67.183746,67.515543,68.720348,280.811757,359.609839,67.488719,0.021570,0.020729,0
62.304000,AVOID,0,0.746029,0.497210,1.328012,2.039791,-0.110373,0.370243,0.020000,-2.000000,3.512195,-1.560976,75.328492,65.752881,66.947690,73.085371,66.452211,263.576187,374.200700,66.520031,69.811404,68.002663,67.101127,69.464983,67.926500,274.779307,364.716640,67.149678,0.021227,0.020252,0
62.336000,AVOID,0,0.746204,0.497830,1.263642,2.040154,-0.110223,0.379932,0.020000,-2.000000,3.512195,-1.560976,72.522400,72.229499,66.115192,66.934652,65.372915,273.951942,395.116085,66.409304,70.760252,69.482056,66.756049,68.579367,67.032745,274.489730,375.356446,66.890547,0.020513,0.019740,0
62.368000,AVOID,0,0.746418,0.498437,1.199272,2.040517,-0.110072,0.389625,0.020000,-2.000000,3.512195,-1.560976,67.402790,65.310283,63.120378,69.672270,63.194935,282.926759,434.762504,68.400407,69.585141,68.021935,65.483564,68.961883,65.689512,277.442690,396.148566,67.418998,0.019776,0.019196,0
62.400000,AVOID,0,0.746671,0.499029,1.134902,2.040882,-0.109920,0.399321,0.020000,-2.000000,3.512195,-1.560976,69.262166,63.019049,65.031686,66.182589,62.008114,267.189833,455.534136,66.953060,69.472100,66.270925,65.325407,67.989130,64.401022,273.854190,416.933516,67.255920,0.019421,0.018679,1
62.432000,AVOID,0,0.746932,0.499546,1.073008,2.041247,-0.109769,0.409021,0.020000,-2.000000,3.512195,-1.560976,65.763217,67.471305,65.935626,68.704093,67.109754,264.219367,467.649097,59.961444,68.173991,66.691058,65.538983,68.239367,65.349078,270.482002,434.683969,64.702853,0.019118,0.018248,1
62.464000,AVOID,0,0.747257,0.500101,1.008638,2.041614,-0.109617,0.418723,0.020000,-2.000000,3.512195,-1.560976,66.010013,64.635536,69.812041,61.007530,66.652521,252.605374,509.620428,71.122622,67.416598,65.971625,67.034553,65.708224,65.805283,264.225182,460.911730,66.949772,0.018670,0.017760,1
62.496000,AVOID,0,0.747618,0.500635,0.944268,2.041981,-0.109464,0.428428,0.020000,-2.000000,3.512195,-1.560976,60.170270,70.426059,68.750099,68.786902,66.076097,247.135192,543.108634,70.699278,64.880383,67.530677,67.634994,66.785761,65.900068,258.243686,489.680646,68.262099,0.018180,0.017272,1
62.528000,AVOID,0,0.748012,0.501144,0.879898,2.042349,-0.109312,0.438137,0.020000,-2.000000,3.512195,-1.560976,70.419142,72.557182,68.008410,64.782085,66.146245,226.278302,540.958397,64.550067,66.818949,69.289954,67.765690,66.084475,65.986230,247.055801,507.627859,66.962888,0.017873,0.016810,1
62.560000,AVOID,0,0.748438,0.501626,0.815528,2.042718,-0.109159,0.447849,0.020000,-2.000000,3.512195,-1.560976,68.232463,67.188025,71.181215,74.555750,70.858237,219.134811,545.406585,77.740085,67.313679,68.554279,68.961124,69.049421,67.691433,237.283455,520.850413,70.734907,0.017648,0.016383,1
62.592000,AVOID,0,0.748894,0.502081,0.751158,2.043087,-0.109005,0.457564,0.020000,-2.000000,3.512195,-1.560976,72.321630,70.006428,64.824131,68.053691,64.765827,211.331183,581.169875,101.627141,69.066462,69.062531,67.513176,68.700916,66.667471,228.200160,541.962225,81.547189,0.017287,0.015965,1
62.624000,AVOID,0,0.749426,0.502548,0.689264,2.043458,-0.108851,0.467281,0.020000,-2.000000,3.512195,-1.560976,70.518521,68.415489,63.524179,66.115186,65.576669,215.261877,589.005107,106.519968,69.574682,68.836066,66.117027,67.795910,66.285690,223.671761,558.427234,90.287662,0.017006,0.015513,1
62.656000,AVOID,0,0.749936,0.502941,0.624894,2.043829,-0.108697,0.477002,0.020000,-2.000000,3.512195,-1.560976,66.250073,63.226176,68.929216,72.390159,67.104086,210.754692,620.338068,98.471064,68.411069,66.872605,67.101293,69.403897,66.572129,219.150787,580.096026,93.151853,0.016637,0.015127,1
62.688000,AVOID,0,0.750416,0.503265,0.563000,2.044202,-0.108543,0.486726,0.020000,-2.000000,3.512195,-1.560976,71.733436,60.372230,59.827080,70.682799,63.258433,211.701690,621.057083,90.934455,69.573898,64.597474,64.555319,69.851513,65.412335,216.543603,594.432396,92.375764,0.016392,0.014817,1
62.720000,AVOID,0,0.750971,0.503591,0.498630,2.044575,-0.108388,0.496453,0.020000,-2.000000,3.512195,-1.560976,70.533574,69.840296,63.798313,75.659025,73.310886,198.407360,684.997099,108.431743,69.909784,66.432461,64.290367,71.884142,68.176828,210.195918,626.130042,97.995356,0.015851,0.014419,1
