t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
26.688000,AVOID,2,0.538264,0.369827,1.417797,-0.818683,0.018318,1.414887,0.020000,-2.000000,3.512195,-1.560976,66.734463,70.973771,68.472967,67.672393,64.001000,403.034972,68.385362,67.192684,68.509720,69.087381,66.572653,67.237147,64.834343,414.053869,104.713922,66.159230,0.059554,0.042308,1
26.720000,AVOID,2,0.538383,0.370460,1.353427,-0.819355,0.017847,1.354350,0.020000,-2.000000,3.512195,-1.560976,67.050130,71.291707,66.877008,68.636971,60.463653,384.563320,67.762902,69.684202,67.998863,69.858895,66.679177,67.727086,63.304601,403.732177,91.781065,67.392970,0.063302,0.045659,1
26.752000,FOLLOW_PATH,2,0.538525,0.371021,1.291532,-0.820045,0.017430,1.294895,0.000000,4.000000,-5.073171,5.073171,68.051438,69.589416,72.550337,66.496134,155.292425,363.671884,62.379673,67.955589,68.017265,69.764577,68.734083,67.296252,95.500340,389.711074,81.490578,67.589887,0.066084,0.048719,0
26.784000,FOLLOW_PATH,2,0.538525,0.371021,1.415321,-0.819830,0.018589,1.413834,0.004058,4.000000,-4.875230,5.271111,62.221324,71.112837,63.341179,69.263115,66.436805,382.943389,69.109425,73.556202,65.988685,70.236468,66.846567,67.984654,85.328103,387.342385,77.157174,69.678097,,,0
26.816000,FOLLOW_PATH,2,0.538537,0.371150,1.544061,-0.819798,0.019746,1.533560,0.014211,4.000000,-4.379970,5.766371,65.111045,71.571457,65.447757,64.174410,68.732516,419.655912,66.495181,73.069137,65.681511,70.703714,66.356983,66.651069,79.519647,398.652119,73.425476,70.864961,,,0
26.848000,FOLLOW_PATH,2,0.538521,0.371600,1.670325,-0.819926,0.020935,1.653324,0.023775,4.000000,-3.913397,6.232945,64.903458,67.539717,68.419891,65.186243,67.544605,411.022791,235.171576,67.577488,65.409192,69.596315,67.079001,66.138380,75.328383,402.981854,130.036611,69.714345,0.047359,0.047359,1
26.880000,AVOID,2,0.538395,0.372362,1.799065,-0.820997,0.022051,1.772626,0.020000,-2.000000,3.512195,-1.560976,71.519502,67.897344,69.525769,66.394076,65.554814,376.891516,298.877649,67.911165,67.547801,69.001675,67.935370,66.227873,71.907634,393.850236,189.130975,69.083232,0.035904,0.036314,0
26.912000,AVOID,2,0.538269,0.372993,1.734695,-0.821856,0.021257,1.708662,0.020000,-2.000000,3.512195,-1.560976,66.123618,65.981914,68.368272,72.054462,62.850481,402.679331,263.554773,71.190010,67.049337,67.944759,68.086886,68.267180,68.737630,396.940419,215.179304,69.820604,0.032476,0.034084,0
26.944000,AVOID,2,0.538185,0.373631,1.670325,-0.822413,0.020584,1.646379,0.020000,-2.000000,3.512195,-1.560976,69.117962,66.854821,72.244934,66.546480,69.977741,422.945800,65.871477,67.279999,67.773356,67.563281,69.542202,67.664935,69.171669,406.042303,162.921565,68.931393,0.039352,0.035467,1
26.976000,AVOID,2,0.538145,0.374209,1.608431,-0.822986,0.019959,1.585471,0.020000,-2.000000,3.512195,-1.560976,63.844600,69.716506,69.652329,71.508695,70.770610,431.797556,69.092779,64.576488,66.398291,68.316910,69.580747,69.010251,69.731299,415.056641,130.081490,67.407176,0.047347,0.038238,1
27.008000,AVOID,2,0.538142,0.374853,1.544061,-0.823586,0.019381,1.525653,0.020000,-2.000000,3.512195,-1.560976,67.320140,66.070756,71.610866,70.218058,63.549961,426.188043,68.902434,60.569614,66.720938,67.530756,70.291289,69.432983,67.567830,418.952632,108.668820,65.014029,0.057082,0.042021,1
27.040000,AVOID,2,0.538179,0.375496,1.479691,-0.824215,0.018842,1.466687,0.020000,-2.000000,3.512195,-1.560976,62.341185,70.185808,67.260964,64.933471,70.496140,396.820855,67.457764,62.527901,65.188025,68.460024,69.230675,67.858154,68.592739,411.206510,94.244950,64.143884,0.062636,0.045658,1
27.072000,FOLLOW_PATH,2,0.538259,0.376135,1.415321,-0.824866,0.018323,1.404889,0.001236,4.000000,-5.012862,5.133480,67.896493,70.390572,68.185805,64.533048,71.752243,393.701421,64.920845,69.350441,66.135989,69.135716,68.864970,66.694367,69.698565,405.079729,83.981513,65.966179,0.065410,0.048779,1
27.104000,FOLLOW_PATH,2,0.538265,0.376199,1.541585,-0.824756,0.019488,1.524099,0.011263,4.000000,-4.523737,5.622604,65.642052,65.227448,69.838195,63.917591,65.010988,419.782116,72.375098,68.105273,65.963111,67.767822,69.205599,65.722495,68.057913,410.225564,79.919268,66.714862,,,1
27.136000,FOLLOW_PATH,2,0.538251,0.376585,1.670325,-0.824840,0.020654,1.643865,0.021131,4.000000,-4.042406,6.103935,67.274530,68.861775,71.223882,71.532762,68.990099,412.147030,72.554973,64.015995,66.422107,68.150705,69.911998,67.756089,68.384178,410.898077,77.341765,65.770259,,,1
27.168000,AVOID,2,0.538157,0.377156,1.796589,-0.825759,0.021777,1.763504,0.020000,-2.000000,3.512195,-1.560976,68.976110,66.936929,71.069429,68.323504,70.941439,388.737468,299.023107,61.275786,67.316008,67.725884,70.317099,67.954684,69.279219,403.141864,154.930234,64.197193,0.040808,0.040808,1
27.200000,AVOID,2,0.538020,0.377851,1.734695,-0.826461,0.021037,1.700531,0.020000,-2.000000,3.512195,-1.560976,63.614690,71.821998,65.323002,69.538804,66.342905,396.677780,68.981868,69.618634,66.020547,69.159524,68.569165,68.509126,68.251509,400.879435,124.848306,66.094697,0.048724,0.048393,1
27.232000,AVOID,2,0.537935,0.378489,1.670325,-0.827037,0.020372,1.639062,0.020000,-2.000000,3.512195,-1.560976,73.461777,66.975646,73.186233,65.208801,64.238384,424.250954,66.376537,65.369982,68.624977,68.395166,70.185139,67.354012,66.846916,409.059466,104.383187,65.841047,0.059761,0.053714,1
27.264000,AVOID,2,0.537892,0.379131,1.605955,-0.827631,0.019752,1.578804,0.020000,-2.000000,3.512195,-1.560976,65.618025,63.052086,71.268863,63.488921,63.536625,420.564660,72.144867,71.768347,67.572544,66.525088,70.564442,66.001230,65.688314,413.086284,93.099775,67.915602,0.062946,0.056456,1
27.296000,FOLLOW_PATH,2,0.537890,0.379775,1.541585,-0.828250,0.019178,1.519499,0.009293,4.000000,-4.619856,5.526485,68.033376,61.255972,58.928708,66.076547,69.039617,428.775346,67.892170,63.579698,67.733835,64.680897,66.491935,66.027591,66.861270,418.577456,84.277113,66.398035,0.065331,0.058372,1
27.328000,FOLLOW_PATH,2,0.537881,0.380032,1.670325,-0.828568,0.020348,1.639047,0.019276,4.000000,-4.132870,6.013471,69.222830,68.216871,64.990234,70.899230,67.728995,438.740694,66.817197,70.070301,68.254984,65.918488,65.966340,67.732665,67.164974,425.634589,78.166143,67.683328,,,1
27.360000,AVOID,2,0.537787,0.380604,1.796589,-0.829063,0.021488,1.758833,0.020000,-2.000000,3.512195,-1.560976,71.781049,70.761986,67.406748,68.806619,71.083494,393.398559,294.775547,69.753244,69.489106,67.613712,66.470483,68.108549,68.536456,414.351979,153.979434,68.407799,0.041058,0.041058,1
27.392000,AVOID,2,0.537664,0.381236,1.732219,-0.829605,0.020776,1.696766,0.020000,-2.000000,3.512195,-1.560976,66.191342,74.009313,70.624078,67.940299,65.061082,406.087291,70.545318,71.755342,68.334889,69.852172,67.924241,68.049661,67.320075,411.459338,124.777493,69.579439,0.048743,0.048423,1
27.424000,AVOID,2,0.537581,0.381874,1.667849,-0.830248,0.020100,1.636023,0.020000,-2.000000,3.512195,-1.560976,69.886576,75.725185,68.011577,69.845790,65.998870,419.056651,65.599275,60.520841,68.877979,71.907727,67.954809,68.678306,66.857653,414.118397,104.065117,66.408930,0.059959,0.053828,1
27.456000,FOLLOW_PATH,2,0.537539,0.382516,1.603479,-0.830985,0.019473,1.576333,0.012676,4.000000,-4.454822,5.691519,65.281564,73.529242,68.555137,74.056637,60.604678,431.906506,61.744435,68.280502,67.619234,72.475257,68.164924,70.560722,64.669112,420.344235,89.252878,67.063980,0.063986,0.056887,1
27.488000,FOLLOW_PATH,2,0.537501,0.382901,1.732219,-0.831430,0.020625,1.696001,0.022504,4.000000,-3.975430,6.170911,70.303937,65.788218,64.266058,67.373830,62.805989,420.255577,65.710995,62.682657,68.558880,70.134794,66.800321,69.445310,64.017019,420.313205,81.013219,65.530517,0.066213,0.059112,1
27.520000,AVOID,2,0.537313,0.383716,1.863435,-0.832054,0.021734,1.815780,0.020000,-2.000000,3.512195,-1.560976,68.013988,62.125919,68.325900,58.492113,71.179176,376.022387,334.708872,86.136436,68.368168,67.331687,67.334274,65.611691,66.523774,404.811419,169.806698,72.742589,0.038446,0.053772,1
27.552000,AVOID,2,0.537147,0.384338,1.799065,-0.832557,0.020992,1.753508,0.020000,-2.000000,3.512195,-1.560976,62.714848,70.883206,63.360498,69.524774,64.106797,415.683783,68.029520,62.758217,66.389506,68.574719,65.943452,66.981270,65.677832,408.616746,134.184685,69.248059,0.046267,0.051746,1
27.584000,AVOID,2,0.537061,0.384780,1.727268,-0.833168,0.020272,1.692596,0.020000,-2.000000,3.512195,-1.560976,69.070292,68.536021,69.918910,70.629134,67.461723,434.775995,64.688998,65.749505,67.327781,68.561174,67.334862,68.258022,66.302194,417.772483,109.861195,68.023565,0.056337,0.052226,1
27.616000,AVOID,2,0.536973,0.385483,1.665374,-0.833885,0.019596,1.632765,0.020000,-2.000000,3.512195,-1.560976,62.748787,69.988962,71.482703,67.380545,67.804206,461.765223,66.840100,74.236827,65.725133,69.060900,68.786607,67.950905,66.827898,433.169942,94.803812,70.198207,0.062485,0.053418,1
27.648000,FOLLOW_PATH,2,0.536932,0.386125,1.601004,-0.834696,0.018976,1.573778,0.010465,4.000000,-4.562687,5.583655,66.987912,66.090474,66.044053,63.787401,63.683572,464.830229,68.196098,68.993856,66.167106,68.021251,67.826713,66.493679,65.727384,444.251042,85.491112,69.776684,0.065002,0.054798,1
27.680000,FOLLOW_PATH,2,0.536895,0.386510,1.734695,-0.835040,0.020123,1.693280,0.020731,4.000000,-4.061913,6.084428,74.239130,65.328598,64.499854,67.476827,64.301967,442.806419,69.551691,68.318307,68.992314,67.078822,66.662312,66.837780,65.228488,443.745424,79.912314,69.266252,,,1
27.712000,FOLLOW_PATH,2,0.536751,0.387137,1.858484,-0.835593,0.021266,1.817288,0.029783,4.000000,-3.483873,6.280000,69.222596,64.555582,74.754427,73.548364,69.533198,397.727155,65.099754,92.926908,69.072913,66.195688,69.494552,69.186485,66.735137,427.639030,74.727918,77.547481,,,1
27.744000,AVOID,2,0.536442,0.387984,1.982272,-0.836948,0.022111,1.932302,0.020000,-2.000000,3.512195,-1.560976,66.793943,68.542188,66.986004,63.608360,67.055579,369.584992,415.778741,86.940557,68.275274,67.016963,68.616561,67.234141,66.847291,407.320117,194.095706,80.835058,0.035251,0.035251,1
27.776000,AVOID,2,0.536204,0.388582,1.917902,-0.837835,0.021135,1.869219,0.020000,-2.000000,3.512195,-1.560976,65.180163,67.453096,67.114571,72.198750,70.384662,388.031962,379.407658,105.648663,67.191985,67.169610,68.090864,68.971754,68.085371,400.569262,258.954889,89.519820,0.028325,0.028567,1
27.808000,AVOID,2,0.536004,0.389194,1.853532,-0.838213,0.020407,1.807488,0.020000,-2.000000,3.512195,-1.560976,59.552793,70.877188,71.920593,68.627971,67.176743,434.186297,68.024266,96.037383,64.518268,68.467262,69.431269,68.851430,67.767351,412.335225,192.129171,91.800967,0.035509,0.031690,1
27.840000,AVOID,2,0.535845,0.389817,1.789162,-0.838633,0.019713,1.747073,0.020000,-2.000000,3.512195,-1.560976,68.175306,65.059652,68.526822,67.409688,68.440958,469.184249,71.105570,64.224215,65.798231,67.274598,69.114713,68.346820,68.003114,432.232383,149.770911,82.149103,0.042166,0.034858,1
27.872000,AVOID,2,0.535726,0.390450,1.724792,-0.839099,0.019051,1.687610,0.020000,-2.000000,3.512195,-1.560976,66.505623,69.358092,64.877639,62.435392,64.619098,463.283407,72.094408,68.247951,66.045818,68.003821,67.631737,66.277821,66.818708,443.100241,122.584135,77.283700,0.049320,0.038276,1
27.904000,AVOID,2,0.535655,0.391025,1.662898,-0.839609,0.018424,1.628890,0.020000,-2.000000,3.512195,-1.560976,59.661923,70.880386,68.511610,73.306752,67.744962,515.522612,64.767336,70.829891,63.811455,69.010619,67.939693,68.737946,67.142897,468.448071,102.348255,75.024867,0.060446,0.042865,1
27.936000,AVOID,2,0.535616,0.391667,1.598528,-0.840162,0.017832,1.570741,0.020000,-2.000000,3.512195,-1.560976,66.904912,69.885637,66.409790,64.332219,74.092826,492.613156,69.792440,69.932257,64.894165,69.316875,67.404227,67.195942,69.575372,476.905851,90.953720,73.242453,0.063526,0.046511,1
27.968000,AVOID,2,0.535619,0.392311,1.534158,-0.840756,0.017278,1.513024,0.020000,-2.000000,3.512195,-1.560976,63.755998,71.237809,67.990186,63.436675,106.081553,530.985173,90.784055,66.917641,64.495807,69.989202,67.609313,65.880198,82.352535,495.833614,90.894337,71.028769,0.063542,0.049130,1
28.000000,AVOID,2,0.535663,0.392953,1.469788,-0.841381,0.016715,1.449333,0.020000,-2.000000,3.512195,-1.560976,65.606604,74.603186,63.499518,66.148139,111.768195,468.054634,102.207947,66.677174,64.884586,71.604096,66.170885,65.973977,92.648016,486.110971,94.854101,69.505711,0.062472,0.050909,1
28.032000,AVOID,2,0.535756,0.393655,1.407894,-0.841037,0.016467,1.427334,0.020000,-2.000000,3.512195,-1.560976,68.513642,68.976702,70.848569,78.241452,129.506639,483.382502,109.933118,68.597443,66.154755,70.684509,67.808074,70.267594,105.548534,485.156007,100.131757,69.187817,0.061045,0.051996,1
28.064000,AVOID,2,0.535869,0.394223,1.341048,-0.840706,0.016209,1.405145,0.020000,-2.000000,3.512195,-1.560976,69.507100,65.986226,66.926779,71.315957,143.488375,483.800474,108.853081,71.081321,67.328076,69.040110,67.499621,70.634521,118.827478,484.681570,103.184220,69.850543,0.060220,0.052825,1
28.096000,AVOID,2,0.536036,0.394845,1.276678,-0.840391,0.015942,1.382724,0.020000,-2.000000,3.512195,-1.560976,71.233435,65.652915,66.577525,66.227693,145.801230,463.293507,110.967513,63.428917,68.694952,67.854592,67.176887,69.092131,128.268291,477.195748,105.908373,67.602974,0.058807,0.053216,1
28.128000,AVOID,2,0.536242,0.395455,1.212308,-0.840093,0.015668,1.360035,0.020000,-2.000000,3.512195,-1.560976,62.195954,62.591678,64.782877,69.503423,159.298727,480.369538,118.998822,59.519370,66.420302,66.012572,66.338984,69.236083,139.128944,478.306575,110.490030,64.773713,0.055944,0.053089,1
28.160000,AVOID,2,0.536488,0.396050,1.147938,-0.839810,0.015385,1.337048,0.020000,-2.000000,3.512195,-1.560976,69.361097,65.968207,70.388289,69.878521,158.363426,456.191876,114.204614,70.114382,67.449581,65.997044,67.756241,69.460936,145.861013,470.566430,111.790134,66.642947,0.055131,0.052852,1
28.192000,AVOID,2,0.536741,0.396571,1.086044,-0.840392,0.015012,1.281907,0.020000,-2.000000,3.512195,-1.560976,64.105510,62.528246,69.649246,70.405774,193.084888,426.354097,94.056690,62.379427,66.279156,64.782965,68.418793,69.791629,162.389369,455.092114,105.583429,65.150715,0.059010,0.053283,1
28.224000,AVOID,2,0.537060,0.397130,1.021674,-0.841131,0.014679,1.224228,0.020000,-2.000000,3.512195,-1.560976,65.451911,69.197358,67.801486,63.737125,214.583541,386.084102,65.810032,69.243272,65.989620,66.328003,68.202735,67.672553,180.657329,430.939310,91.662740,66.583110,0.063334,0.054231,1
28.256000,FOLLOW_PATH,2,0.537413,0.397668,0.957304,-0.841898,0.014393,1.166671,0.000000,4.000000,-5.073171,5.073171,61.457463,63.542537,70.044049,70.651722,249.032018,72.321948,63.088658,73.271114,64.403365,65.353090,68.847195,68.715262,204.588470,305.423233,81.661811,68.923911,0.066037,0.055431,0
28.288000,FOLLOW_PATH,2,0.537413,0.397668,1.086044,-0.841541,0.015483,1.283191,0.000000,4.000000,-5.073171,5.073171,68.210942,65.739476,62.229075,71.005942,191.164625,393.180089,89.467865,71.597066,65.736017,65.488325,66.530853,69.517000,199.890125,336.138133,84.393930,69.859516,0.065299,0.056888,0
28.320000,FOLLOW_PATH,2,0.537387,0.397610,1.207356,-0.841266,0.016577,1.401300,0.000000,4.000000,-5.073171,5.073171,62.838982,66.775701,66.382947,61.942713,134.547691,464.629364,114.341648,73.192113,64.722055,65.938906,66.479086,66.865999,177.020273,381.110064,94.875631,71.025925,0.062466,0.057764,0
28.352000,FOLLOW_PATH,2,0.537424,0.397733,1.341048,-0.841153,0.017799,1.527851,0.000000,4.000000,-5.073171,5.073171,63.388574,67.982464,69.943093,68.228209,62.945652,500.515872,85.437588,68.869114,64.255337,66.654151,67.691489,67.342773,137.094155,422.902097,91.572316,70.271041,0.063359,0.058476,1
28.384000,FOLLOW_PATH,2,0.537424,0.397733,1.469788,-0.841243,0.018978,1.646909,0.000000,4.000000,-5.073171,5.073171,65.777250,64.415658,69.738841,67.363252,66.619941,487.048420,66.690030,63.431785,64.788006,65.870679,68.408062,67.349941,112.428180,445.353310,82.863516,67.877301,0.065713,0.059537,1
28.416000,FOLLOW_PATH,2,0.537422,0.397668,1.596052,-0.841267,0.018996,1.646911,0.003377,4.000000,-4.908458,5.237883,63.896036,71.155602,67.174587,61.663312,71.474222,508.751665,67.541760,64.945397,64.475817,67.720402,67.976346,65.359620,98.094295,467.542734,77.500901,66.851135,,,1
28.448000,FOLLOW_PATH,2,0.537410,0.397797,1.724792,-0.841269,0.018995,1.646911,0.013537,4.000000,-4.412837,5.733505,72.749832,69.123927,63.359986,66.556014,73.162464,496.824654,70.942182,67.062930,67.371722,68.211636,66.360620,65.778358,89.368154,477.791406,75.205350,66.925263,,,1
28.480000,FOLLOW_PATH,2,0.537313,0.398237,1.851056,-0.841271,0.018995,1.646911,0.023114,4.000000,-3.945671,6.200671,67.474446,58.845063,65.363647,72.121088,68.194307,491.849692,65.762173,66.848669,67.407675,64.933335,66.011679,67.998314,81.957308,482.711806,71.900238,66.898455,,,1
28.512000,FOLLOW_PATH,2,0.537075,0.398903,1.977320,-0.841272,0.018994,1.646911,0.032220,4.000000,-3.309172,6.280000,71.015177,69.169167,66.624014,66.742458,64.001411,485.991373,66.847509,64.745273,68.670301,66.415876,66.225996,67.558764,75.672744,483.859654,70.131782,66.144841,,,1
28.544000,FOLLOW_PATH,2,0.536640,0.399766,2.098633,-0.841273,0.018994,1.646911,0.040412,4.000000,-2.765245,6.280000,68.574889,67.103394,68.239056,68.047820,69.090325,489.439731,68.702032,76.239316,68.636907,66.656507,66.930567,67.729934,73.368897,485.812681,69.631370,69.677908,,,1
28.576000,FOLLOW_PATH,2,0.536000,0.400732,2.212519,-0.841274,0.018998,1.646912,0.047541,3.737816,-2.154141,6.280000,71.158692,64.636330,70.820263,73.805400,59.522745,480.079660,64.598942,68.328468,69.519531,65.949445,68.291961,69.856347,68.522744,483.806124,67.870020,69.205604,,,1
28.608000,FOLLOW_PATH,2,0.535135,0.401770,2.318977,-0.841275,0.019009,1.646915,0.053652,3.342852,-1.486039,6.280000,68.144043,64.738728,66.181901,67.253887,68.006345,501.490784,65.432796,68.945558,69.038110,65.525694,67.553440,68.945486,68.342004,489.995755,67.016991,69.114588,,,1
28.640000,FOLLOW_PATH,2,0.534029,0.402849,2.418007,-0.840897,0.019217,1.664966,0.058816,2.979349,-0.859301,6.280000,65.679258,70.905694,67.034055,68.721273,65.867905,483.142105,66.349971,68.098434,67.862512,67.408694,67.371655,68.867011,67.476070,487.596977,66.783534,68.758934,,,1
28.672000,FOLLOW_PATH,2,0.532626,0.403981,2.507135,-0.840683,0.019342,1.675097,0.062980,2.657854,-0.291186,6.280000,69.899689,76.040854,70.428990,69.087023,68.980824,460.812161,69.672334,64.245491,68.575524,70.429950,68.441722,68.944015,68.002734,478.222292,67.794614,67.179229,,,1
28.704000,FOLLOW_PATH,2,0.530972,0.405097,2.588835,-0.840618,0.019384,1.678175,0.066402,2.366615,0.237540,6.240661,65.134759,61.999819,72.082835,68.153980,66.215928,462.817358,66.804967,63.221022,67.371256,67.479404,69.716112,68.667503,67.377352,472.830565,67.448238,65.793856,,,1
28.736000,FOLLOW_PATH,2,0.529180,0.406113,2.663109,-0.840693,0.019346,1.674745,0.069195,2.103069,0.708066,6.042679,66.386861,69.257101,61.301908,72.890289,72.249121,482.928089,65.112634,60.788482,67.026718,68.101598,66.771141,70.145478,69.082471,476.364698,66.630776,64.041975,,,1
28.768000,FOLLOW_PATH,2,0.527204,0.407052,2.732430,-0.842905,0.019688,1.733849,0.071522,1.858189,1.132148,5.845604,64.544088,70.224937,70.769870,68.802949,65.941512,472.206716,64.369151,64.279480,66.157797,68.844767,68.170696,69.675593,67.983135,474.909405,65.839207,64.125102,,,1
28.800000,FOLLOW_PATH,2,0.525051,0.407911,2.791849,-0.845222,0.019812,1.786741,0.073276,1.651679,1.479639,5.669263,63.266549,65.183295,67.746897,69.588649,68.616685,478.443974,65.978211,83.238894,65.145860,67.563252,68.022366,69.645163,68.204878,476.146504,65.887859,70.814929,,,1
28.832000,FOLLOW_PATH,2,0.522793,0.408668,2.843840,-0.847586,0.019740,1.834118,0.074637,1.472918,1.772753,5.508934,64.771684,68.584361,74.132518,69.131734,61.949035,463.206513,71.187922,103.195021,65.014899,67.920640,70.160919,69.465463,66.015333,471.617507,67.742881,82.147961,0.065906,0.065906,1
28.864000,FOLLOW_PATH,2,0.520501,0.409313,2.890879,-0.849970,0.019488,1.876527,0.075739,1.311396,2.031350,5.357818,65.509335,63.775997,66.914227,71.555282,62.573174,471.067423,59.185378,127.679209,65.187951,66.470015,69.024577,70.196899,64.810577,471.424978,64.747755,98.083898,0.061599,0.061673,1
28.896000,FOLLOW_PATH,2,0.518181,0.409856,2.932967,-0.852283,0.019134,1.916977,0.076618,1.167305,2.256959,5.217929,71.352983,65.576900,66.826510,63.898195,69.685638,471.347765,70.510889,137.331414,67.345712,66.157425,68.255253,67.992353,66.516849,471.397953,66.764852,111.820529,0.055112,0.057216,1
28.928000,FOLLOW_PATH,2,0.515780,0.410321,2.967628,-0.853639,0.018614,1.916958,0.077252,1.051479,2.434801,5.101966,69.020914,67.256192,68.621606,64.046913,67.926433,466.253251,66.122181,147.946417,67.932033,66.541993,68.383477,66.611449,67.010203,469.597308,66.539917,124.464590,0.048825,0.052732,1
28.960000,FOLLOW_PATH,2,0.513364,0.410702,3.002289,-0.854665,0.018048,1.902425,0.077830,0.933723,2.612366,4.980833,61.635949,66.964251,67.647747,68.442464,69.771562,522.213996,71.029370,134.265044,65.728403,66.689784,68.125972,67.252304,67.976679,488.013149,68.111226,127.894749,0.047922,0.049650,1
28.992000,FOLLOW_PATH,2,0.510873,0.411011,3.034474,-0.855796,0.017466,1.887474,0.078307,0.824417,2.774245,4.865448,70.088694,67.000025,69.490004,71.193715,63.726590,560.442258,68.673972,139.680689,67.254505,66.798368,68.603383,68.631798,66.489148,513.363337,68.308187,132.019828,0.046837,0.047071,1
29.024000,FOLLOW_PATH,2,0.508437,0.411242,3.059232,-0.857482,0.016899,1.887426,0.078625,0.742664,2.893454,4.777285,65.266755,67.779029,66.781482,71.980622,67.117736,566.410370,70.085796,141.353478,66.558792,67.141599,67.965718,69.803887,66.709154,531.929799,68.930350,135.286605,0.045977,0.044897,1
29.056000,AVOID,2,0.505869,0.411422,3.083989,-0.859845,0.016345,1.909020,0.020000,-2.000000,3.512195,-1.560976,64.466983,67.915474,66.099938,63.639748,61.678501,594.571701,71.550507,155.445430,65.826659,67.412456,67.312695,67.646438,64.948425,553.854464,69.847405,142.342194,0.044120,0.042654,1
29.088000,AVOID,2,0.505228,0.411480,3.019619,-0.860314,0.015578,1.850381,0.020000,-2.000000,3.512195,-1.560976,66.544947,64.803747,66.226611,68.683786,68.594964,776.721730,66.717952,128.984922,66.078060,66.499407,66.932565,68.009510,66.224714,631.858007,68.752096,137.667149,0.045351,0.042589,1
29.120000,AVOID,2,0.504592,0.411579,2.955249,-0.860810,0.014853,1.791695,0.020000,-2.000000,3.512195,-1.560976,67.572042,74.006102,66.848018,60.249455,69.295252,873.340444,81.863677,113.654261,66.600954,69.126751,66.902974,65.293491,67.299402,716.376860,73.341150,129.262638,0.047562,0.042875,1
29.152000,AVOID,2,0.503963,0.411718,2.890879,-0.861344,0.014163,1.733114,0.020000,-2.000000,3.512195,-1.560976,67.352189,65.220413,62.407794,68.502617,67.384228,1043.577223,109.597497,90.336928,66.863886,67.759533,65.329661,66.416685,67.329091,830.896987,86.030871,115.638639,0.052726,0.043910,1
29.184000,AVOID,2,0.503345,0.411898,2.826509,-0.861911,0.013510,1.674783,0.020000,-2.000000,3.512195,-1.560976,64.614206,63.348206,68.406375,69.578354,67.398229,1154.197602,126.693137,70.402600,66.076498,66.215568,66.406511,67.523269,67.353289,944.052202,100.262664,99.806026,0.061010,0.046037,1
29.216000,AVOID,2,0.502800,0.412094,2.764615,-0.862502,0.012899,1.616942,0.020000,-2.000000,3.512195,-1.560976,70.501278,65.483843,64.267061,65.241288,77.696094,1136.966116,157.086979,67.179864,67.625171,65.959464,65.657703,66.724576,70.973271,1011.572072,120.151174,88.386869,0.049960,0.046148,1
29.248000,AVOID,2,0.502210,0.412351,2.700245,-0.863114,0.012325,1.559229,0.020000,-2.000000,3.512195,-1.560976,65.706844,65.501387,66.134663,69.727075,110.602398,71.787297,181.456602,69.536203,66.953757,65.799137,65.824639,67.775450,84.843465,682.647401,141.608074,81.789136,0.044314,0.045324,1
29.280000,AVOID,2,0.501637,0.412644,2.635875,-0.863756,0.011788,1.501586,0.020000,-2.000000,3.512195,-1.560976,62.141361,62.546811,67.676157,71.048642,126.658453,69.340359,221.026970,69.229946,65.269418,64.660823,66.472670,68.921067,99.478711,467.989936,169.404688,77.393419,0.038499,0.043754,1
29.312000,AVOID,2,0.501084,0.412974,2.571505,-0.864425,0.011276,1.442151,0.020000,-2.000000,3.512195,-1.560976,62.604491,72.202792,64.948140,63.309730,152.469164,62.662453,211.407954,63.556150,64.336693,67.300512,65.939085,66.957099,118.025370,326.125317,184.105831,72.550375,0.036565,0.042136,0
29.344000,AVOID,2,0.500554,0.413339,2.507135,-0.865118,0.010812,1.383436,0.020000,-2.000000,3.512195,-1.560976,64.114436,64.275377,58.904615,66.936980,197.729222,69.585138,165.204914,67.480082,64.258903,66.241715,63.477020,66.950057,145.921718,236.336255,177.490510,70.775773,0.037435,0.040891,0
29.376000,AVOID,2,0.500048,0.413737,2.442765,-0.865866,0.010399,1.325084,0.020000,-2.000000,3.512195,-1.560976,67.112157,73.546304,72.370942,61.902852,225.716775,60.613377,134.742254,65.587883,65.257542,68.798321,66.589893,65.183536,173.849988,174.833247,162.528620,68.960011,0.039404,0.040123,0
29.408000,AVOID,2,0.499568,0.414166,2.378395,-0.866609,0.010027,1.266986,0.020000,-2.000000,3.512195,-1.560976,67.539311,65.789156,65.086775,72.012598,270.055072,65.919215,114.175458,72.948933,66.056161,67.745113,66.063802,67.573707,207.521767,136.713336,145.605014,70.356134,0.043262,0.040036,0
29.440000,AVOID,2,0.499162,0.414580,2.316501,-0.867369,0.009708,1.209096,0.020000,-2.000000,3.512195,-1.560976,64.606221,70.296086,61.763417,73.458717,318.886755,71.719846,77.926608,65.327062,65.548682,68.637954,64.558667,69.633461,246.499513,113.965614,121.917572,68.595959,0.049495,0.040931,0
